artist,song_name,duration_ms,danceability,energy
David Kushner,Daylight,107248,0.47852525768432175,0.036367212825289874
AJR,Bang!,94903,0.9716871412446015,0.16259185098960793
Arizona Zervas,Roxanne,32136,0.178765146105199,0.890421000245165
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),161709,0.3249000089264802,0.07252622109108553
Arizona Zervas,Roxanne,86342,0.09447734739723601,0.23496849890737959
Wham!,Last Christmas,164629,0.9728804748574209,0.7921545191445634
Oliver Tree & Robin Schulz,Miss You,191515,0.17369253551233066,0.3816692991417643
Doja Cat,Woman,383,0.5928454988177355,0.2838526547421786
Drake & 21 Savage,Rich Flex,212547,0.3577127725471829,0.8096684499991225
Dove Cameron,Boyfriend,226954,0.36943236721423967,0.02758469353380888
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,141440,0.70327041881988,0.09792139371078545
Raye & 070 Shake,Escapism,123033,0.4732119710194409,0.26614704953184243
Cardi B,Up,3336,0.2683781566587361,0.5512132280308675
Harry Styles,As It Was,293752,0.9282747664821762,0.998429192975141
Sam Smith & Kim Petras,Unholy,187333,0.3348673828970353,0.9356143240811106
Morgan Wallen,Sand In My Boots,139616,0.29215595102280656,0.6648074078228012
David Guetta & Bebe Rexha,I'm Good (Blue),199758,0.10442071147887255,0.251272775617581
Doja Cat & Nicki Minaj,Say So,218748,0.30685199629161397,0.16633920882977382
Rihanna,Lift Me Up,62309,0.33668912208316504,0.5024015554937351
Lil Uzi Vert,Just Wanna Rock,223862,0.8425353837608024,0.1356728631598736
Maroon 5,Memories,149175,0.43937589935622856,0.6333989820858382
The Weeknd & Ariana Grande,Die For You,58031,0.8817294340877575,0.5536346848422542
Doja Cat,Woman,256520,0.7205249346698169,0.9365466586851972
Pop Smoke & Lil Baby & DaBaby,For The Night,95479,0.23949690402404533,0.1411837490036617
Meghan Trainor,Made You Look,42195,0.5443027268235143,0.04059580110689942
Bad Bunny & Jhay Cortez,Dakiti,24855,0.7670733932317414,0.20511155101154477
Bad Bunny,Titi me pregunto,166860,0.09014123896491877,0.09052661126351069
Morgan Wallen,Wasted On You,105777,0.5801555846797644,0.18867231849347954
David Kushner,Daylight,244549,0.8261638206404468,0.8463562667090734
WizKid & Justin Bieber & Tems,Essence,29479,0.4435236845906717,0.5635819380937906
Zach Bryan & Kacey Musgraves,I Remember Everything,75972,0.4187339344012885,0.6853703104276101
Drake & 21 Savage & Project Pat,Knife Talk,64764,0.6553388317134883,0.25094517814920725
Olivia Rodrigo,Vampire,50915,0.5408524220895927,0.9979114720773581
Post Malone,Chemical,198910,0.38152521241031,0.716846257667588
Lil Nas X,Montero (Call Me By Your Name),93525,0.7987967399549215,0.8027912097437045
Em Beihold,Numb Little Bug,214604,0.008429427544423884,0.5480630552451455
Tate McRae,You Broke Me First,62985,0.9528154475644909,0.09912844206355165
SAINt JHN,Roses (Imanbek Remix),244340,0.009240661506631054,0.058997529044024666
Drake & 21 Savage,Jimmy Cooks,240426,0.8654298395401211,0.9469109371264639
Nat King Cole,The Christmas Song (Merry Christmas To You),10124,0.3977667799648601,0.8573737900735398
Coi Leray,Players,4861,0.6622857773221565,0.6446916211862634
Nathan Evans,Wellerman,103945,0.21502236244308115,0.6968458513762738
Wham!,Last Christmas,135811,0.6860170730179727,0.45628625059363637
Giveon,Heartbreak Anniversary,291658,0.7394070246979014,0.06195811359947778
Miley Cyrus,Midnight Sky,59072,0.01788227102438833,0.7281877565501599
Zach Bryan,Something In The Orange,223919,0.2973019980832927,0.005968428816599758
David Kushner,Daylight,237832,0.37126570168452455,0.12466685043933201
Arizona Zervas,Roxanne,31268,0.8930042072542413,0.21535568012522355
Olivia Rodrigo,Vampire,238178,0.5858070321515142,0.029634686175102454
Jose Feliciano,Feliz Navidad,32870,0.7872506056449294,0.2815653204364297
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,211670,0.5358032279582933,0.7844989112067654
Wham!,Last Christmas,71806,0.13936928458151687,0.6226903947450809
Ed Sheeran,Shivers,100498,0.9324080185332467,0.3712143855465355
Em Beihold,Numb Little Bug,120244,0.9214461657348232,0.06793218067520379
Jose Feliciano,Feliz Navidad,249795,0.455067502233766,0.29759035216939567
Camila Cabello & Ed Sheeran,Bam Bam,283669,0.06950542734910137,0.5766537591807321
Kelly Clarkson,Underneath The Tree,59947,0.6103350322134783,0.4753881256131385
Tom Odell,Another Love,199813,0.7643746014827723,0.845275284189568
The Weeknd & Ariana Grande,Die For You,193248,0.5837971747734649,0.4275507946568404
Drake & 21 Savage & Project Pat,Knife Talk,292596,0.36950904266978235,0.3732766978846789
SZA,Snooze,174223,0.15784528013516552,0.0470643450577799
Steve Lacy,Bad Habit,45501,0.14334484781600954,0.1520350976040461
Miley Cyrus,Midnight Sky,267223,0.575271203822511,0.0390245654995951
SZA,Snooze,79109,0.9718963271194897,0.04144500349113678
The Ronettes,Sleigh Ride,7308,0.7783348584983422,0.036611835584521746
Lost Frequencies & Calum Scott,Where Are You Now,189325,0.03083827084964208,0.1453622229611896
Apache 207,Roller,173806,0.918156049468642,0.9063689703356925
Imagine Dragons & JID,Enemy,236139,0.9020472470605198,0.8617209705622735
BTS,Dynamite,252246,0.2224743761381982,0.9913304729355474
Doja Cat,Paint The Town Red,5111,0.3590685232531192,0.6473319803766187
Kodak Black,Super Gremlin,189863,0.4234777402826746,0.8015992973170318
Libianca,People,215105,0.4785940907143019,0.8717661914752848
Lil Nas & Jack Harlow,Industry Baby,89147,0.7049718639859397,0.49697945033343693
Taylor Swift,Anti-Hero,57127,0.3219766730928618,0.4473179098867507
Toosii,Favorite Song,205941,0.7603913034825187,0.8267121525842146
Surf Mesa & Emilee,ILY (I Love You Baby),253645,0.7980708762541632,0.12027122247750877
The Weeknd,Blinding Lights,231889,0.03979309588965174,0.6463290467179231
Drake & 21 Savage,Jimmy Cooks,287911,0.5555207803790446,0.7850900152950482
The Kid LAROI,Without You,293604,0.5741251441220044,0.8147396856463761
BTS,Butter,23377,0.616969036939256,0.5173760884631025
Latto,Big Energy,229913,0.498758660553437,0.6361380010939252
Bobby Helms,Jingle Bell Rock,25843,0.3417786352058183,0.8943686768383834
BTS,Dynamite,37992,0.5994995233775134,0.15486661826560788
Billie Eilish,Therefore I Am,257458,0.5809900936342,0.5706256227040276
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,172522,0.452143913683304,0.9488900118799345
Maneskin,Beggin',60594,0.7448606366475818,0.700136002720299
SAINt JHN,Roses,245819,0.6885090791697193,0.06487501686015618
Burl Ives,A Holly Jolly Christmas,26213,0.7201156966460045,0.9384194149749002
Burl Ives,A Holly Jolly Christmas,89373,0.22078049784712872,0.578731747455184
Rosa Linn,Snap,224417,0.30257392948580575,0.14050936387099222
Rosa Linn,Snap,244969,0.1861625172014888,0.6601813471334922
Lil Nas & Jack Harlow,Industry Baby,85653,0.07063934153619866,0.28984817694471354
Polo G,Rapstar,264742,0.18310490678237346,0.2332397202291232
Jordan Davis & Luke Bryan,Buy Dirt,163015,0.04438913520877763,0.9737118948871013
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),56057,0.8590192171484344,0.3151230170816589
Farruko,Pepas,204867,0.6378402246485336,0.007573335728601527
Post Malone,Circles,218860,0.7714152698544817,0.9192670792311838
Rema & Selena Gomez,Calm Down,159413,0.8383481255555987,0.2842485739429951
Cardi B,Up,73268,0.8781627585389752,0.10543634074659469
Camila Cabello & Ed Sheeran,Bam Bam,33675,0.9678046854251716,0.006055173824544013
Luke Combs,Fast Car,19708,0.6380680791934976,0.6410518281591054
The Kid LAROI,Without You,270454,0.9748160495434136,0.170249414457745
Future & Drake,Life Is Good,116368,0.8212252353288926,0.8493577962368892
Justin Bieber & Quavo,Intentions,78281,0.31661861069151853,0.887140423988464
David Guetta & Bebe Rexha,I'm Good (Blue),283572,0.04272745963732416,0.4814280192779906
Dua Lipa,Break My Heart,245662,0.119059809653278,0.7650095038685661
Jose Feliciano,Feliz Navidad,147849,0.49501881797061076,0.11978141336753545
Nicky Youre & dazy,Sunroof,66659,0.031250167176898436,0.4571028145565641
Bailey Zimmerman,Rock And A Hard Place,204140,0.3481038646595951,0.7804314621494807
Zach Bryan,Something In The Orange,201467,0.024015576452357745,0.21575271909777038
Olivia Rodrigo,Good 4 U,161888,0.9862477608071134,0.09308215329042835
Ariana Grande,Santa Tell Me,152847,0.928289074437461,0.7547933205194419
Morgan Wallen,Thinkin' Bout Me,62430,0.6673636939550098,0.3444622092133417
Kate Bush,Running Up That Hill (A Deal With God),43328,0.8156209417317992,0.057650063117094086
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),189464,0.547165983737232,0.5436043144169489
Shouse,Love Tonight,199060,0.029269510563825207,0.4367271554211226
Future & Drake,Life Is Good,42317,0.926995701256994,0.6621974337875449
Taylor Swift,Lavender Haze,221508,0.09360159752143304,0.9900960692380046
Harry Styles,Watermelon Sugar,95431,0.2734288745158151,0.6517072985257248
Drake & Lil Durk,Laugh Now Cry Later,228582,0.43192745845041125,0.37325921794189043
Drake,Toosie Slide,125509,0.12081717700988226,0.6466846982321117
BTS,Butter,166261,0.050247148602723946,0.468978577661757
Polo G,Rapstar,182050,0.5989208534232973,0.2581359759622177
Post Malone & The Weeknd,One Right Now,246699,0.5219932260722036,0.5270374077494788
Tate McRae,She's All I Wanna Be,54161,0.20996440278344186,0.5921722662093984
AJR,Bang!,131828,0.5602530517618345,0.7048428580300578
The Kid LAROI & Justin Bieber,Stay,273622,0.8516619837526326,0.3114030904765097
Acraze & Cherish,Do It To It,35570,0.04251060378847793,0.29315843233867644
SAINt JHN,Roses (Imanbek Remix),268063,0.1364618532916534,0.7572683586437418
David Kushner,Daylight,76634,0.6892667066819508,0.4031612355293721
Kodak Black,Super Gremlin,227234,0.9334029005948257,0.5283149892400552
Tones & I,Dance Monkey,81978,0.7772710497150161,0.6228881245814127
Beyonce,Cuff It,106200,0.12326001325867852,0.288194631105573
Meghan Trainor,Made You Look,111698,0.18136443538259273,0.6276812706907073
Post Malone,Chemical,135,0.24706266830681967,0.785705976297208
OneRepublic,I Ain't Worried,106716,0.9350842631281383,0.3463610090465161
Zach Bryan,Something In The Orange,21231,0.6206106667072085,0.9353834233854496
Chris Brown & Young Thug,Go Crazy,164420,0.021985212578049196,0.024025849562927193
Em Beihold,Numb Little Bug,80612,0.4489185286266435,0.24823584471775484
Dua Lipa,Don't Start Now,48468,0.5216616475259048,0.5633517108793342
Drake & 21 Savage,Rich Flex,39715,0.5899962937880415,0.05086920566693642
The Kid LAROI,Without You,175699,0.8671445459128433,0.5901103358989273
Drake,Toosie Slide,157729,0.12026368411329136,0.9050722403296577
The Weeknd & Ariana Grande,Save Your Tears,237676,0.30077022309006807,0.8734692754929907
Taylor Swift,Lavender Haze,284635,0.5224316219158246,0.8303369888128834
Walker Hayes,Fancy Like,132378,0.9117399452170357,0.20714125413162654
Luke Combs,Forever After All,178541,0.7806213918181647,0.3920271898795834
DJ Ti.sto,The Business,208466,0.2689247484882845,0.85617951678822
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,60284,0.5295031859156777,0.4021525063471373
JVKE,golden hour,50578,0.6986555755209485,0.3809295609764711
Fifty Fifty,Cupid,147313,0.5454839168813974,0.9699717682949086
Meghan Trainor,Made You Look,199107,0.5146492254094001,0.031358534740449695
OneRepublic,I Ain't Worried,162242,0.3132404975266989,0.9313037314766814
Gabby Barrett & Charlie Puth,I Hope,157633,0.3011901841614977,0.7117472610619836
Dua Lipa,Don't Start Now,113552,0.7418572155655087,0.9039654340687316
Cole Swindell,She Had Me At Heads Carolina,126082,0.7478899235042429,0.3321267724070228
Bailey Zimmerman,Rock And A Hard Place,165130,0.12071004707053867,0.6270805922241778
Bailey Zimmerman,Rock And A Hard Place,186338,0.38616044496572,0.569240071171504
Joji,Glimpse Of Us,134117,0.8268097073804012,0.6294309513210259
Cole Swindell,She Had Me At Heads Carolina,176309,0.823809847197871,0.6809161091185544
Beyonce,Break My Soul,35337,0.9412221235511066,0.3580566978958061
Ava Max,Kings & Queens,161908,0.4854713091906425,0.04820596483437445
Jose Feliciano,Feliz Navidad,83566,0.6297282105963499,0.19593568229102454
Tate McRae,Greedy,282245,0.6314824770957633,0.40087887430835223
Olivia Rodrigo,Good 4 U,185814,0.7403917783760643,0.980478769848369
Trevor Daniel,Falling,293102,0.05660277519709467,0.7588105486640567
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,120345,0.6590637964530466,0.8325390930833401
Raye & 070 Shake,Escapism,22150,0.3495234191037466,0.44404739222276657
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,8245,0.228300542991683,0.7071219011943568
Nicki Minaj & Ice Spice with Aqua,Barbie World,294146,0.04769340051389381,0.16267627432066178
Rema,Calm Down,136082,0.4562642377035738,0.9208169721649506
Doja Cat & The Weeknd,You Right,200991,0.531858945832062,0.8206913543092007
Dove Cameron,Boyfriend,109405,0.9470960159569348,0.07883499547918904
Ed Sheeran,Shivers,103301,0.2489266444031687,0.1817585269923887
Giveon,Heartbreak Anniversary,77492,0.5544378074055829,0.09181681346823856
DJ Ti.sto,The Business,87441,0.30431913675478306,0.18766960233260743
Lil Mosey,Blueberry Faygo,62098,0.15722473826382366,0.5647299440061682
SZA,Kill Bill,229173,0.9903318555051687,0.6585148698178594
Brenda Lee,Rockin' Around The Christmas Tree,133179,0.2582943328688351,0.5447780706718359
Chris Brown & Young Thug,Go Crazy,236198,0.7015794751053919,0.2451408517586473
Lizzo,About Damn Time,6169,0.31042934368411634,0.5247254243261794
Topic & A7S,Breaking Me,292258,0.3651789796426015,0.5733511205140458
Jelly Roll,Need A Favor,148985,0.644168146355281,0.7143251067383487
Doja Cat,Woman,88884,0.894621463599006,0.5500377172708928
Raye & 070 Shake,Escapism,79001,0.02873578242861896,0.0117450656031316
Justin Bieber & Chance The Rapper,Holy,131302,0.9861477476176392,0.22477348317053158
Bad Bunny & Chencho Corleone,Me porto bonito,263242,0.317264050926934,0.6130880492013887
Lil Tjay & 6LACK,Calling My Phone,221093,0.2349125613586287,0.5756486202751673
Lil Nas X,Montero (Call Me By Your Name),98477,0.6745665889502777,0.8550888161424508
Future & Drake,Life Is Good,268201,0.38475118049107204,0.1906707951982094
Tate McRae,You Broke Me First,87495,0.9021648368051639,0.14412375839971225
Arizona Zervas,Roxanne,45198,0.5231442446678842,0.03470545528535618
Future & Drake,Life Is Good,5014,0.06443163902728133,0.16604873014179988
Andy Williams,It's The Most Wonderful Time Of The Year,70616,0.9033973728149203,0.7980471775054915
Andy Williams,It's The Most Wonderful Time Of The Year,95396,0.32768219119744524,0.5976257764574837
Dua Lipa,Break My Heart,37163,0.6246691716015141,0.849350589329687
Doja Cat,Paint The Town Red,161067,0.12535154421096872,0.885354212530325
Dua Lipa,Dance The Night,68287,0.4095652433479804,0.2050589784562823
Morgan Wallen,Last Night,129255,0.613539883846651,0.9663112562544016
Nicky Youre & dazy,Sunroof,207247,0.2174222710132382,0.9981853077386463
Beyonce,Cuff It,222620,0.5281905320654886,0.8960322579459602
Nat King Cole,The Christmas Song (Merry Christmas To You),247128,0.4395031414297911,0.5671252075870012
Doja Cat & Nicki Minaj,Say So,31223,0.8183816614535498,0.5470660866602695
Pop Smoke,What You Know Bout Love,149175,0.3528345908392011,0.22674849289705734
Libianca,People,74420,0.6848260782684172,0.9828103757593217
Morgan Wallen,Wasted On You,110416,0.7526769429406314,0.8854701843235753
Tate McRae,Greedy,5066,0.060408633188440586,0.3390569996511631
Pop Smoke,What You Know Bout Love,135409,0.6930663953989444,0.4823826536001308
Drake & Future & Young Thug,Way 2 Sexy,59404,0.40741990760621505,0.0038750261964910493
The Weeknd,Take My Breath,174894,0.44516810596198453,0.0343752583699759
Em Beihold,Numb Little Bug,179721,0.25116415468995057,0.7502702472572498
Em Beihold,Numb Little Bug,164032,0.6603304956785164,0.9507825927260144
Rihanna,Lift Me Up,24876,0.6570420114361153,0.7623356187371098
Olivia Rodrigo,Vampire,249070,0.08149459677189208,0.6118158217878024
Giveon,Heartbreak Anniversary,272915,0.8597970013367553,0.7414406703651054
Doja Cat & SZA,Kiss Me More,120417,0.29855919572766487,0.7073665807856896
Dua Lipa & DaBaby,Levitating,189451,0.5596371845704067,0.7167547302898795
Lil Durk & J Cole,All My Life,132944,0.3345151503461099,0.26732784410385246
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,205144,0.9857821550688328,0.9348829179336766
Justin Bieber & Chance The Rapper,Holy,198899,0.7785213416201388,0.8257532212811977
Harry Styles,Watermelon Sugar,128085,0.8821598310150125,0.05497379949023329
Maroon 5,Memories,44538,0.443426243249067,0.9661502811272937
Morgan Wallen,Sand In My Boots,103096,0.9019091780304881,0.3122593369678439
Justin Bieber & Daniel Caesar & Giveon,Peaches,88597,0.04241301194692426,0.9271829294935378
Latto,Big Energy,196126,0.5409344605118117,0.6493482309222475
Chris Brown & Young Thug,Go Crazy,68241,0.8493849399719667,0.5985885064172474
Doja Cat,Need To Know,76122,0.31366038381250017,0.14339361391071415
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,16464,0.283931960732407,0.8993774582377275
OneRepublic,I Ain't Worried,76919,0.41827354082149537,0.39054432295072883
Maroon 5,Memories,213487,0.31556957970427635,0.6811608525090395
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,233294,0.4091190512132695,0.7828779529575091
Drake & 21 Savage & Project Pat,Knife Talk,22532,0.43217622085080454,0.2837601006002275
BTS,Butter,110457,0.2694049783517427,0.5440137511444859
Ariana Grande,Santa Tell Me,159373,0.02244381481760771,0.70722624893621
Post Malone & The Weeknd,One Right Now,267143,0.7622513067985618,0.5181707065787866
Dua Lipa & DaBaby,Levitating,137465,0.8221645973652953,0.49035838270559573
Kane Brown With Katelyn Brown,Thank God,276815,0.5788390155137868,0.8345309252934039
Doja Cat,Vegas,143664,0.4487880473783059,0.6464792448034673
Dua Lipa & DaBaby,Levitating,136897,0.6061546020519024,0.37231025454621003
Kate Bush,Running Up That Hill (A Deal With God),43746,0.9839755487982057,0.2845374944579354
Cardi B & Megan Thee Stallion,WAP,117573,0.3461463650386837,0.40128644641772304
Justin Bieber & Daniel Caesar & Giveon,Peaches,133824,0.3882685755359656,0.3852609579962053
Em Beihold,Numb Little Bug,194507,0.9735114910244985,0.31638197327255535
Elton John & Dua Lipa,Cold Heart,207082,0.5592497712440915,0.698967853917991
Olivia Rodrigo,Drivers License,88798,0.17943088865986434,0.2538895781241354
Olivia Rodrigo,Deja Vu,241488,0.04607374581763657,0.09108814238867369
BTS,Dynamite,259861,0.7146937811528249,0.9624919664256588
Rihanna,Lift Me Up,89776,0.9919134042340945,0.6087929783229824
Pop Smoke & Lil Baby & DaBaby,For The Night,2655,0.2210416876953174,0.7487965383162062
Stephen Sanchez,Until I Found You,72940,0.31285089281890854,0.20552571850457524
Powfu & Beabadoobee,Death Bed,265348,0.34927906706610323,0.8622873853675984
CJ,Whoopty,228088,0.35419818589712415,0.47905440380579867
Apache 207,Roller,298804,0.26698727224004537,0.3263610984657497
Joel Corry & MNEK,Head & Heart,178280,0.594378479780553,0.30347880270374916
Billie Eilish,Bad Guy,148676,0.0906233320648342,0.36984137965871255
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,294958,0.20368018782014208,0.37677365394999573
Walker Hayes,Fancy Like,240783,0.5899096154049964,0.7731959599438026
Ariana Grande,Positions,60960,0.46522492642004376,0.7090282672497992
Polo G,Rapstar,139007,0.7772455542725264,0.09141391700131363
Elton John & Dua Lipa,Cold Heart,48288,0.17613987637925632,0.2695937279524885
Olivia Rodrigo,Deja Vu,110536,0.2688047276777147,0.6003893905806381
Lil Nas X,Thats What I Want,4387,0.2904580675133266,0.8028258861163666
Olivia Rodrigo,Vampire,299621,0.6654295537532293,0.9796781221447723
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,273477,0.16156133346300772,0.9706477764647399
Pop Smoke,What You Know Bout Love,284233,0.36236713221261774,0.34944318636714455
Doja Cat,Woman,293048,0.30331649705270447,0.4990291712127122
Toosii,Favorite Song,268871,0.4789604721606675,0.12117816509626322
Maneskin,Beggin',2490,0.3343525001783195,0.004398405907423131
The Kid LAROI,Without You,287986,0.37856802046765836,0.8719190330331544
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,6440,0.03698867958724672,0.7907127418119794
Dove Cameron,Boyfriend,18108,0.26141530397125246,0.800426717064344
Tate McRae,Greedy,93544,0.29871173322915157,0.592033028180987
Cole Swindell,She Had Me At Heads Carolina,172495,0.07035214127112766,0.1502997086594544
Masked Wolf,Astronaut In The Ocean,193237,0.7595852060675801,0.6794092720565541
Kane Brown With Katelyn Brown,Thank God,99711,0.0349478602475326,0.006294687646596908
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),290159,0.16435371368254958,0.9845858617404392
Lil Mosey,Blueberry Faygo,288937,0.3620972346003398,0.3951950400039018
Rihanna,Lift Me Up,275082,0.5472802140905505,0.37557006837145035
Billie Eilish,Happier Than Ever,43504,0.49373330439799135,0.15681230985323025
Libianca,People,174251,0.6129828152796167,0.4187855767286556
Lizzo,About Damn Time,281576,0.5860023366190108,0.24392241301582807
Dua Lipa,Dance The Night,66252,0.8112031322407016,0.9534537113318651
Post Malone,Circles,196010,0.9534550642856564,0.9573872027177397
DJ Ti.sto,The Business,52984,0.8245162813559768,0.9279069850055355
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),165326,0.8201883960442192,0.7845459167366265
Nicki Minaj & Ice Spice with Aqua,Barbie World,64423,0.40344241823193994,0.12868370298377207
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,60681,0.15125245569184542,0.06836608675902534
Toosii,Favorite Song,28340,0.4780088649785549,0.6442939649128236
Post Malone & The Weeknd,One Right Now,254007,0.054749522625065494,0.27975548871933653
Shouse,Love Tonight,33386,0.450987062681652,0.8122003212427404
Masked Wolf,Astronaut In The Ocean,148314,0.4132096764934292,0.3796408918485681
Mariah Carey,All I Want For Christmas Is You,233695,0.38977208286584186,0.44540736462079966
Mariah Carey,All I Want For Christmas Is You,224443,0.8730034975217309,0.1158122122421994
Shouse,Love Tonight,214456,0.23501975976914258,0.7745053264722291
Olivia Rodrigo,Traitor,16478,0.13487561043876184,0.06892651964476348
Dua Lipa,Break My Heart,214758,0.5324243917383013,0.4778689143422796
Kodak Black,Super Gremlin,237167,0.5094095850156178,0.3560872362931262
Rihanna,Lift Me Up,125203,0.5747245400637636,0.9665006507077629
Rihanna,Lift Me Up,277507,0.19007143371500246,0.4950351943061082
Dua Lipa,Don't Start Now,135197,0.5702041172011044,0.14943497925744098
Post Malone,Circles,132989,0.7524346149122954,0.112651419789077
Kenya Grace,Strangers,27352,0.2515140973470046,0.22190250219300944
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,210412,0.9296895725953064,0.19077749265536315
Billie Eilish,Bad Guy,27825,0.5856025031703463,0.2042354875003578
Surf Mesa & Emilee,ILY (I Love You Baby),86840,0.9573165698446915,0.9298631989292587
Nathan Evans,Wellerman,121019,0.4941882474532032,0.2864948824440273
Burl Ives,A Holly Jolly Christmas,234489,0.196115689625724,0.15628498165401916
Post Malone & The Weeknd,One Right Now,9031,0.9590878595436746,0.8889982694824825
JVKE,golden hour,212456,0.7589384098165909,0.9161166028085904
Joji,Glimpse Of Us,212533,0.20314447475878394,0.20373535720291058
Olivia Rodrigo,Traitor,238152,0.4747042131588828,0.5865098612222408
Tate McRae,She's All I Wanna Be,173705,0.7227790131684995,0.9760090899611952
Acraze & Cherish,Do It To It,89694,0.9555192327705384,0.04349256285293879
Ariana Grande,Santa Tell Me,163265,0.6561251051547872,0.6442984086152191
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,113985,0.6279222995076935,0.734006266568174
Justin Bieber & Quavo,Intentions,180965,0.354299473784754,0.8575136365396739
Doja Cat,Vegas,71593,0.7081926397367175,0.5777882922066305
Saweetie & Doja Cat,Best Friend,200294,0.59326187514728,0.251030727738941
Doja Cat,Need To Know,48026,0.8900071706750563,0.8695065096676889
Luke Combs,The Kind of Love We Make,53607,0.46861098339649876,0.9818708844585889
DaBaby & Roddy Ricch,Rockstar,208327,0.6185967241193684,0.9466317849230237
Cole Swindell,She Had Me At Heads Carolina,45078,0.6449971886740624,0.8512778824513986
Doja Cat,Vegas,94167,0.39910233589481003,0.49946353603686
David Kushner,Daylight,98361,0.12381528332350145,0.297369164045182
Lost Frequencies & Calum Scott,Where Are You Now,286767,0.1185091132264745,0.8636553502583127
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,230358,0.9870423793771405,0.6222070153870288
Farruko,Pepas,82922,0.04474433467788963,0.8506314585812773
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,290374,0.06557410637418037,0.6605643818841794
Drake,Toosie Slide,103867,0.6211360282867894,0.4046058265284651
Shouse,Love Tonight,30330,0.456808620071833,0.9342424401439784
Morgan Wallen,Thinkin' Bout Me,186044,0.012224398594932073,0.4044606575260865
Gabby Barrett & Charlie Puth,I Hope,32444,0.530791316557091,0.7786029110118373
SAINt JHN,Roses (Imanbek Remix),294490,0.9814625745738299,0.2719258162746262
Tate McRae,You Broke Me First,262929,0.7839867799255537,0.522114307943445
Joji,Glimpse Of Us,64037,0.6962298027639625,0.19404742839255462
Bad Bunny & Chencho Corleone,Me porto bonito,158238,0.8214985023987667,0.5865658313954155
Harry Styles,As It Was,291957,0.5505312189657636,0.3346856178975416
DJ Ti.sto & Ava Max,The Motto,89540,0.08580560237914236,0.02657890860079959
Adele,Easy On Me,165807,0.27988377767242,0.7180916539308911
Harry Styles,Late Night Talking,244681,0.30049286887014026,0.8745712693619252
Billie Eilish,Therefore I Am,182144,0.6764220444985887,0.33579777356932883
Harry Styles,Adore You,193074,0.8979890487290028,0.41141218608780716
Stephen Sanchez,Until I Found You,2969,0.6288544028338919,0.2851392381263227
The Kid LAROI,Without You,44522,0.886615986359394,0.5827692511167787
WizKid & Justin Bieber & Tems,Essence,196734,0.9555906033370313,0.05880262671127301
Lewis Capaldi,Someone You Loved,161039,0.3081289070307367,0.9070802180935947
Doja Cat,Paint The Town Red,44820,0.8207897569442022,0.6882179069388941
Harry Styles,As It Was,71708,0.8919507146535355,0.16342696510597166
Justin Bieber & Daniel Caesar & Giveon,Peaches,213329,0.060638061028428836,0.02130731213081105
Camila Cabello & DaBaby,My Oh My,126312,0.5962115888805674,0.19294378559285497
Trevor Daniel,Falling,87404,0.5047312009918224,0.25482543690310755
Billie Eilish,What Was I Made For?,289200,0.8035083935251098,0.09952895153472752
Lil Nas & Jack Harlow,Industry Baby,220688,0.27082493780375017,0.03387507886487251
Kate Bush,Running Up That Hill (A Deal With God),103064,0.002646892465495543,0.1253750107914967
Bad Bunny & Jhay Cortez,Dakiti,132299,0.03625443665011863,0.6556877195597444
Imagine Dragons & JID,Enemy,55632,0.6476270989524725,0.352361001720622
Libianca,People,242315,0.8272833471682544,0.16586564029328077
Tate McRae,You Broke Me First,40160,0.32576951630010553,0.9478402728862838
Harry Styles,Adore You,216495,0.6665430010500105,0.33832116354991104
Post Malone & Doja Cat,I Like You (A Happier Song),13430,0.21902380644489805,0.9081805946829826
Lil Durk & J Cole,All My Life,95941,0.1806809232763118,0.8679662833273919
Bailey Zimmerman,Rock And A Hard Place,204219,0.9112047932759146,0.20959876479125406
