artist,song_name,duration_ms,danceability,energy
Pop Smoke & Lil Baby & DaBaby,For The Night,114484,0.08568336179047875,0.6874186782492537
Ed Sheeran,Shivers,11915,0.3734396672236504,0.011066365585644444
Doja Cat,Paint The Town Red,18064,0.24953814004024955,0.7606742587724868
AJR,Bang!,41540,0.3472474934356772,0.20175520637891808
Brenda Lee,Rockin' Around The Christmas Tree,103131,0.5536546808971824,0.649255091926624
Billie Eilish,What Was I Made For?,81159,0.2779647732696453,0.7012323227341026
Lil Nas X,Thats What I Want,137040,0.06734517280587127,0.6669392136989747
Internet Money & Gunna & Don Toliver & NAV,Lemonade,291138,0.49675372024663145,0.6376052964005271
Dua Lipa,Dance The Night,14889,0.5176884032533124,0.1349592515398218
Lost Frequencies & Calum Scott,Where Are You Now,198842,0.3452441619815778,0.1014382407192882
Coldplay & BTS,My Universe,276864,0.012166399165082886,0.3549400983219697
Doja Cat,Vegas,147299,0.25710072355404945,0.6624407572798797
Ed Sheeran,Eyes Closed,61779,0.4455171393073062,0.08276328483368944
Ariana Grande,Santa Tell Me,177935,0.0967606811514633,0.6800549061740343
Trevor Daniel,Falling,194876,0.3958090752688028,0.33271441726111384
Drake & 21 Savage & Project Pat,Knife Talk,277355,0.14003694125598487,0.9361972206818828
Topic & A7S,Breaking Me,143096,0.5451580115621549,0.5056408156797504
Cardi B & Megan Thee Stallion,WAP,199429,0.9176708783943183,0.5212096549150859
The Weeknd & Ariana Grande,Save Your Tears,233758,0.43082139530083696,0.3263972241213411
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,169674,0.4698138590195041,0.34740600115016507
Fireboy DML & Ed Sheeran,Peru,14490,0.9179087974460584,0.8125805338842894
Olivia Rodrigo,Traitor,282741,0.16196651189958722,0.7193093085224268
The Kid LAROI,Without You,260092,0.12315340334464997,0.04779580574661435
Dua Lipa,Dance The Night,156109,0.1293701418305745,0.8235219620067441
Lil Uzi Vert,Just Wanna Rock,264565,0.4410839983112458,0.5775522225733838
Rihanna,Lift Me Up,273353,0.40733658774429804,0.6681400462595443
Luke Combs,Fast Car,249780,0.7071517682988029,0.6282155211582294
Mariah Carey,All I Want For Christmas Is You,7558,0.032669379512926255,0.6916407126875499
DJ Ti.sto & Ava Max,The Motto,270,0.3470614546744921,0.8291330805117139
Doja Cat & The Weeknd,You Right,148823,0.4177712400946735,0.7120175367322057
Ariana Grande,Positions,18751,0.21539137336097303,0.6632705586998539
Tones & I,Dance Monkey,65371,0.11853084275598147,0.8398665497735777
Jordan Davis & Luke Bryan,Buy Dirt,213278,0.6759519759864747,0.2842377544380289
Morgan Wallen,Last Night,146751,0.6293612744446871,0.08311788170543499
Doja Cat & The Weeknd,You Right,186910,0.11957425892425744,0.78906290877023
Post Malone,Chemical,81782,0.8976580673512042,0.6560271699723162
Miley Cyrus,Midnight Sky,5178,0.5510927696567791,0.9428609238326608
Maroon 5,Memories,288891,0.5118064817156863,0.654032298154413
Billie Eilish,Happier Than Ever,24379,0.2705865931392313,0.5583249212796109
JVKE,golden hour,177798,0.9319549867591568,0.8193641029612337
Chris Brown,Under The Influence,175256,0.2253423614315362,0.8977931544327716
Bad Bunny & Jhay Cortez,Dakiti,70644,0.4562762622240073,0.5444965068376534
Chris Brown,Under The Influence,104036,0.7096045120212698,0.8584340210047826
Miley Cyrus,Flowers,33578,0.5701405589370092,0.18446365100205442
Olivia Rodrigo,Drivers License,148049,0.7396468718199548,0.7383617106262915
Olivia Rodrigo,Deja Vu,61857,0.15430659916235379,0.5125932045058507
Drake & 21 Savage & Project Pat,Knife Talk,31006,0.6268309046621057,0.9007663001103006
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,203153,0.04471131970784392,0.21168286950577608
WizKid & Justin Bieber & Tems,Essence,191843,0.05508764543854394,0.2462950069075498
Dua Lipa,Break My Heart,130839,0.8704038373636995,0.7558717687870795
CKay,Love Nwantiti,66341,0.11530524068082992,0.5610246986851043
Surf Mesa & Emilee,ILY (I Love You Baby),298338,0.8751573347758652,0.31955237864669117
Internet Money & Gunna & Don Toliver & NAV,Lemonade,215375,0.890764805116457,0.2297403722827167
Walker Hayes,Fancy Like,291905,0.7021833218962664,0.6770202266795845
Dua Lipa & DaBaby,Levitating,244009,0.6240901602347371,0.37034771335351047
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,167226,0.9450260698754489,0.43763796840521396
Taylor Swift,Lavender Haze,281863,0.21435913186742384,0.7055856608221882
24kGoldn & Iann Dior,Mood,144952,0.08525475194305454,0.25403306307380946
Morgan Wallen,Sand In My Boots,58234,0.26810076717970055,0.9274185656182597
Nathan Evans,Wellerman,91415,0.35555771847618844,0.6207836006383143
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,121290,0.17856431094127767,0.5708548680256913
SZA,Snooze,74698,0.8653727691982889,0.9282509032761626
Lil Nas X,Thats What I Want,104518,0.01900504636000344,0.8243391787779958
Lizzo,About Damn Time,53712,0.21528693678305422,0.052370567816479974
Drake,Toosie Slide,132629,0.5418882784279695,0.8032716399354312
Lewis Capaldi,Before You Go,9707,0.9042070177832697,0.27664276034748914
Michael Buble,It's Beginning To Look A Lot Like Christmas,263857,0.38435204329925476,0.492517753059743
Doja Cat,Woman,38396,0.24423770442080361,0.6584234345500667
Zach Bryan & Kacey Musgraves,I Remember Everything,62733,0.7879505915340559,0.7208892826548089
Pop Smoke,What You Know Bout Love,211704,0.10284038169788079,0.3343731720138561
CKay,Love Nwantiti,149684,0.6980403407220652,0.26383570860378414
Latto,Big Energy,196061,0.07793507486710027,0.6216489230886821
Topic & A7S,Breaking Me,282175,0.5162298896430054,0.2973867386862208
Roddy Ricch,The Box,160105,0.599975650895965,0.1807956458665223
Nicky Youre & dazy,Sunroof,86572,0.2336670020371312,0.7213458231325693
Imagine Dragons & JID,Enemy,244788,0.32199268346265386,0.7248912857801676
Billie Eilish,Therefore I Am,217313,0.5947193205332928,0.04127839906950559
Taylor Swift,Lavender Haze,49580,0.18165928748077131,0.8489343229909827
Justin Bieber,Ghost,96128,0.836922344226403,0.08671419482460041
Surf Mesa & Emilee,ILY (I Love You Baby),138835,0.7414923079721861,0.587864499118209
Acraze & Cherish,Do It To It,270145,0.5017388886932855,0.049442103673109195
Harry Styles,Watermelon Sugar,173264,0.4441298720270602,0.752453917375458
Fifty Fifty,Cupid,193940,0.21327801693363735,0.25943361458791314
Beyonce,Break My Soul,313,0.12903269505231618,0.993860389598444
Doja Cat & Nicki Minaj,Say So,114042,0.08418526953656291,0.29383936714452363
Gabby Barrett & Charlie Puth,I Hope,45493,0.01477103285913417,0.9081541078857666
DJ Ti.sto & Ava Max,The Motto,113780,0.13728357468391028,0.7894480957232751
Olivia Rodrigo,Deja Vu,37606,0.5307463404399367,0.006268520753029971
Jelly Roll,Need A Favor,267915,0.7841825921712059,0.36903544147294753
Metro Boomin, The Weeknd & 21 Savage,Creepin',130877,0.8255339976125953,0.7245332281804654
Camila Cabello & Ed Sheeran,Bam Bam,172188,0.3129192107772709,0.31315067334944036
Billie Eilish,Bad Guy,155550,0.5212913472174876,0.050205949505782055
Lost Frequencies & Calum Scott,Where Are You Now,274955,0.009394710025755648,0.47504821295517397
Miguel,Sure Thing,89554,0.387910148765808,0.6334109924859495
Imagine Dragons & JID,Enemy,27238,0.9754263967078434,0.051326498646062424
Kate Bush,Running Up That Hill (A Deal With God),116783,0.8585379580557236,0.615710558043235
Cardi B,Up,74237,0.11171949940290771,0.4367372735662115
Ariana Grande,Positions,26456,0.46404207937094455,0.3361576764508717
Justin Bieber,Ghost,274995,0.4668642840211876,0.006032377203042505
Saweetie & Doja Cat,Best Friend,203196,0.041064519433151925,0.7398662765096823
Zach Bryan & Kacey Musgraves,I Remember Everything,106081,0.16683710283430764,0.08490387048110837
Metro Boomin, The Weeknd & 21 Savage,Creepin',238669,0.296884460726219,0.49650040871751533
Zach Bryan,Something In The Orange,222482,0.9664551795293987,0.38556591402542395
24kGoldn & Iann Dior,Mood,20993,0.5406953427685831,0.9346448907417458
Doja Cat & The Weeknd,You Right,74721,0.8175087583679862,0.5190443666619229
Bailey Zimmerman,Rock And A Hard Place,79051,0.24962845476976492,0.5334834233639724
Farruko,Pepas,220615,0.16188263777346046,0.34844961609918224
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,234164,0.09374702537416002,0.35727738101956763
Maren Morris,The Bones,152068,0.8350847981518493,0.24899269443132455
Mariah Carey,All I Want For Christmas Is You,229031,0.3100332706974466,0.8045851800328951
Justin Bieber & Chance The Rapper,Holy,102307,0.4701519499645157,0.632797348643905
Joel Corry & MNEK,Head & Heart,70456,0.4670255324999919,0.2513378469986499
Drake & 21 Savage,Rich Flex,207180,0.6524136436642964,0.6001058955518288
Post Malone,Circles,180608,0.2314983387499373,0.6559276464311878
Joji,Glimpse Of Us,224175,0.7598452737173556,0.3738756545863716
BTS,Butter,72638,0.6107651731347297,0.9071657453659772
The Kid LAROI,Without You,265406,0.9997287130118319,0.23239451106003606
Drake & 21 Savage & Project Pat,Knife Talk,84584,0.7266283577910354,0.04939001290435374
Metro Boomin, The Weeknd & 21 Savage,Creepin',52791,0.030200826401373115,0.3611678520987789
Chris Brown & Young Thug,Go Crazy,130596,0.9790472012827548,0.8774446203562968
Lil Tjay & 6LACK,Calling My Phone,68568,0.4066391691668574,0.29718928365679065
Jelly Roll,Need A Favor,193418,0.20293041725144545,0.5942143401287734
Harry Styles,Adore You,96695,0.898941257171683,0.5597867700734551
Morgan Wallen,Wasted On You,239133,0.12619706718461454,0.6299522958538055
Post Malone,Chemical,5669,0.5356219675072718,0.908191130702287
Pop Smoke,What You Know Bout Love,189285,0.4393401543834945,0.025289074027197822
Billie Eilish,Bad Guy,50444,0.4253557961421569,0.5968708310697405
Dua Lipa,Dance The Night,241084,0.02286100509737754,0.09561885257562752
Lil Nas & Jack Harlow,Industry Baby,20646,0.13773632870861574,0.3001401963890675
Taylor Swift,Lavender Haze,285167,0.789274340163804,0.6512350886770943
Ed Sheeran,Shivers,178581,0.6742011438814436,0.6281649704088054
Nicky Youre & dazy,Sunroof,274688,0.534459026922092,0.5451490628023233
Lil Nas X,Thats What I Want,59846,0.4309544889806224,0.7646184378628713
Joji,Glimpse Of Us,129397,0.5235281322767168,0.9611353694134103
Masked Wolf,Astronaut In The Ocean,50398,0.17438427212974283,0.36073032523261717
Drake & 21 Savage,Jimmy Cooks,160737,0.7476910932898766,0.99176840286368
Shouse,Love Tonight,135815,0.3061182796671069,0.737788764927613
Tate McRae,She's All I Wanna Be,261374,0.879836406272215,0.4155287165685765
JVKE,golden hour,244771,0.8636075912531809,0.013424859067424189
Dua Lipa,Break My Heart,243334,0.5407583547804848,0.36171608887746276
Cole Swindell,She Had Me At Heads Carolina,219394,0.29620051370095846,0.8732815776013689
Lil Nas X,Montero (Call Me By Your Name),138837,0.04342559983285155,0.013816636824388051
Lil Nas X,Montero (Call Me By Your Name),221633,0.438301135114342,0.7060343354223374
Rosa Linn,Snap,98558,0.25004707986331165,0.12165977068774181
WizKid & Justin Bieber & Tems,Essence,132085,0.3602788838245198,0.4725096607756959
Morgan Wallen,You Proof,243093,0.45756390153850635,0.17298357199036152
SAINt JHN,Roses (Imanbek Remix),193310,0.36942377022112705,0.4534144561223341
Brenda Lee,Rockin' Around The Christmas Tree,182458,0.24724207511122454,0.27486481758872183
Coi Leray,Players,152320,0.535700366855912,0.9246608615037142
Rema & Selena Gomez,Calm Down,10616,0.5139850158240779,0.030419081817186
Nicki Minaj,Super Freaky Girl,211178,0.37877559296418195,0.4053317753831812
Morgan Wallen,You Proof,283547,0.2911287406417885,0.46736625026978984
The Weeknd & Ariana Grande,Die For You,204388,0.697623307068444,0.9292030925696205
Bad Bunny & Jhay Cortez,Dakiti,238313,0.5485402079493749,0.9562457888891048
Burl Ives,A Holly Jolly Christmas,1133,0.25732122200991814,0.8332706522347308
Giveon,Heartbreak Anniversary,292355,0.8475917653747302,0.3051335646439072
Arizona Zervas,Roxanne,145625,0.7248748625477033,0.38748352852694734
Morgan Wallen,Last Night,52909,0.5483531747669358,0.5053095162163075
Olivia Rodrigo,Deja Vu,187317,0.5779709575318632,0.28745199290072554
Drake,Toosie Slide,159501,0.17838265804344489,0.7420420087221921
CJ,Whoopty,88274,0.93670078022922,0.9800886258633491
Justin Bieber & Chance The Rapper,Holy,100051,0.1286009808667684,0.9622507598673458
Rema & Selena Gomez,Calm Down,199403,0.5235118761262256,0.1531728869418344
SZA,Kill Bill,149851,0.5562150201048901,0.7637913759426586
AJR,Bang!,46908,0.610016388460213,0.6880390948558053
Tate McRae,You Broke Me First,217605,0.9017123801227627,0.3036896350351649
Giveon,Heartbreak Anniversary,50861,0.4441880191893378,0.9489633573338752
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,190985,0.5741589573403016,0.9364769519209398
Tom Odell,Another Love,268938,0.14402322158204683,0.982506739108654
Rosa Linn,Snap,105770,0.7850457437731162,0.318775414835203
Lil Nas X,Thats What I Want,245106,0.26696204020673997,0.7539733938074014
Burl Ives,A Holly Jolly Christmas,103240,0.8521538113810809,0.5096755301573134
Morgan Wallen,You Proof,148595,0.7283937231096785,0.7221701795742631
Rihanna,Lift Me Up,60323,0.4656046750274251,0.11995956901150684
Olivia Rodrigo,Vampire,288373,0.8406086639463879,0.3352680244703161
Lil Mosey,Blueberry Faygo,274608,0.8550194820485179,0.5416955158329703
Zach Bryan,Something In The Orange,76221,0.3505451193924395,0.3334763804859955
Joel Corry & MNEK,Head & Heart,149122,0.23226422824428195,0.8862255799181663
Billie Eilish,Happier Than Ever,24221,0.9917596369891801,0.013952188841820923
Apache 207,Roller,183186,0.6596236975748258,0.8682641620263711
Rihanna,Lift Me Up,46592,0.43093660774120846,0.22761579619576722
CKay,Love Nwantiti,255740,0.7664534967967246,0.6669706404853466
SZA,Snooze,25936,0.10048710801272043,0.47966289815314034
The Ronettes,Sleigh Ride,148952,0.1248138305257388,0.9780691126254872
WizKid & Justin Bieber & Tems,Essence,231114,0.3591308192726198,0.05428289087919813
Topic & A7S,Breaking Me,261076,0.5619694958523779,0.004460008397936033
Bailey Zimmerman,Rock And A Hard Place,7408,0.251493372324495,0.8146250198586324
Oliver Tree & Robin Schulz,Miss You,147670,0.09182949274492413,0.04830633091697234
Doja Cat,Vegas,96406,0.5022286597314661,0.31264510832456227
Morgan Wallen,Sand In My Boots,77462,0.9712498546853893,0.7632463904469797
Post Malone,Circles,294859,0.65126293198728,0.2046355700257635
Justin Bieber & Chance The Rapper,Holy,299550,0.9190184020029033,0.18812808938214154
Future & Drake & Tems,WAIT FOR U,61228,0.8432874962031083,0.8521119544775817
The Killers,Mr Brightside,237136,0.35787704700182055,0.6547318555807841
Harry Styles,As It Was,201051,0.9810081295557257,0.4934309212279413
Nathan Evans,Wellerman,158831,0.7246907098584844,0.5114916723931607
Ariana Grande,Positions,108410,0.8881798135040395,0.39403759726785814
Lil Tjay & 6LACK,Calling My Phone,284855,0.45350901628643014,0.3212067879622641
Polo G,Rapstar,46957,0.8890021006115757,0.2651181991181186
Steve Lacy,Bad Habit,138440,0.27959916745994096,0.3367530484605844
Fireboy DML & Ed Sheeran,Peru,83760,0.902331928497881,0.42110631508276153
Lil Mosey,Blueberry Faygo,212641,0.9504957475800383,0.7426351062191848
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),298804,0.6884740611664326,0.14903139479870187
Kane Brown With Katelyn Brown,Thank God,105456,0.8406344692980805,0.616629073029432
Olivia Rodrigo,Vampire,140012,0.7228266048082285,0.03817964327011436
Metro Boomin, The Weeknd & 21 Savage,Creepin',129852,0.8765408455040916,0.3846137242855021
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,187559,0.3705309645528989,0.2985686008953553
Morgan Wallen,Wasted On You,297591,0.4399974829071638,0.5909702058962523
Apache 207,Roller,12685,0.2575677441297741,0.3312742876563858
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,1874,0.19072835283839762,0.0049844744000839825
Tate McRae,Greedy,162600,0.16047591179968257,0.6982500775680273
Tate McRae,She's All I Wanna Be,287467,0.14965110412944482,0.826422562376602
AJR,Bang!,251721,0.06961946165912791,0.1862309554941618
Glass Animals,Heat Waves,234255,0.19796790755462756,0.7276195351635436
Joel Corry & MNEK,Head & Heart,298646,0.4558078301430787,0.7430267573926417
Lady Gaga & Ariana Grande,Rain On Me,257249,0.9599795964860103,0.2173976005133842
Nat King Cole,The Christmas Song (Merry Christmas To You),97422,0.5516196440389499,0.9227959765758388
Olivia Rodrigo,Vampire,296972,0.3770450642704498,0.7197921166522758
Walker Hayes,Fancy Like,92808,0.7862885155420153,0.2906568610827349
Lil Durk & J Cole,All My Life,194839,0.2330210666914767,0.9985552265590637
Roddy Ricch,The Box,179997,0.25620926474615524,0.7061237317703127
Lil Nas X,Thats What I Want,132687,0.3709575331303244,0.7003101672184494
Justin Bieber,Ghost,213868,0.33014386582335664,0.71727207884389
Justin Bieber & Chance The Rapper,Holy,71385,0.6626839162568817,0.9989222049297419
Cole Swindell,She Had Me At Heads Carolina,30457,0.04615644893622517,0.4857932687240658
Andy Williams,It's The Most Wonderful Time Of The Year,174071,0.347342637451041,0.36252515944192076
Toosii,Favorite Song,224364,0.46147778786402194,0.232427262874339
Drake & 21 Savage,Rich Flex,10838,0.4049947877172312,0.7038981408918202
Steve Lacy,Bad Habit,146586,0.6473721383200014,0.6938943854879506
Olivia Rodrigo,Good 4 U,272922,0.2412714563642815,0.7940465192289282
Bad Bunny & Jhay Cortez,Dakiti,290083,0.6022163409001136,0.9782904375839038
SAINt JHN,Roses,125570,0.9792780088469886,0.5166964175988182
SZA,Kill Bill,56223,0.17680080056200442,0.26976320507208884
Em Beihold,Numb Little Bug,71293,0.037202743730981314,0.4232337896541942
Cardi B & Megan Thee Stallion,WAP,95844,0.23566252001851562,0.43552330228560765
Em Beihold,Numb Little Bug,126953,0.7000727988924353,0.5163557672583967
Beyonce,Cuff It,190111,0.18528384719182323,0.4409441916948452
Olivia Rodrigo,Good 4 U,48747,0.693804410675327,0.10048925390223773
Rema,Calm Down,275652,0.38818386891991374,0.5958857492076942
Elton John & Dua Lipa,Cold Heart,299154,0.2481803373202045,0.07190323513364616
Doja Cat,Need To Know,108545,0.5599809524345436,0.5273983805777789
Bad Bunny,Titi me pregunto,265737,0.09289207739780536,0.1595957899450684
Justin Bieber & Daniel Caesar & Giveon,Peaches,177764,0.29478015893450715,0.806814697592984
Billie Eilish,everything i wanted,36182,0.698178700458335,0.8826516726386296
Roddy Ricch,The Box,42140,0.9039095457157417,0.7450042899560719
Oliver Tree & Robin Schulz,Miss You,204422,0.21491121181923578,0.7225300747201185
Farruko,Pepas,227056,0.05888101857659844,0.9411791811904415
Luke Combs,Fast Car,119968,0.406195411017639,0.9263760320987875
Pop Smoke,What You Know Bout Love,145049,0.4973023658268665,0.9546418560113492
Jose Feliciano,Feliz Navidad,216550,0.4596998198653285,0.490583861733522
The Kid LAROI & Justin Bieber,Stay,104074,0.07305696261079642,0.9710407105981242
Glass Animals,Heat Waves,299618,0.3475019256180363,0.9608685865356709
Lewis Capaldi,Someone You Loved,293029,0.6714965107350856,0.1795824639683864
Jelly Roll,Need A Favor,219153,0.9098588192282516,0.2024137596588247
Topic & A7S,Breaking Me,236225,0.08924909072992904,0.16676724009166022
SZA,Snooze,225997,0.9624670808958286,0.09442416373537754
AJR,Bang!,258745,0.3780170908217302,0.020391464180577246
Fireboy DML & Ed Sheeran,Peru,298802,0.7243067134095793,0.46451241558178735
DaBaby & Roddy Ricch,Rockstar,34194,0.2948720873214119,0.8228107373797459
Andy Williams,It's The Most Wonderful Time Of The Year,158985,0.3559128210656448,0.1986528222617303
Kate Bush,Running Up That Hill (A Deal With God),43746,0.5079985639170229,0.28968446300399564
SAINt JHN,Roses (Imanbek Remix),160484,0.7946384896614836,0.7694136217865054
Gabby Barrett & Charlie Puth,I Hope,31795,0.6093848199109806,0.7287752725322106
Burl Ives,A Holly Jolly Christmas,868,0.2923237520304728,0.9031793174904638
Eslabon Armado & Peso Pluma,Ella Baila Sola,268405,0.07148981775162888,0.12482159060984044
Kelly Clarkson,Underneath The Tree,152418,0.6749547221455494,0.8559827300356002
Luke Combs,Fast Car,87592,0.10345479663546508,0.3308852367042783
Walker Hayes,Fancy Like,69116,0.5462028486730489,0.8888373261452565
Morgan Wallen,Sand In My Boots,273188,0.4196873792204966,0.6613853217129978
Jack Harlow,First Class,154381,0.022113188786422544,0.6337028223360966
The Kid LAROI & Justin Bieber,Stay,67393,0.6209080870819501,0.9516507443735106
Tate McRae,She's All I Wanna Be,195080,0.4195099427597727,0.7722000643885207
Gabby Barrett & Charlie Puth,I Hope,272849,0.5641824384618754,0.8867761868538332
Justin Bieber & Quavo,Intentions,284929,0.2594805371162512,0.36290805245229774
Camila Cabello & DaBaby,My Oh My,254396,0.5610547520363417,0.6041123127240645
Elton John & Dua Lipa,Cold Heart,104553,0.17470911668508105,0.10021155458617947
Coldplay & BTS,My Universe,42292,0.33140820489895917,0.41400370161134314
Ed Sheeran,Bad Habits,84592,0.7384717955947556,0.21474927524733212
Post Malone,Chemical,233512,0.3678938531130903,0.07427087055013937
Drake & 21 Savage,Jimmy Cooks,182663,0.7037954601165507,0.9963354958360332
Toosii,Favorite Song,129849,0.6412791507128951,0.3361470270600654
Cole Swindell,She Had Me At Heads Carolina,51508,0.11441785623634426,0.9112000472845494
Libianca,People,32138,0.9713621515615405,0.23770220133760211
Kate Bush,Running Up That Hill (A Deal With God),204654,0.6764908546538773,0.764733604452235
Chris Brown & Young Thug,Go Crazy,48279,0.5519251384856525,0.32433982850919185
BTS,Butter,6250,0.47761985653505024,0.48692877362670717
Billie Eilish,What Was I Made For?,166426,0.019941321758358943,0.1707103658503507
Zach Bryan,Something In The Orange,145524,0.10413965264432823,0.8853816821562508
Tate McRae,She's All I Wanna Be,125396,0.20625595064922253,0.8520586106595778
Lewis Capaldi,Before You Go,127032,0.40990714100486936,0.5136970919021422
Harry Styles,As It Was,86802,0.7577124366207506,0.7888518970782735
Kelly Clarkson,Underneath The Tree,217164,0.7716235857880936,0.8732504691286065
The Kid LAROI,Without You,190749,0.005017001145289468,0.859606184412055
Harry Styles,As It Was,243740,0.5299411226710048,0.7030875088818976
Giveon,Heartbreak Anniversary,284827,0.35297048864739766,0.057420354539395535
Post Malone & The Weeknd,One Right Now,98078,0.2190352693734977,0.9021454048047328
Libianca,People,46521,0.3455409666910614,0.8030077064609675
Lil Nas X,Thats What I Want,277241,0.7083645326898396,0.4209008149657718
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,27403,0.8105300661914581,0.36278486019832856
Nathan Evans,Wellerman,230660,0.09853181344991979,0.2807748491531622
Luke Combs,The Kind of Love We Make,40138,0.341100631007337,0.4081660308647923
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,66886,0.21874087682631083,0.9552493910010282
Doja Cat & SZA,Kiss Me More,178259,0.47292135023878157,0.23421910260598333
The Killers,Mr Brightside,15293,0.8594314109660212,0.4663287599831686
Billie Eilish,Therefore I Am,130336,0.4734701239600372,0.6763179699628945
Giveon,Heartbreak Anniversary,274581,0.5449843240798854,0.04718606169208073
Drake & 21 Savage & Project Pat,Knife Talk,73474,0.1645805804428836,0.40147757311744936
Michael Buble,It's Beginning To Look A Lot Like Christmas,284946,0.7654521245415633,0.3876529794893645
Drake & 21 Savage & Project Pat,Knife Talk,31688,0.7867261738785641,0.8194119582073826
Olivia Rodrigo,Drivers License,28584,0.01776824525623666,0.26159940240561874
Giveon,Heartbreak Anniversary,206424,0.42130604682033723,0.8281809420520797
Beyonce,Cuff It,223892,0.9271395583952746,0.41061559017487603
The Kid LAROI & Justin Bieber,Stay,99998,0.2906483218475273,0.7329555604003949
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,69963,0.5272064894425867,0.2218473736485268
Doja Cat & Nicki Minaj,Say So,146010,0.28639836368333793,0.8258945772609065
Trevor Daniel,Falling,149094,0.022635710656756958,0.716482720514107
Dove Cameron,Boyfriend,269513,0.8307372862951234,0.17590569913323995
Arizona Zervas,Roxanne,115446,0.3817172805219726,0.26672203899556324
Kenya Grace,Strangers,189164,0.5427996963758065,0.9771118562110951
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,253546,0.8956187246880682,0.6106281915593947
Jack Harlow,First Class,46772,0.17912714678431785,0.16130412440671182
Lil Nas X,Montero (Call Me By Your Name),296000,0.05291029818714732,0.8103906942238966
Doja Cat,Paint The Town Red,8259,0.39179771377275996,0.38393734363141807
The Kid LAROI & Justin Bieber,Stay,31814,0.3653457116141169,0.1994364074314008
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),15467,0.43613980509725403,0.9757832354450213
Miguel,Sure Thing,168241,0.5729050204811376,0.4207465722885546
Harry Styles,Adore You,285506,0.9875156709528574,0.1420275687423299
Taylor Swift,Cruel Summer,185352,0.8692241281452816,0.6091760680970628
Internet Money & Gunna & Don Toliver & NAV,Lemonade,95933,0.5175906122771281,0.986498609136902
Morgan Wallen,Thought You Should Know,123675,0.7458808189829429,0.9537489939161008
Arizona Zervas,Roxanne,181969,0.9055738143535522,0.15250658062854094
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,257911,0.8986424019126037,0.25477420450085186
Rihanna,Lift Me Up,2154,0.19248284429137674,0.608392922663404
Zach Bryan,Something In The Orange,132265,0.14161650256955738,0.36585124670470537
Giveon,Heartbreak Anniversary,228713,0.6195059670601557,0.042346341755486794
The Kid LAROI & Justin Bieber,Stay,157210,0.4986172573111717,0.7363571619149095
Miley Cyrus,Midnight Sky,214469,0.06997258618383795,0.47260337152774534
Cardi B,Up,141727,0.3120937637327774,0.9271283786687722
Dua Lipa & DaBaby,Levitating,33205,0.5175711867527331,0.7953944020777282
Lil Nas X,Thats What I Want,270637,0.45888365001009324,0.11603406949654349
Doja Cat,Need To Know,154396,0.986131755370816,0.3711934648169255
Lizzo,About Damn Time,282284,0.630727320905104,0.4336521023554494
Harry Styles,Watermelon Sugar,203620,0.031133878036061602,0.8236071925992929
The Kid LAROI,Without You,34289,0.7296982511317338,0.524973966329702
Fireboy DML & Ed Sheeran,Peru,151766,0.565632961553193,0.7603699326977664
Topic & A7S,Breaking Me,148515,0.19604848046782275,0.9641554411044823
Bailey Zimmerman,Rock And A Hard Place,72508,0.720709976616235,0.2916471995719968
Future & Drake & Tems,WAIT FOR U,63720,0.37663426896257135,0.6624263575719291
Kane Brown With Katelyn Brown,Thank God,161521,0.12492919640168731,0.023653637979644482
Nat King Cole,The Christmas Song (Merry Christmas To You),98368,0.679234746188748,0.03850583710261102
Kate Bush,Running Up That Hill (A Deal With God),32015,0.1905579834684502,0.05909975548478319
SAINt JHN,Roses (Imanbek Remix),23713,0.9391688185266069,0.35361784118503203
Maneskin,Beggin',70599,0.3379987127670767,0.010071521051319476
Raye & 070 Shake,Escapism,60220,0.0918069997314539,0.1242824409489971
Toosii,Favorite Song,231998,0.9676798697621106,0.16260228683595257
Doja Cat & The Weeknd,You Right,259269,0.7975976498027731,0.547735540379709
DJ Ti.sto,The Business,116732,0.45551583087716363,0.30599496016185823
Rema & Selena Gomez,Calm Down,282836,0.7233787714787632,0.08315408012562597
Ed Sheeran,Eyes Closed,122598,0.09958852377247107,0.1880407917491328
Luke Combs,The Kind of Love We Make,183134,0.1627734363322877,0.6780399895481106
