artist,song_name,duration_ms,danceability,energy
Acraze & Cherish,Do It To It,70582,0.6884187874020795,0.5481569716627939
Jelly Roll,Need A Favor,35593,0.22823087508361273,0.4730333431878557
David Kushner,Daylight,269937,0.34336097806488763,0.4141436088154563
Lewis Capaldi,Someone You Loved,178620,0.4492503605435164,0.6757696995297942
Lewis Capaldi,Before You Go,59774,0.052623677575038275,0.0428673150540515
Surf Mesa & Emilee,ILY (I Love You Baby),105455,0.9387775765540174,0.5711021125497157
Bailey Zimmerman,Rock And A Hard Place,27630,0.6566567424775926,0.8616743854442783
Tom Odell,Another Love,7759,0.5683770706896107,0.3106259978796029
SZA,Kill Bill,44372,0.7504964751791185,0.5379546195837319
Lizzo,About Damn Time,170306,0.9598495649980278,0.7704462617030199
DJ Ti.sto & Ava Max,The Motto,55307,0.7197747753505724,0.04700496258923248
WizKid & Justin Bieber & Tems,Essence,275551,0.13037997382179012,0.5375306905874824
Miley Cyrus,Midnight Sky,19047,0.25166119911685525,0.8150365204913724
Kenya Grace,Strangers,295859,0.15069405703750294,0.8874123914215691
Libianca,People,4711,0.42908922422459617,0.11239518940366122
Tate McRae,You Broke Me First,63910,0.7223814098819751,0.4521836913572558
Olivia Rodrigo,Deja Vu,271412,0.33382021415192586,0.01939336677998338
The Weeknd,Take My Breath,258242,0.9454083627502766,0.1901972281852813
Bobby Helms,Jingle Bell Rock,547,0.20020997327611945,0.7433417845824848
Lil Durk & J Cole,All My Life,261135,0.23493624747177044,0.16059145274260322
David Kushner,Daylight,208812,0.012473747164420734,0.5411723735328096
Lil Uzi Vert,Just Wanna Rock,259100,0.442480612810074,0.5969169871066152
Bobby Helms,Jingle Bell Rock,27456,0.6356281224871181,0.27158850016010416
Harry Styles,Adore You,245955,0.6245600960954436,0.8065685896841479
Pop Smoke,What You Know Bout Love,57666,0.8141387891163631,0.643622453772625
The Killers,Mr Brightside,131834,0.907950993179686,0.3959634984809506
Brenda Lee,Rockin' Around The Christmas Tree,95936,0.37204573398158725,0.2639063041262584
Dua Lipa & DaBaby,Levitating,37365,0.8972582050904185,0.01870708779253849
CKay,Love Nwantiti,133165,0.5288726029321164,0.051154408561855824
Brenda Lee,Rockin' Around The Christmas Tree,283846,0.6813469231138678,0.774363578668223
Farruko,Pepas,136633,0.3511243212435089,0.6433954477313433
Fifty Fifty,Cupid,210323,0.2572978823256754,0.8962775551978467
Morgan Wallen,Thought You Should Know,247829,0.8394306484048246,0.9762615734218808
The Weeknd & Ariana Grande,Save Your Tears,7432,0.0034383428418343076,0.3848746161714578
Nicky Youre & dazy,Sunroof,211488,0.47585185072441216,0.160140132367677
Pop Smoke & Lil Baby & DaBaby,For The Night,30964,0.5381080560057702,0.7073212759257723
Pop Smoke,What You Know Bout Love,275286,0.6113473143015778,0.5931598538242817
Gunna,Fukumean,131231,0.840287766110108,0.6430805538732789
The Weeknd & Ariana Grande,Die For You,108908,0.6529077953471276,0.9710753434399478
Lewis Capaldi,Before You Go,147080,0.8783513321511072,0.29364597144220805
Sam Smith & Kim Petras,Unholy,90922,0.08071923926131952,0.28271745250608926
Libianca,People,273788,0.759457101798095,0.36509314885014743
Nicki Minaj & Ice Spice with Aqua,Barbie World,257832,0.4623079262105333,0.5917402706467466
Drake & 21 Savage,Rich Flex,226863,0.11139190850428282,0.8026896640708133
Ariana Grande,Santa Tell Me,186507,0.12250293565950776,0.48529599399720247
Tate McRae,You Broke Me First,170376,0.8357897066973842,0.45691536711896863
Billie Eilish,Happier Than Ever,46375,0.5625097907746042,0.5439073381411879
Billie Eilish,Happier Than Ever,5188,0.3845380147869235,0.14870224895273132
Cole Swindell,She Had Me At Heads Carolina,272921,0.19000060838739108,0.5031543112518752
Eslabon Armado & Peso Pluma,Ella Baila Sola,149611,0.962843888943758,0.6692678363360051
Drake & 21 Savage,Jimmy Cooks,277596,0.23112461313828736,0.5518538384537466
Doja Cat,Vegas,178660,0.23333596245218724,0.6977740407195943
Morgan Wallen,Thought You Should Know,178304,0.5689322632405522,0.6081119133095921
Drake & Lil Durk,Laugh Now Cry Later,99876,0.4371468368998199,0.6251912234955804
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,195400,0.6058072622236996,0.1001570480317584
Wham!,Last Christmas,49160,0.5202658260948457,0.09173993845453832
Tate McRae,She's All I Wanna Be,178796,0.26972909997917094,0.057728409716346074
Acraze & Cherish,Do It To It,191002,0.35886440406617093,0.41097301695874666
WizKid & Justin Bieber & Tems,Essence,189080,0.8418347415586569,0.8925824389541095
Topic & A7S,Breaking Me,163048,0.4855486851129991,0.08722957347449922
Rema & Selena Gomez,Calm Down,3531,0.8550553350253005,0.6972863305523189
Kodak Black,Super Gremlin,75529,0.0019437100469593682,0.5488220654417232
Drake & Future & Young Thug,Way 2 Sexy,131878,0.4808992928371849,0.08782161960011414
Gabby Barrett & Charlie Puth,I Hope,131822,0.5207070985287624,0.6596429985370138
The Weeknd & Ariana Grande,Save Your Tears,229799,0.15494743402775857,0.5758215258381295
Lil Mosey,Blueberry Faygo,129087,0.38675346352338036,0.4139773512369208
Miguel,Sure Thing,404,0.9918346670741048,0.1208005290941857
Kelly Clarkson,Underneath The Tree,266312,0.5227247053768137,0.21774118603486692
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,126385,0.5078423503390505,0.9691430720654407
Zach Bryan,Something In The Orange,270029,0.7197549799610711,0.8187034654843774
Tate McRae,She's All I Wanna Be,110830,0.3990057893116711,0.6284777582223364
Post Malone,Circles,57491,0.804994030996802,0.3470963613274006
BTS,Butter,254072,0.45847481979017235,0.8066017796667116
David Guetta & Bebe Rexha,I'm Good (Blue),289595,0.1822813705533528,0.3464199267727003
Nathan Evans,Wellerman,70219,0.3521730954645934,0.1918959108319248
Post Malone & The Weeknd,One Right Now,169057,0.23608211368927,0.9955536356125806
Ed Sheeran,Shivers,13502,0.938756280373817,0.7051366384971113
Nicki Minaj & Ice Spice with Aqua,Barbie World,4938,0.050972923526048874,0.7162724925187578
Metro Boomin, The Weeknd & 21 Savage,Creepin',116887,0.16718774206196896,0.7628301389208554
Ariana Grande,Santa Tell Me,242842,0.28611165462594834,0.1545509703214083
Bad Bunny & Chencho Corleone,Me porto bonito,299845,0.15808378376881582,0.5861491530584042
Giveon,Heartbreak Anniversary,65372,0.1589619009945944,0.5542500611326316
Camila Cabello & DaBaby,My Oh My,176702,0.17653527509892863,0.5510457124208724
Miley Cyrus,Flowers,166169,0.5577143429500752,0.169495060878737
Billie Eilish,What Was I Made For?,114543,0.23442526780822892,0.4242344942726325
Doja Cat,Need To Know,42925,0.029136330409356925,0.69006253722738
Bad Bunny,Titi me pregunto,70650,0.783772467256487,0.15980576983846517
Brenda Lee,Rockin' Around The Christmas Tree,775,0.3926253553688134,0.6295170443816707
Harry Styles,Watermelon Sugar,210039,0.6448575694754504,0.1397176704262203
Doja Cat,Woman,144493,0.6002859331213986,0.21324245745750814
OneRepublic,I Ain't Worried,64365,0.4481889835051034,0.23597656946515733
Joji,Glimpse Of Us,37255,0.23738554443933846,0.5463927498440592
CJ,Whoopty,5892,0.38859447866555796,0.49319612256243905
Taylor Swift,Lavender Haze,217780,0.5305191898899572,0.6751421544030999
Gabby Barrett & Charlie Puth,I Hope,269663,0.5889917312885957,0.9476175494334582
Elton John & Dua Lipa,Cold Heart,109291,0.6251963435965916,0.7826792596844341
The Weeknd & Ariana Grande,Save Your Tears,140689,0.3291155455667668,0.426002933588564
Lizzo,About Damn Time,110066,0.26226464953247064,0.2280502639857478
DJ Ti.sto,The Business,9852,0.9514529863280079,0.9296952081756003
Olivia Rodrigo,Vampire,115334,0.4480465390650822,0.98154719992662
Giveon,Heartbreak Anniversary,104617,0.8541272852976063,0.7498312304133549
Rema & Selena Gomez,Calm Down,180279,0.9999928291403201,0.21612568177967728
Drake & 21 Savage,Rich Flex,124256,0.6292545464394387,0.07869690392538653
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,151211,0.7123038184888321,0.8239230223378732
Masked Wolf,Astronaut In The Ocean,193625,0.1775451131300121,0.1897259727323073
Tom Odell,Another Love,62167,0.12882091936316975,0.716289976956887
Jack Harlow,First Class,45012,0.06080515955255961,0.03970910024562857
Apache 207,Roller,32430,0.47612265085162664,0.4407567154916653
Surf Mesa & Emilee,ILY (I Love You Baby),237617,0.1358263389414155,0.4954569847729554
Kate Bush,Running Up That Hill (A Deal With God),142995,0.554259150352393,0.3583437224847703
Kelly Clarkson,Underneath The Tree,218332,0.5171468738139025,0.09073226622958719
Lil Nas X,Montero (Call Me By Your Name),217600,0.09127379934177138,0.2576568550450744
Nicki Minaj & Ice Spice with Aqua,Barbie World,31793,0.06329030071492614,0.8289457806280893
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,197123,0.7494242033291213,0.8011908766844718
Toosii,Favorite Song,81239,0.5265852794641439,0.9501751813705884
Kane Brown With Katelyn Brown,Thank God,174493,0.7238517116210078,0.8615101732440003
Kane Brown With Katelyn Brown,Thank God,211690,0.7809267092888363,0.35087349178238725
The Kid LAROI & Justin Bieber,Stay,225085,0.24656113851597716,0.5234152328032249
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,213934,0.950070932300675,0.7993379769054253
Giveon,Heartbreak Anniversary,173745,0.1314524151752947,0.4209572740089742
Bad Bunny & Jhay Cortez,Dakiti,265271,0.15539381985711342,0.9237996685898002
Miley Cyrus,Flowers,19109,0.8458255148850375,0.6180779554229925
Tom Odell,Another Love,193780,0.2750808102119896,0.35529690501688815
Maren Morris,The Bones,12639,0.4782291359616597,0.4664208171862094
Meghan Trainor,Made You Look,38746,0.6547789148545087,0.0227924456482258
Doja Cat,Need To Know,53644,0.3469476213263223,0.9505301472538136
JVKE,golden hour,203246,0.6818995242429446,0.7202681534023586
Miley Cyrus,Midnight Sky,97296,0.12687846294724114,0.5689210604033422
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,17057,0.9339048685563118,0.27213890530092244
Trevor Daniel,Falling,130770,0.9758208675521273,0.37119653104722716
Taylor Swift,Anti-Hero,158298,0.352782879127594,0.24423456072378125
Dove Cameron,Boyfriend,166544,0.07329222348549025,0.851053939730984
Doja Cat & The Weeknd,You Right,135354,0.6296773503511424,0.6238012991635877
Drake & 21 Savage,Jimmy Cooks,64724,0.4237263041297966,0.6227314667282075
Nicki Minaj & Ice Spice with Aqua,Barbie World,111994,0.8023470437703123,0.9795046242999053
Lizzo,About Damn Time,100704,0.5516533049094136,0.7706088685144158
Lizzo,About Damn Time,276643,0.6125574907653861,0.09290342393089357
Tom Odell,Another Love,163096,0.3764325058384529,0.1878410280321996
Nat King Cole,The Christmas Song (Merry Christmas To You),168656,0.8721709866150286,0.9328417688617723
Coldplay & BTS,My Universe,107552,0.053187207222464616,0.7275306636537913
Dua Lipa,Don't Start Now,297560,0.6447247166426461,0.7519522598917535
Lil Uzi Vert,Just Wanna Rock,71755,0.12847430512624525,0.18399193316543705
Doja Cat & The Weeknd,You Right,25216,0.9595446563795579,0.6538223244272675
Fifty Fifty,Cupid,47263,0.37142250309425817,0.3728804632181335
Imagine Dragons & JID,Enemy,186486,0.8707334278391432,0.7807135873874474
Bad Bunny & Jhay Cortez,Dakiti,191458,0.12513012168361248,0.8592929140232445
Doja Cat & Nicki Minaj,Say So,294586,0.8523509693393553,0.57684137230268
Coldplay & BTS,My Universe,138507,0.6630114658185388,0.8824776993449075
BTS,Butter,224525,0.2538594348117995,0.942124829321267
Zach Bryan & Kacey Musgraves,I Remember Everything,98437,0.8631216036325239,0.5366728861645156
Mariah Carey,All I Want For Christmas Is You,136748,0.598340502584828,0.19105824507483105
Future & Drake & Tems,WAIT FOR U,268243,0.18154000168160322,0.04629138033901792
Cardi B & Megan Thee Stallion,WAP,136437,0.7451569132042326,0.7528484910694622
Lewis Capaldi,Someone You Loved,148687,0.08166658430040108,0.43217436585684665
Post Malone & Doja Cat,I Like You (A Happier Song),135681,0.9730342255118618,0.6995229894314172
SAINt JHN,Roses,89212,0.19297582311577466,0.3711800463945555
Pop Smoke,What You Know Bout Love,167327,0.2770577571135183,0.02833406238852676
Drake & 21 Savage & Project Pat,Knife Talk,143696,0.9587269783071052,0.590931939210331
Tate McRae,She's All I Wanna Be,68251,0.5289623412473642,0.7643444874343721
Luke Combs,Forever After All,207651,0.8696979701998319,0.5625008302740288
BTS,Butter,170872,0.03424310620587001,0.6824220517443975
Ed Sheeran,Bad Habits,117299,0.9816279567060644,0.394822996951398
Billie Eilish,everything i wanted,245072,0.030410189978324564,0.3829294082713456
SZA,Snooze,239130,0.047261001304674144,0.9742226741458548
Surf Mesa & Emilee,ILY (I Love You Baby),190018,0.28148296905220915,0.19472284296961362
Doja Cat & Nicki Minaj,Say So,13077,0.7531651271790767,0.7389468504443066
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,156550,0.8773262390764535,0.4037722603544306
Camila Cabello & Ed Sheeran,Bam Bam,80157,0.4220931658338153,0.3155625613812071
Nicki Minaj & Ice Spice with Aqua,Barbie World,210636,0.15485747420006235,0.469822061113062
Taylor Swift,Cruel Summer,55546,0.463170481399406,0.6225586435777686
Joel Corry & MNEK,Head & Heart,36419,0.13370019584040305,0.1712474455190952
Morgan Wallen,Thought You Should Know,134352,0.0065896768152379215,0.2656747805160443
Olivia Rodrigo,Drivers License,61820,0.9061515096407851,0.6382126811212933
Jose Feliciano,Feliz Navidad,224282,0.3098505849324834,0.48624674101971954
Harry Styles,As It Was,118490,0.4881746585682174,0.18912369117814265
Gayle,abcdefu,58261,0.12953785183729372,0.31620202370047656
Morgan Wallen,Sand In My Boots,67612,0.322516552703503,0.38253366084817464
Bad Bunny & Jhay Cortez,Dakiti,67446,0.11689939285095341,0.5623304616282796
Miley Cyrus,Flowers,49458,0.47770550467616224,0.6278444541392322
Harry Styles,Watermelon Sugar,231504,0.047004720054419025,0.8271200260582257
Billie Eilish,Bad Guy,66536,0.7126779000610115,0.48315559013971665
Andy Williams,It's The Most Wonderful Time Of The Year,254647,0.8196401556740512,0.1206892376154024
Ed Sheeran,Bad Habits,155925,0.20531986997834273,0.4677954399289903
Miley Cyrus,Flowers,70235,0.3837972726450968,0.024501419572240724
Giveon,Heartbreak Anniversary,93307,0.6753976396617677,0.2748283564480941
Kenya Grace,Strangers,271262,0.8189582582337834,0.9993517706322167
Jack Harlow,First Class,235437,0.2182521944227528,0.6652691273058265
Ariana Grande,Santa Tell Me,162634,0.5054659721925224,0.9011119360970411
Glass Animals,Heat Waves,280761,0.4861762139323055,0.7666067016279602
Luke Combs,Fast Car,258247,0.7916815479296443,0.5238426644174015
Dua Lipa & DaBaby,Levitating,50735,0.46106705720810726,0.27529278295521564
Ed Sheeran,Eyes Closed,225695,0.11093932574075682,0.5851772425904596
Camila Cabello & DaBaby,My Oh My,127727,0.6680001457733398,0.3561028621969221
Burl Ives,A Holly Jolly Christmas,274738,0.6825278954730277,0.27961047922471705
Drake & Lil Durk,Laugh Now Cry Later,178767,0.9055572885267601,0.6272104190602804
Surf Mesa & Emilee,ILY (I Love You Baby),238284,0.5158181364610692,0.2589840234730395
BTS,Butter,91520,0.4031333954612263,0.20074042367875944
Zach Bryan & Kacey Musgraves,I Remember Everything,203009,0.31482665236918816,0.8677861526183548
AJR,Bang!,285761,0.6599818719274776,0.8586676033591228
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,19866,0.23202724774259298,0.7615505707492548
Kelly Clarkson,Underneath The Tree,290464,0.7759650318604632,0.8967012889126453
Drake & Lil Durk,Laugh Now Cry Later,142590,0.249914321332665,0.2791892111519544
Morgan Wallen,Thinkin' Bout Me,32768,0.6017318612502013,0.6422006711258803
WizKid & Justin Bieber & Tems,Essence,99703,0.9014100531563216,0.7401316260473516
Em Beihold,Numb Little Bug,87998,0.42758418403667375,0.20726835915854924
Billie Eilish,What Was I Made For?,275064,0.8229694984239369,0.8866963904592484
Morgan Wallen,Sand In My Boots,259436,0.69014769577162,0.8931316724601588
Polo G,Rapstar,123775,0.9562188609139848,0.26321926846359134
Future & Drake & Tems,WAIT FOR U,173186,0.7715889986633243,0.0561705754974271
Harry Styles,Watermelon Sugar,285572,0.7064105856386115,0.8978704238238328
Shouse,Love Tonight,91493,0.9420543093457002,0.4323391138148561
Camila Cabello & Ed Sheeran,Bam Bam,274823,0.7368410228627202,0.3609483444314904
Ariana Grande,Positions,56568,0.42678797778973376,0.8864122852754625
CJ,Whoopty,216783,0.3787366239128982,0.7919941830299025
Morgan Wallen,Last Night,99253,0.7556543524835139,0.8433441151401747
Surf Mesa & Emilee,ILY (I Love You Baby),281547,0.5706649534682855,0.3480780496215844
Arizona Zervas,Roxanne,146740,0.4745607246035439,0.9760999130959468
The Weeknd & Ariana Grande,Die For You,173224,0.9788463465493192,0.9868975429807834
Nicky Youre & dazy,Sunroof,278706,0.5040292608869833,0.9975730878091636
Bad Bunny & Chencho Corleone,Me porto bonito,229815,0.2877478836768581,0.8834595088226865
Roddy Ricch,The Box,25283,0.12026188519749392,0.45165983716088676
Olivia Rodrigo,Vampire,175933,0.03662720043626544,0.6747465892436453
Kane Brown With Katelyn Brown,Thank God,253209,0.4696958440168534,0.5966921746228702
Justin Bieber,Ghost,31651,0.5901469502840188,0.22004030812758124
David Guetta & Bebe Rexha,I'm Good (Blue),42548,0.4406188699989795,0.5605450440570373
Ed Sheeran,Bad Habits,32071,0.05095461877442076,0.7742758287517622
Doja Cat,Paint The Town Red,197986,0.1642879624852005,0.9366274932789113
DaBaby & Roddy Ricch,Rockstar,6315,0.7533247531381244,0.1251318545209119
Drake,Toosie Slide,167211,0.21741538835961183,0.030853621725658753
Olivia Rodrigo,Drivers License,79531,0.5583790380687065,0.8036996928625408
Olivia Rodrigo,Drivers License,245816,0.9260888974834397,0.8207346310082133
AJR,Bang!,291258,0.27319829859138245,0.043208564499689905
Harry Styles,Watermelon Sugar,15177,0.623638515959751,0.5976039589687518
Libianca,People,10892,0.9744113405637483,0.1071609980843451
Chris Brown,Under The Influence,166943,0.20867477075895102,0.9225764430468825
BTS,Butter,93199,0.09582775143422162,0.6475640683888302
Gabby Barrett & Charlie Puth,I Hope,57829,0.9965531250474289,0.1863085959497569
24kGoldn & Iann Dior,Mood,26933,0.8148959880797186,0.4617221114276594
Olivia Rodrigo,Good 4 U,112778,0.31795225265188753,0.9303366223484021
David Kushner,Daylight,184019,0.43238073650976205,0.04237077144918844
Kodak Black,Super Gremlin,100767,0.004168444128572202,0.7369078957199348
SAINt JHN,Roses (Imanbek Remix),251624,0.7615009375014117,0.21176333544881787
Acraze & Cherish,Do It To It,222948,0.8525077054071896,0.8809562117643853
Billie Eilish,What Was I Made For?,65698,0.6910919184750622,0.6293308808104001
The Weeknd & Ariana Grande,Die For You,184445,0.376469758492584,0.2608686915229774
Ed Sheeran,Eyes Closed,210471,0.23279264830272395,0.05361249561802739
Arizona Zervas,Roxanne,197296,0.9642985167104304,0.8636268636673495
Roddy Ricch,The Box,276514,0.5767470432164556,0.9443565340565697
24kGoldn & Iann Dior,Mood,94531,0.4551542546783004,0.32009097760101
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,59710,0.18422252575047637,0.9706353200257014
Doja Cat,Woman,195012,0.8081620032240542,0.32299763355751954
Internet Money & Gunna & Don Toliver & NAV,Lemonade,285327,0.13742629498875059,0.48807187517181916
Tom Odell,Another Love,118758,0.8266140103689665,0.08220652532950612
DaBaby & Roddy Ricch,Rockstar,179473,0.3884823830242725,0.6760676207294909
Pop Smoke,What You Know Bout Love,239436,0.39762994397164975,0.9760943529236366
Jelly Roll,Need A Favor,287055,0.4005986653753125,0.12776859445896738
Cardi B & Megan Thee Stallion,WAP,143211,0.4057849673645496,0.9950679284146797
Future & Drake,Life Is Good,260401,0.5091530359192331,0.685435928079844
Drake & 21 Savage,Rich Flex,40921,0.8656584901334894,0.7344679497321749
Drake & Future & Young Thug,Way 2 Sexy,11963,0.9578502700956593,0.050774651495990586
Powfu & Beabadoobee,Death Bed,247441,0.08282153338490816,0.3906107936374401
Taylor Swift,Anti-Hero,116273,0.8823308164884819,0.2957874297110803
Tones & I,Dance Monkey,246501,0.6649897990506527,0.935587958751964
Rema & Selena Gomez,Calm Down,295483,0.5953127203287162,0.8058812117122442
Camila Cabello & DaBaby,My Oh My,81950,0.3465591463758789,0.5692629273526467
Trevor Daniel,Falling,14521,0.10254282291410888,0.928418369664496
Gayle,abcdefu,292531,0.7933268426152713,0.5805344263981634
Ava Max,Kings & Queens,117569,0.8895281877207788,0.9646991494846647
Lil Durk & J Cole,All My Life,95324,0.3744912834531806,0.5694883272774051
Joji,Glimpse Of Us,97447,0.4186081919255178,0.20110681838124678
Dua Lipa,Don't Start Now,202046,0.6569308198441204,0.555325476530081
Joel Corry & MNEK,Head & Heart,46326,0.25274566985411395,0.9525351308613069
Camila Cabello & DaBaby,My Oh My,26792,0.2607754971281714,0.9068577378983479
Billie Eilish,everything i wanted,29697,0.9980496164346432,0.5926370268328172
Doja Cat & SZA,Kiss Me More,38729,0.38122924212735454,0.13314641504124503
Lil Nas X,Thats What I Want,118233,0.9923723377094459,0.06273671827799865
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),205972,0.7860665501394624,0.9854406433541968
Doja Cat & Nicki Minaj,Say So,185115,0.7329744309800261,0.32241376432476043
Gabby Barrett & Charlie Puth,I Hope,211487,0.7911279353184374,0.8332886303418909
Billie Eilish,What Was I Made For?,202278,0.8877365238571744,0.31084742571383905
Dua Lipa,Dance The Night,12055,0.6775049562930406,0.5592939130383847
Kodak Black,Super Gremlin,148215,0.3419145187648651,0.9101424848886684
Nat King Cole,The Christmas Song (Merry Christmas To You),113315,0.7828268684771383,0.32660627846969237
Gunna,Fukumean,71941,0.5835199622565025,0.3994080417953546
Ed Sheeran,Bad Habits,117605,0.567453879771103,0.9722500340258354
Walker Hayes,Fancy Like,244537,0.42693598460019466,0.14402676475634146
Post Malone & The Weeknd,One Right Now,190028,0.8054521543337808,0.5423885671004962
Pop Smoke & Lil Baby & DaBaby,For The Night,266012,0.282680437922025,0.5650524868891993
SZA,Snooze,291090,0.4963085593731661,0.1378198467950953
Miley Cyrus,Midnight Sky,131776,0.6407912709849394,0.48452795556115025
Maren Morris,The Bones,277359,0.7711092749329562,0.7420324678112673
Tate McRae,Greedy,141295,0.9474490689630137,0.8664863476597021
Nicky Youre & dazy,Sunroof,102331,0.15264546760678355,0.4632862002974537
Nicky Youre & dazy,Sunroof,150504,0.0738547704165673,0.6291868910157956
Sam Smith & Kim Petras,Unholy,295310,0.3119474520358866,0.70113130554116
Doja Cat,Paint The Town Red,88536,0.9049493918734991,0.13681678996566138
Harry Styles,As It Was,171824,0.9059627363410313,0.06705658725784958
Saweetie & Doja Cat,Best Friend,231291,0.2541987525765219,0.4032448638240361
Beyonce,Cuff It,190987,0.6354349644685824,0.5921328838890559
Camila Cabello & Ed Sheeran,Bam Bam,114207,0.1473969825074789,0.5791286100543589
Doja Cat,Woman,292243,0.1889959381985954,0.9265179654716601
Maren Morris,The Bones,275142,0.6627763423031648,0.453287031309086
Lady Gaga & Ariana Grande,Rain On Me,286215,0.5163682441789978,0.5504738842872235
Imagine Dragons & JID,Enemy,228373,0.04138333464432964,0.11452033082771385
Morgan Wallen,You Proof,52977,0.16452685561418368,0.0816097844666488
Lewis Capaldi,Someone You Loved,161637,0.8007264801542423,0.0035032880054522986
Morgan Wallen,Last Night,258651,0.5120326973847956,0.9775805368845029
Glass Animals,Heat Waves,204477,0.7127713202234424,0.8642919381495926
Bobby Helms,Jingle Bell Rock,281920,0.4939349293964016,0.2074129221638118
Justin Bieber & Daniel Caesar & Giveon,Peaches,248419,0.45710386128715197,0.25561214819566
The Ronettes,Sleigh Ride,210867,0.7959320289584785,0.972898548820179
Maroon 5,Memories,127766,0.9381010947275362,0.030088051452565212
Olivia Rodrigo,Traitor,156119,0.7291373522534668,0.15920120814911132
Pop Smoke & Lil Baby & DaBaby,For The Night,136346,0.5967697713316195,0.4701743031825891
Jack Harlow,First Class,218390,0.7048285703227689,0.9552755107795737
Gayle,abcdefu,6173,0.8065554064651781,0.24944831625381947
Tones & I,Dance Monkey,252864,0.13122178807644824,0.8726682001758203
Tate McRae,She's All I Wanna Be,186699,0.7293909945704956,0.6892215853712377
The Kid LAROI & Justin Bieber,Stay,67126,0.3905587104066317,0.8701581377652226
Jack Harlow,First Class,285644,0.7422175495224022,0.9627172842169791
Polo G,Rapstar,8716,0.6858722726305798,0.19208324285864153
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,264537,0.5657294892916653,0.5547059388515553
Gayle,abcdefu,193837,0.8673591366575887,0.5089481993150111
Joel Corry & MNEK,Head & Heart,187605,0.6915449488992252,0.7311039769299789
JVKE,golden hour,237453,0.5961817913272317,0.061344779801501215
Taylor Swift,Anti-Hero,297359,0.954467870877799,0.8543389438438398
Lewis Capaldi,Before You Go,188519,0.3072874483129049,0.7914366225289378
Bailey Zimmerman,Rock And A Hard Place,6480,0.38164113167230695,0.5434118631131447
Jack Harlow,First Class,106725,0.6757284550320457,0.21405263032081123
Fifty Fifty,Cupid,115533,0.7502458193118398,0.28832818915088587
Eslabon Armado & Peso Pluma,Ella Baila Sola,60920,0.44934317343053864,0.760992979751642
Luke Combs,Fast Car,244449,0.3069489833352226,0.14865728270394185
Miguel,Sure Thing,115757,0.7325198164340755,0.4430367326750344
Burl Ives,A Holly Jolly Christmas,296112,0.775201944466557,0.9886247847059138
Lewis Capaldi,Before You Go,218245,0.9479624462978884,0.9691680946521535
Olivia Rodrigo,Deja Vu,143907,0.5080449478841934,0.4509505852046848
Nathan Evans,Wellerman,62375,0.36487360967742066,0.3050907192330634
Brenda Lee,Rockin' Around The Christmas Tree,184455,0.5527885470602215,0.6912201262419149
Tones & I,Dance Monkey,195872,0.0026021455536575644,0.835435046206969
SZA,Snooze,97868,0.553205549137216,0.2823006749255008
Ariana Grande,Positions,258423,0.2967993290611286,0.03630661592842088
Brenda Lee,Rockin' Around The Christmas Tree,249851,0.01970542636046524,0.9941073785549296
Topic & A7S,Breaking Me,174498,0.10988518640560685,0.11337929785886958
JVKE,golden hour,148844,0.22365951285361363,0.5552525680956143
Doja Cat & Nicki Minaj,Say So,230882,0.26906058156035606,0.5319869994590293
Post Malone,Chemical,188492,0.6492979252827484,0.2846279521597369
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,93729,0.7880249239744073,0.4642721677239908
Dua Lipa,Dance The Night,287769,0.6049939466930989,0.6749552625124623
BTS,Dynamite,44180,0.5713840020497386,0.7053455095630748
CKay,Love Nwantiti,95173,0.7756473141621094,0.8189699592791219
Nathan Evans,Wellerman,192964,0.3707390560921102,0.019139864629387993
CJ,Whoopty,132354,0.7613698222640328,0.9492173044803476
Olivia Rodrigo,Deja Vu,163682,0.613931434802267,0.843924788592573
DJ Ti.sto & Ava Max,The Motto,122702,0.0935201840374198,0.8135214056049799
Jose Feliciano,Feliz Navidad,255423,0.07965945400500585,0.6487962990847037
Future & Drake & Tems,WAIT FOR U,276964,0.1293564491662189,0.2580968287401729
Bad Bunny,Titi me pregunto,4876,0.9331062056320008,0.7673719474192976
Ariana Grande,Positions,46562,0.5496302962589097,0.7504686224567471
Metro Boomin, The Weeknd & 21 Savage,Creepin',96249,0.18067734287709536,0.958503501300532
Doja Cat & SZA,Kiss Me More,66594,0.9606231725289694,0.008487552299774492
Polo G,Rapstar,127177,0.12612202294695352,0.638366372219836
Andy Williams,It's The Most Wonderful Time Of The Year,145820,0.5634961666322551,0.39896154213358226
