artist,song_name,duration_ms,danceability,energy
Nicki Minaj,Super Freaky Girl,84404,0.1222250579030012,0.6723123049434525
Trevor Daniel,Falling,184716,0.7531000461179265,0.981543314248886
Morgan Wallen,Wasted On You,181355,0.9298307502351443,0.6311143603659743
Trevor Daniel,Falling,228386,0.5279735085452723,0.01900354257423209
Drake & 21 Savage,Jimmy Cooks,385,0.5199690886132136,0.4962136858103815
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,95249,0.8121318816745364,0.2258024523895893
Ed Sheeran,Eyes Closed,143602,0.7237407904960975,0.49880023630487436
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,250397,0.7088444238057617,0.4799496025103721
Doja Cat & Nicki Minaj,Say So,189993,0.7476256138841619,0.155487454361097
OneRepublic,I Ain't Worried,158981,0.5237965639346953,0.7627970584321151
Kane Brown With Katelyn Brown,Thank God,57798,0.07043538972975616,0.9616552960741607
SAINt JHN,Roses,278909,0.8410106289361605,0.9747113933502218
Steve Lacy,Bad Habit,132308,0.5931866665087034,0.4905337436585645
Luke Combs,Forever After All,177267,0.16597424329559074,0.8919617100147124
Jose Feliciano,Feliz Navidad,261248,0.2816029074052998,0.20076867122608288
Harry Styles,Watermelon Sugar,185156,0.6137170334316991,0.9232744310805313
Tate McRae,Greedy,196816,0.3019767205646391,0.046772627895927066
Adele,Easy On Me,141079,0.5707428449738154,0.36309782557728054
Justin Bieber,Ghost,30906,0.4779174661018859,0.9947204401794225
Kodak Black,Super Gremlin,254858,0.29413968909315913,0.5123029792385622
Raye & 070 Shake,Escapism,254707,0.916753472866389,0.8922666638644946
Raye & 070 Shake,Escapism,155681,0.8949938122974708,0.29582623167758393
The Weeknd & Ariana Grande,Save Your Tears,175177,0.21871564353554174,0.8914307734444057
Tate McRae,You Broke Me First,52558,0.7890321059857212,0.7449064745425413
Oliver Tree & Robin Schulz,Miss You,55346,0.9817027061281454,0.8581764614694156
DaBaby & Roddy Ricch,Rockstar,214842,0.7871915707293428,0.8904443648175212
Beyonce,Break My Soul,122684,0.3559644046077418,0.5510404182569866
Justin Bieber & Chance The Rapper,Holy,129590,0.3702389852926772,0.6230504966821058
Miley Cyrus,Midnight Sky,115333,0.7949926733129543,0.9663168143216087
Tate McRae,She's All I Wanna Be,88544,0.8696128221234275,0.7074652194863897
Ed Sheeran,Bad Habits,223668,0.37283802369850017,0.5228325260366888
Miley Cyrus,Midnight Sky,285568,0.27674576597543143,0.9416257461797845
DJ Ti.sto & Ava Max,The Motto,293474,0.9273211362609063,0.530216686052601
Beyonce,Cuff It,252238,0.9701092061247931,0.5721644139564028
Lil Mosey,Blueberry Faygo,86547,0.5262833750334697,0.45091956918451515
Stephen Sanchez,Until I Found You,239419,0.3315008927538845,0.24834609495631488
Kodak Black,Super Gremlin,153084,0.21448098052092301,0.6082624459625859
Nicki Minaj & Ice Spice with Aqua,Barbie World,205186,0.8906465378065713,0.9246309774762576
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,246312,0.3051350334331454,0.3220990837715255
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,65292,0.9454790834643936,0.48798447930252653
Rema,Calm Down,158852,0.9278997942749302,0.41968373656356195
DJ Ti.sto,The Business,270478,0.6782091309698215,0.46965351360627805
Billie Eilish,What Was I Made For?,126532,0.0007406945507711926,0.419425786214506
Masked Wolf,Astronaut In The Ocean,41099,0.16515110838930835,0.10781614000342055
Chris Brown & Young Thug,Go Crazy,202702,0.9073579602897611,0.9161525913833594
Fifty Fifty,Cupid,93314,0.9770885495291682,0.5071928011361166
Taylor Swift,Lavender Haze,271485,0.9793389167894806,0.8903378939277092
The Weeknd & Ariana Grande,Save Your Tears,51547,0.18290285128866546,0.5938678734957565
Ed Sheeran,Eyes Closed,283642,0.9943468014063923,0.1141524133748526
Cardi B & Megan Thee Stallion,WAP,235721,0.045046805000192536,0.6917964946147451
Taylor Swift,Lavender Haze,51202,0.44480782945207875,0.8485529226105186
Rema & Selena Gomez,Calm Down,158597,0.01916547263007795,0.6000713038959308
Tate McRae,Greedy,72494,0.23373161284767752,0.9878704459912068
Doja Cat & Nicki Minaj,Say So,94890,0.006027661754744784,0.09882849512474012
Miguel,Sure Thing,149094,0.5876548874578599,0.3068037324456049
Walker Hayes,Fancy Like,176356,0.17849363729611267,0.9832664693284848
Gabby Barrett & Charlie Puth,I Hope,282173,0.25491529866944906,0.7467100716511632
Jack Harlow,First Class,1779,0.46667689365754783,0.7340065805755212
Billie Eilish,Bad Guy,208430,0.3565111073463362,0.012121787295012232
Machine Gun Kelly & BLACKBEAR,My Ex's Best Friend,29824,0.08843539523075894,0.7471760091041272
Nathan Evans,Wellerman,292677,0.6337292977559664,0.019932302169924254
Post Malone & The Weeknd,One Right Now,144719,0.7120221529704029,0.4762252360188346
The Kid LAROI,Without You,118735,0.565301205611256,0.676565823012063
Rihanna,Lift Me Up,132096,0.4472519348690094,0.6164303725812037
Tate McRae,She's All I Wanna Be,9286,0.47681622586848116,0.46141234168497425
Lewis Capaldi,Someone You Loved,212259,0.1162872723775702,0.4081474869047895
Beyonce,Break My Soul,108928,0.6576861028785123,0.8709618449226402
Nicki Minaj & Ice Spice with Aqua,Barbie World,117736,0.6108246983640847,0.7421998526534761
Harry Styles,Adore You,37197,0.16855122407446244,0.7245272753110686
Bobby Helms,Jingle Bell Rock,238695,0.2895226113970599,0.9770664231017384
Zach Bryan & Kacey Musgraves,I Remember Everything,81886,0.3953980562990502,0.048012121380006545
Joji,Glimpse Of Us,41237,0.547322055662903,0.13854198888883795
PinkPantheress & Ice Spice,Boy's A Liar,Pt. 2,171875,0.9897938694074296,0.4929072430882139
Post Malone & The Weeknd,One Right Now,75594,0.3559299705603982,0.3898169776452107
Rema & Selena Gomez,Calm Down,272942,0.5352753414989116,0.677676263891713
Lil Nas X,Thats What I Want,141127,0.9066202102740006,0.5672758485371661
Doja Cat,Paint The Town Red,24225,0.6608634104934921,0.9484960906193998
Mariah Carey,All I Want For Christmas Is You,257966,0.6088010594467467,0.031609269299564424
Farruko,Pepas,191733,0.027233177039073908,0.2850275899268987
Polo G,Rapstar,256752,0.38969997214432495,0.22261501087955093
Doja Cat & SZA,Kiss Me More,19161,0.9843955642926248,0.8063023565157913
The Weeknd,Take My Breath,45086,0.966050361998391,0.20497279850793992
Olivia Rodrigo,Deja Vu,119824,0.7550284029426156,0.7468183295962031
Imagine Dragons & JID,Enemy,221260,0.508699305113645,0.8848074290084855
Bad Bunny,Titi me pregunto,27234,0.45993217562699484,0.9509692612999958
David Kushner,Daylight,111679,0.429996775942293,0.6074670052332598
Rema,Calm Down,14494,0.2350361486076823,0.31309857320061873
Polo G,Rapstar,5792,0.40969957310636973,0.7951864814778666
Kelly Clarkson,Underneath The Tree,245630,0.9746601250464244,0.2772642665324483
Oliver Tree & Robin Schulz,Miss You,61491,0.4423080527172373,0.5884762927308436
Lil Mosey,Blueberry Faygo,218317,0.36236343740955457,0.35473278263827757
The Ronettes,Sleigh Ride,122024,0.6762828733470259,0.48188262454975694
Kane Brown With Katelyn Brown,Thank God,49013,0.2042331401676214,0.055024764372312185
BTS,Dynamite,199719,0.6723641446677296,0.11523800798282868
Trevor Daniel,Falling,68272,0.3210516724065958,0.773025577218873
Internet Money & Gunna & Don Toliver & NAV,Lemonade,117596,0.30094633293692985,0.023911588461308697
Trevor Daniel,Falling,218,0.39642572703893186,0.05565073992231184
Ariana Grande,Positions,110393,0.2770952584409898,0.36582360323972385
Olivia Rodrigo,Good 4 U,256497,0.49618639884032434,0.8244437718026811
Rema & Selena Gomez,Calm Down,70010,0.04277259796050992,0.9168706170562251
Lewis Capaldi,Someone You Loved,297585,0.9711714882762363,0.9498279016429386
Polo G,Rapstar,197452,0.37734032504053217,0.3511914681015347
Polo G,Rapstar,41180,0.9390672058396015,0.07895585380729486
Drake & Future & Young Thug,Way 2 Sexy,248300,0.6406349430152953,0.20687955318888407
Roddy Ricch,The Box,164535,0.4194892090362996,0.3794430081588476
Harry Styles,Late Night Talking,209931,0.8862346235886787,0.4695261624345741
Morgan Wallen,Last Night,258803,0.9610379852956022,0.865816885999767
JVKE,golden hour,112726,0.7823725609544976,0.7808876114471841
Bad Bunny,Titi me pregunto,157861,0.3333738879075101,0.12050382125570858
Rosa Linn,Snap,290523,0.32928041682379994,0.07626839571555222
Dove Cameron,Boyfriend,98066,0.39263162909679195,0.9764668162104531
Lewis Capaldi,Before You Go,130568,0.06789944192332487,0.013507613368822446
Harry Styles,Adore You,276466,0.7062761150321317,0.676072594077226
Glass Animals,Heat Waves,201944,0.5465366170205755,0.8443203466208632
Lil Nas & Jack Harlow,Industry Baby,46545,0.06846562724501137,0.943261901714691
Coldplay & BTS,My Universe,144652,0.09145633916397522,0.6748985621777491
Shouse,Love Tonight,13526,0.7767799944620825,0.2946546923456579
Tate McRae,She's All I Wanna Be,213368,0.6497374842392554,0.47410169805932956
Morgan Wallen,Thinkin' Bout Me,256613,0.4529376215902158,0.4288137332426988
Post Malone & Doja Cat,I Like You (A Happier Song),36061,0.9053055867286851,0.5049253875038073
Jordan Davis & Luke Bryan,Buy Dirt,24766,0.9792567269329083,0.8438513695020152
Eslabon Armado & Peso Pluma,Ella Baila Sola,197831,0.2159194381780014,0.26214794127437924
Harry Styles,Late Night Talking,33267,0.8087915029281738,0.15015932661270603
Kate Bush,Running Up That Hill (A Deal With God),291509,0.37361302590626033,0.16818958762203484
Em Beihold,Numb Little Bug,284390,0.900454054955871,0.01111613304171799
Lewis Capaldi,Before You Go,88611,0.6693180698726205,0.8572963019419172
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,258012,0.22005273987050267,0.04742884327294883
Kodak Black,Super Gremlin,104760,0.670970852423749,0.5297698395622092
CJ,Whoopty,65536,0.48509364335290595,0.04925028873678661
Topic & A7S,Breaking Me,145727,0.5010051191296001,0.5060011168265967
Oliver Tree & Robin Schulz,Miss You,149363,0.12531492868480498,0.5713664172920706
Morgan Wallen,You Proof,119869,0.4732295774305969,0.0708754604756352
Lil Nas X,Thats What I Want,217725,0.276170538482321,0.5357070553157908
Luke Combs,The Kind of Love We Make,246087,0.19853067267558244,0.21047510213890674
Coi Leray,Players,271734,0.22826971277190478,0.33353674114353904
Kenya Grace,Strangers,283061,0.875439199502997,0.11125208711676704
Drake,Toosie Slide,290300,0.15106123662853932,0.47191495001504813
Bad Bunny & Jhay Cortez,Dakiti,251203,0.62850052619565,0.18619219366058093
Zach Bryan & Kacey Musgraves,I Remember Everything,119905,0.41306242954175443,0.15379569269042304
Joel Corry & MNEK,Head & Heart,162777,0.1562134942075153,0.12950059736406094
OneRepublic,I Ain't Worried,125281,0.06144252093965685,0.9806303472376902
Toosii,Favorite Song,29234,0.0004956753877496389,0.696973848174718
Taylor Swift,Cruel Summer,155396,0.2322545378269627,0.0050730640542456795
Bobby Helms,Jingle Bell Rock,51820,0.09684218871335915,0.8118292554331041
Lady Gaga & Ariana Grande,Rain On Me,53080,0.4854841242984992,0.4060280220583228
Arizona Zervas,Roxanne,34109,0.6276731273792334,0.5792920081275745
Rihanna,Lift Me Up,238573,0.7578820484769269,0.4296842771934175
Nicki Minaj & Ice Spice with Aqua,Barbie World,200508,0.7385052365571804,0.921532408012437
Adele,Easy On Me,200585,0.3316188088669717,0.19728889209942402
Ed Sheeran,Bad Habits,298965,0.559381920085081,0.2529255688740336
Justin Bieber & Chance The Rapper,Holy,271026,0.619993337922041,0.45890184179873095
Latto,Big Energy,156172,0.9305785800564939,0.15227522763191925
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,44988,0.8519301545383235,0.8877794681717435
Masked Wolf,Astronaut In The Ocean,106445,0.33602960384162295,0.7964403150321949
Saweetie & Doja Cat,Best Friend,86876,0.9477835281083012,0.12442881585819765
Drake & 21 Savage,Rich Flex,99280,0.7642808460779423,0.07055567714315747
Harry Styles,Adore You,186150,0.14562085870153263,0.569570171962318
Fireboy DML & Ed Sheeran,Peru,106893,0.5663994809353606,0.480804092421637
Tom Odell,Another Love,46717,0.8885625582822144,0.6780005530410369
CJ,Whoopty,130192,0.6146398980886381,0.37753632001829596
Post Malone & The Weeknd,One Right Now,66091,0.11212746489915537,0.02343188742972835
Jelly Roll,Need A Favor,220691,0.41133723233225683,0.828965904194692
Cardi B & Megan Thee Stallion,WAP,38570,0.15090740872633213,0.4190603860274388
Stephen Sanchez,Until I Found You,125778,0.3377578495542176,0.6778346361666251
SAINt JHN,Roses,92848,0.2376372699802195,0.8240384879086977
Lost Frequencies & Calum Scott,Where Are You Now,211355,0.30215219063624765,0.7763385382874407
Drake & 21 Savage & Project Pat,Knife Talk,49173,0.2723525427796246,0.2994516883644168
24kGoldn & Iann Dior,Mood,107903,0.6503985390202178,0.22817551388879853
Ed Sheeran,Eyes Closed,200095,0.6716509797179964,0.8762006273660763
Jose Feliciano,Feliz Navidad,279334,0.8648271850154804,0.619816589454216
Tones & I,Dance Monkey,176346,0.9452005518501145,0.921790060638981
Nicki Minaj,Super Freaky Girl,119761,0.37722056657678416,0.4849672278540812
SZA,Snooze,14167,0.8832798175898287,0.06432296162600981
Future & Drake & Tems,WAIT FOR U,115311,0.011051295791748794,0.36759707050184576
Morgan Wallen,Wasted On You,99879,0.33776407578554735,0.7969996173948152
Rihanna,Lift Me Up,291947,0.15880778035059195,0.782619654400334
Drake & 21 Savage & Project Pat,Knife Talk,168606,0.1680948714571805,0.2295300001001216
Chris Brown,Under The Influence,10857,0.20961478402608547,0.9109478909238208
Doja Cat,Vegas,104258,0.6894317136947935,0.4590611841675417
Trevor Daniel,Falling,61713,0.6470577041337263,0.9451095815489734
Olivia Rodrigo,Vampire,38829,0.5402246286668437,0.2906105642449268
Lil Nas X,Montero (Call Me By Your Name),263563,0.6878977557931297,0.6198991601851558
Justin Bieber & Quavo,Intentions,280556,0.21415908145803741,0.37128436031726386
Nathan Evans,Wellerman,99325,0.42416231682591676,0.10833942220101633
CJ,Whoopty,54816,0.7033320463091564,0.6672501877894234
AJR,Bang!,4640,0.8998072951929704,0.9715218633220287
JVKE,golden hour,37357,0.519246696140311,0.6852417058741775
Miguel,Sure Thing,295538,0.6279167947093974,0.3923097265980008
Camila Cabello & DaBaby,My Oh My,55830,0.2153837819074017,0.6267900538900076
Doja Cat,Vegas,237414,0.23956107231029367,0.5078349227428683
SZA,Kill Bill,92787,0.8582816164732041,0.11134075586259007
Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz,We Don't Talk About Bruno,45608,0.4340380714803035,0.6550787810639989
Lizzo,About Damn Time,170800,0.3630218567579214,0.27460586054152436
Drake & Future & Young Thug,Way 2 Sexy,99741,0.4968975514324243,0.2999974943042262
Nicki Minaj & Ice Spice with Aqua,Barbie World,191582,0.9171112424248498,0.20907734108497922
Gabby Barrett & Charlie Puth,I Hope,137674,0.6971112887860524,0.13391512182316545
Rosa Linn,Snap,290220,0.46788249018004635,0.15787370990235672
Giveon,Heartbreak Anniversary,140963,0.6141402060825245,0.8760089356660242
Wham!,Last Christmas,143835,0.622593470409077,0.4846276271400446
Tate McRae,You Broke Me First,233987,0.4102808262855969,0.6850827690889335
Cardi B,Up,178263,0.8449348799884229,0.9139427136339924
Stephen Sanchez,Until I Found You,281649,0.505863907305275,0.17985316297511367
JVKE,golden hour,175565,0.47363111908126654,0.34313071445716037
Doja Cat,Vegas,22092,0.49751668027326656,0.0925177747178505
Acraze & Cherish,Do It To It,113748,0.3036604792848058,0.95591448267601
Maroon 5,Memories,152755,0.17983206050207723,0.7874941700791789
Coldplay & BTS,My Universe,52841,0.16222550266206115,0.8593812132380791
Nicki Minaj & Ice Spice with Aqua,Barbie World,235361,0.053240305537587074,0.7951230969094387
Billie Eilish,Bad Guy,25594,0.08106684084840887,0.5641710953663931
Apache 207,Roller,164456,0.8294060290877371,0.5003728160066765
Doja Cat,Paint The Town Red,282614,0.12492890245976751,0.16181443280240548
Future & Drake & Tems,WAIT FOR U,100504,0.11604010918537133,0.4732837846970469
Jelly Roll,Need A Favor,252972,0.7618887118130894,0.21550629218908124
Morgan Wallen,Thinkin' Bout Me,165521,0.8873870730316332,0.27941065956541
Camila Cabello & DaBaby,My Oh My,155997,0.05020006889687889,0.7524433343336043
Toosii,Favorite Song,271544,0.7541902655082855,0.6547550734129031
Tones & I,Dance Monkey,217545,0.9335249465774763,0.3251502108073814
SAINt JHN,Roses (Imanbek Remix),297343,0.5058436652381125,0.4364832025328024
Glass Animals,Heat Waves,176911,0.9960006439399536,0.21728013029348736
Fifty Fifty,Cupid,53538,0.6242677048056293,0.4011712515707364
Stephen Sanchez,Until I Found You,190720,0.21025841839346293,0.5336271491727298
Justin Bieber,Ghost,196051,0.18871714666957917,0.11882837318829331
The Weeknd & Ariana Grande,Die For You,13003,0.9039234428964793,0.2524690320778419
Drake,Toosie Slide,234374,0.14096206430983282,0.7880032693205016
Drake & 21 Savage,Rich Flex,224088,0.08577695257120521,0.6219986833113683
Taylor Swift,Anti-Hero,191183,0.6480923811866851,0.6156765670079237
Dua Lipa,Break My Heart,188878,0.3938309718115224,0.1740081447560906
Olivia Rodrigo,Deja Vu,187310,0.9758123887063394,0.5629587323057176
Bad Bunny & Chencho Corleone,Me porto bonito,45744,0.6034357540631212,0.5082521260998908
Lewis Capaldi,Before You Go,206792,0.44405325438617815,0.9274746765327861
Post Malone,Circles,276952,0.7191443968204905,0.6377626558713212
Lost Frequencies & Calum Scott,Where Are You Now,119649,0.7362204201809158,0.26359510549006904
Surf Mesa & Emilee,ILY (I Love You Baby),96651,0.763162946973219,0.13063206130569616
Libianca,People,199975,0.6735770636781289,0.7492821145549031
Morgan Wallen,Wasted On You,28757,0.1553872138873481,0.8598700230218929
Cardi B & Megan Thee Stallion,WAP,87292,0.7707285132356522,0.3324041930874907
The Ronettes,Sleigh Ride,127535,0.5946581696268552,0.8226526040076545
SAINt JHN,Roses,19317,0.3172297908154982,0.953338289215029
Lost Frequencies & Calum Scott,Where Are You Now,56853,0.9110778040712154,0.5672418621128613
Dua Lipa,Break My Heart,123098,0.8184821970422137,0.8764156813476445
The Kid LAROI,Without You,210031,0.999529621794684,0.5672177866264111
Joel Corry & MNEK,Head & Heart,22513,0.7308893981759703,0.5533549795295859
DJ Ti.sto,The Business,162902,0.6935001549005942,0.35486116593188166
Imagine Dragons & JID,Enemy,201150,0.3419919827952306,0.9164641814439017
Ed Sheeran,Bad Habits,201595,0.2292301264875366,0.895684967824358
Taylor Swift,Anti-Hero,229016,0.7615956877783473,0.6170416365438636
SAINt JHN,Roses,42295,0.6018708005624102,0.4088242817091774
Morgan Wallen,Thought You Should Know,205350,0.8568513070736322,0.6061262906863515
The Ronettes,Sleigh Ride,217791,0.6739995400780489,0.5418442925030377
Justin Bieber & Quavo,Intentions,148844,0.7156335561503101,0.2727897224744914
Drake & 21 Savage,Jimmy Cooks,236753,0.2299663036810704,0.36679373883936583
WizKid & Justin Bieber & Tems,Essence,33809,0.31198304897355633,0.7805501529836901
Fireboy DML & Ed Sheeran,Peru,214746,0.7838657101228461,0.11217118577121821
Jawsh 685 & Jason Derulo,Savage Love (Laxed - Siren Beat),197449,0.5368101391503483,0.2240265420356784
Dove Cameron,Boyfriend,91508,0.8124473892470193,0.650618594882545
Camila Cabello & Ed Sheeran,Bam Bam,289299,0.006913201200654306,0.004782104898936712
Bobby Helms,Jingle Bell Rock,237123,0.03891885109656634,0.2197210761625975
Future & Drake & Tems,WAIT FOR U,16682,0.034597892914948414,0.5461710178937761
The Weeknd,Blinding Lights,159835,0.1899187060943367,0.6807937914509801
Wham!,Last Christmas,13886,0.31085237005212407,0.05454945538455935
Ed Sheeran,Bad Habits,152825,0.9967290729862911,0.8805102435777131
Ava Max,Kings & Queens,285065,0.9075436432068933,0.09891601749884782
Doja Cat & SZA,Kiss Me More,233633,0.3575992689327905,0.539963471682172
Doja Cat,Need To Know,263347,0.5573780923112464,0.12816320607218612
Dua Lipa,Break My Heart,63419,0.698313002114535,0.662454100340206
Lil Tjay & 6LACK,Calling My Phone,124355,0.5637141492695253,0.04582850848201803
Silk Sonic (Bruno Mars & Anderson .Paak),Leave The Door Open,11959,0.3636441843502656,0.6568585001871957
Raye & 070 Shake,Escapism,187649,0.3214629247052957,0.21945107837667066
Olivia Rodrigo,Traitor,100352,0.37292683472479693,0.36120641207973736
Lil Uzi Vert,Just Wanna Rock,116025,0.514202551784526,0.10209122835096518
Metro Boomin, The Weeknd & 21 Savage,Creepin',217754,0.3287476453649528,0.33835030818018685
Chris Brown,Under The Influence,3287,0.9954780957973495,0.9361499658841735
Post Malone,Chemical,182453,0.7118436403505697,0.449483426589835
WizKid & Justin Bieber & Tems,Essence,110836,0.8959235506342837,0.37852048971316865
Apache 207,Roller,23541,0.8056596620337413,0.692226983711976
Trevor Daniel,Falling,8544,0.27663150853545604,0.4140893278255141
Gabby Barrett & Charlie Puth,I Hope,20321,0.3721493570076333,0.4075888640145754
Jose Feliciano,Feliz Navidad,212327,0.07444155812753606,0.5133941310375318
Doja Cat,Vegas,132969,0.6613224505168948,0.6593916145711537
Cardi B,Up,142532,0.7076889238765687,0.9944625020317762
Jelly Roll,Need A Favor,149848,0.01817029238561274,0.4795414772599803
Gunna,Fukumean,216343,0.2552152892312697,0.6052256751306727
Glass Animals,Heat Waves,191570,0.471946708143828,0.6635943982544961
Trevor Daniel,Falling,114527,0.23780361939508998,0.3276540138790027
Luke Combs,Forever After All,200324,0.19708040588063702,0.7541339249705279
Bad Bunny,Titi me pregunto,31443,0.7674724920260751,0.0005730891005998329
Zach Bryan,Something In The Orange,39049,0.2846084719275255,0.9739370607690992
Rema,Calm Down,182690,0.9618641777125188,0.06938398974247617
Latto,Big Energy,167333,0.27706204692470027,0.7193134891687507
Kodak Black,Super Gremlin,289535,0.7315610592782706,0.36769333921921077
Steve Lacy,Bad Habit,288002,0.16783853316717523,0.8018733785118051
Doja Cat,Vegas,226474,0.49323221537983875,0.7080548620950797
Kelly Clarkson,Underneath The Tree,71932,0.4659702382644073,0.9082554375147505
David Kushner,Daylight,120472,0.9850036257396688,0.26311707047681665
Tate McRae,She's All I Wanna Be,142360,0.1914580704720935,0.3513521659745512
Tate McRae,Greedy,131693,0.7116535142465117,0.8183421665309539
Justin Bieber,Ghost,99406,0.8312698287890634,0.26425995723425966
Beyonce,Break My Soul,251175,0.3406068349379827,0.6237300343337974
Kenya Grace,Strangers,271287,0.1989942328503278,0.9178926384416546
Polo G,Rapstar,151146,0.3233147804892448,0.2365079772026032
Maren Morris,The Bones,123349,0.7263728524789387,0.04139338018330885
Joel Corry & MNEK,Head & Heart,13926,0.6515653892929129,0.5002493139784289
Harry Styles,Adore You,285051,0.28418249152649155,0.08811260497159179
Justin Bieber & Quavo,Intentions,29723,0.8733389153128596,0.07474684404538623
Nicki Minaj & Ice Spice with Aqua,Barbie World,261948,0.5662863070824696,0.4223856946709573
Shouse,Love Tonight,219601,0.5975813570746918,0.5553699815142168
Elton John & Dua Lipa,Cold Heart,189887,0.16124155088982728,0.7875234598659392
Acraze & Cherish,Do It To It,186949,0.3719950695821338,0.1840396272669368
Cole Swindell,She Had Me At Heads Carolina,180246,0.4846706879085444,0.5615074069078062
Kodak Black,Super Gremlin,58600,0.5892828713142468,0.9993976996121667
Lil Durk & J Cole,All My Life,294635,0.3129307331565452,0.5683487801557053
CJ,Whoopty,66869,0.5559789956757817,0.6437143999123209
Billie Eilish,everything i wanted,246771,0.2880942611120165,0.03004904971721989
Maroon 5,Memories,210539,0.01697091893899938,0.6785340672360504
Drake & 21 Savage & Project Pat,Knife Talk,166631,0.7150219090603266,0.9609979552743186
Taylor Swift,Anti-Hero,130268,0.7517522869764544,0.15306945209307132
Dua Lipa,Don't Start Now,98435,0.9308835187195886,0.5437909436998015
Rema & Selena Gomez,Calm Down,130393,0.12864766249398296,0.2910817672510031
Harry Styles,Adore You,147735,0.7704843815533995,0.6285327011972044
Morgan Wallen,You Proof,105251,0.16863942362071216,0.7989199905185217
Rihanna,Lift Me Up,249914,0.43116209664496574,0.0504947000446162
OneRepublic,I Ain't Worried,126152,0.54324587060117,0.5643726570317066
Farruko,Pepas,18629,0.23036761630324076,0.9232294395860372
Future & Drake,Life Is Good,141989,0.5059402502543149,0.32214243526333364
Maneskin,Beggin',165278,0.54816801121839,0.018225247920560794
Ava Max,Kings & Queens,264911,0.2700335967417671,0.9270397438857263
Walker Hayes,Fancy Like,234392,0.9167883056792483,0.9319108376657569
Morgan Wallen,Thought You Should Know,224152,0.2741080755764579,0.8162968003233546
Apache 207,Roller,44357,0.09464394084075345,0.9296163652662344
Lil Tjay & 6LACK,Calling My Phone,239703,0.5895650859765085,0.20028258101685825
Lil Nas X,Thats What I Want,299409,0.7349769528672309,0.9895285033242076
Joji,Glimpse Of Us,37108,0.11698380208555981,0.20701544697308116
Morgan Wallen,Last Night,74140,0.8745477368540412,0.18196563160529866
Lil Durk & J Cole,All My Life,71645,0.8764298588751102,0.6871332099142129
Polo G,Rapstar,40656,0.805339015592753,0.9109377446304833
Luke Combs,The Kind of Love We Make,169841,0.08675915565845083,0.40330333571696064
Doja Cat & Nicki Minaj,Say So,19839,0.8131834590844362,0.6282700300973324
Powfu & Beabadoobee,Death Bed,25967,0.5369854623074357,0.7816489175773688
Ava Max,Kings & Queens,130057,0.919836250966314,0.32028058368372514
Taylor Swift,Anti-Hero,202837,0.622552969894101,0.27907501753857933
Lil Tjay & 6LACK,Calling My Phone,60248,0.5341213515008832,0.595497952392707
Adele,Easy On Me,231683,0.7286176040032468,0.021611750137268237
Justin Bieber & Daniel Caesar & Giveon,Peaches,210066,0.06793706108865594,0.5346831931278848
Oliver Tree & Robin Schulz,Miss You,20621,0.12913100530962662,0.8593454845590268
Harry Styles,Adore You,138588,0.9511943964356908,0.235210441217366
Drake & Lil Durk,Laugh Now Cry Later,122812,0.6619438032807494,0.3675598845312298
The Ronettes,Sleigh Ride,51049,0.35649893957310397,0.1411647467355992
Chris Brown,Under The Influence,225180,0.3091954839445673,0.3818609114671967
Masked Wolf,Astronaut In The Ocean,229727,0.3147952728735437,0.9131135487308999
Camila Cabello & Ed Sheeran,Bam Bam,71485,0.4342231923075921,0.9577695039784069
Walker Hayes,Fancy Like,212545,0.5624298527902766,0.4173764730340729
Kate Bush,Running Up That Hill (A Deal With God),124148,0.9544026487777759,0.14956737654820673
Post Malone & The Weeknd,One Right Now,199034,0.5029360328332068,0.9052284008886013
Taylor Swift,Lavender Haze,291163,0.8987960525699117,0.6094916729546588
Lil Tjay & 6LACK,Calling My Phone,11351,0.6557933298383093,0.3458511493791918
Jack Harlow & DaBaby, Tory Lanez & Lil' Wayne,WHATS POPPIN,155849,0.4160981710071421,0.5143322017656478
Camila Cabello & DaBaby,My Oh My,91301,0.9027693583101967,0.07450791171965876
Maroon 5 & Megan Thee Stallion,Beautiful Mistakes,258504,0.36761029450780824,0.38480597647888204
Elton John & Dua Lipa,Cold Heart,151704,0.11642345550178934,0.977582222802777
Jack Harlow,First Class,21092,0.7681568154485094,0.6438823467641819
Surf Mesa & Emilee,ILY (I Love You Baby),194045,0.8465057794451402,0.13440208125781972
Lil Mosey,Blueberry Faygo,148888,0.7116847214957822,0.1982137607131329
AJR,Bang!,273011,0.5720071506507384,0.8736824340871161
Olivia Rodrigo,Vampire,35390,0.05593515847049135,0.7257693995805469
Chris Brown,Under The Influence,62422,0.4292032978777711,0.7941223506624985
Drake & Lil Durk,Laugh Now Cry Later,177823,0.6545683265912134,0.8160730426187301
Tom Odell,Another Love,51002,0.2020929686562205,0.08122070617599297
