track_name,ms_played,genres
Mercy,263193
Uptown Funk,33756
Good 4 U,225982
Numb,192716
Low,1171
Beautiful,132582
Wild Thoughts,48818
Gangnam Style,285067
Most Girls,89707
Vampire,58846
Let Her Go,283520
Players,206619
Seven Years,299306
Easy On Me,195104
Buy Dirt,9982
Born This Way,140052
7 Rings,102508
The Way You Move,224617
About Damn Time,231112
I'm Good (Blue),89451
Rockstar,51680
Good 4 U,141947
DJ Got Us Fallin' In Love,237705
Jimmy Cooks,297932
Only Time,167360
Say My Name,200957
Running Up That Hill (A Deal With God),201541
Lose Yourself,193982
Wild Thoughts,185214
You Broke Me First,103305
Angel,51476
Don't Stop The Music,63653
I Don't Care,101747
Love Don't Cost A Thing,276458
Maria Maria,163165
You Right,134542
Fast Car,288219
DJ Got Us Fallin' In Love,155157
Intentions,101424
Be Without You,237124
Love The Way You Lie,249089
What Would You Do?,269082
High Hopes,202422
What You Know Bout Love,130411
Wild Thoughts,270875
Here Without You,40865
I Don't Care,288107
Confessions Part II,130516
Miss You,162763
Try Again,220749
Good Feeling,114100
Feel Good Inc,44116
Santa Tell Me,196378
Breakaway,240534
Youngblood,114733
PIMP,140505
I'm Real,280635
Locked Out Of Heaven,3993
Gold Digger,199489
Super Gremlin,82816
You Proof,217743
Lean On,289453
Photograph,158537
Wellerman,8811
It Feels So Good,148317
Amazed,172716
Firework,87278
Dilemma,98765
Stay With Me,220262
Hot 'n' cold,35452
Am I Wrong,227815
I Kissed A Girl,136460
Ridin',142687
I'm The One,39254
Switch,290950
Closer,40535
My Humps,37214
I Need A Girl,266539
All My Life,144025
It's Been Awhile,105636
What Would You Do?,290017
Despacito,6424
Hanging By A Moment,63690
Ghost,171384
Favorite Song,20513
The Bones,176564
Anti-Hero,140966
Save Your Tears,103137
Habits (Stay High),92769
Believer,122020
You Sang To Me,111187
I Knew I Loved You,267670
Waka Waka (This Time For Africa),236310
Riptide,32461
Kiss Me More,55489
Fill Me In,292498
Way 2 Sexy,29815
Tipsy,248954
The Wild Ones,127575
I Hope,188310
Chandelier,289336
The Hills,276290
Mirrors,37264
Smooth,220456
Burn,222830
Safe And Sound,32937
Cheap Thrills,204848
Something Just Like This,298716
Only Girl (In The World),146034
Talk,110373
My Boo,123636
Miss You,291186
How You Remind Me,42444
Amazed,205829
Uptown Funk,50544
The Reason,45098
It Wasn't Me,214380
Low,38666
I Wanna Know,276735
Vegas,135108
Circles,127127
How We Do,33153
Animals,8566
Amazed,232760
S&M,127526
Viva la vida,90325
In The End,90736
Take Me To Church,46487
Can't Get You Out Of My Head,3950
Rock And A Hard Place,66205
Girls Like You,79057
Kings & Queens,16776
Up,62812
Where Are U Now,127382
Don't You Worry Child,299566
Unwell,215886
Waka Waka (This Time For Africa),82677
Pepas,223910
I Gotta Feeling,172111
Hot In Herre,134580
I Gotta Feeling,147765
Greedy,152112
Flowers,131246
He Wasn't Man Enough,36152
Sucker,39934
Moves Like Jagger,7878
My Ex's Best Friend,256894
Daylight,77293
Shake It Off,277108
Stay With Me,136829
Lavender Haze,150795
The Bones,28703
Glimpse Of Us,156387
Music,230129
Heathens,64900
Where Are U Now,284061
See You Again,182790
Payphone,22551
Jenny From The Block,83684
Butter,112544
The Hills,260557
Hot 'n' cold,280438
That's What I Like,27025
Grenade,106809
Big Girls Don't Cry (Personal),249003
Players,178055
Someday,105331
Roxanne,16218
Where The Party At,175382
You Broke Me First,166078
Love Nwantiti,119542
Intentions,103618
A Holly Jolly Christmas,48306
Stay With Me,286233
Can't Hold Us,186697
Thrift Shop,298556
Drive,193795
It's Beginning To Look A Lot Like Christmas,126261
Super Gremlin,233053
Let It Snow! Let It Snow! Let It Snow!,159466
Heat Waves,161428
Bang Bang,269347
Smack That,141748
Bad Habit,175323
Thrift Shop,208412
Astronaut In The Ocean,140130
Earned It (Fifty Shades Of Grey),85553
Circles,259348
That's What I Like,283400
Beautiful Mistakes,276824
Watermelon Sugar,63000
Talk Dirty,58393
Rich Flex,232753
Jumpin' Jumpin',275974
The Way You Move,34988
Feel It Still,32060
The Hills,16386
One More Night,256827
In The End,73587
Say You Won't Let Go,135816
Peaches,89116
I Like You (A Happier Song),87460
Wrecking Ball,3920
Sad!,246473
With Arms Wide Open,128053
Since U Been Gone,261125
I Don't Wanna Know,286620
Where Is The Love?,247214
Get The Party Started,37701
I Don't Wanna Live Forever (Fifty Shades Darker),243809
Wake Me Up,48436
Easy On Me,30911
Miss You,254876
F**k it (I Don't Want You Back),271621
Sucker,190676
I'm The One,74718
We Belong Together,11416
Calling My Phone,272251
Beverly Hills,238953
Last Night,221091
Happy,286140
Just The Way You Are (Amazing),289711
Pumped Up Kicks,230881
What Would You Do?,133031
Bad Habit,66744
Treat You Better,113197
Toosie Slide,295540
All I Want For Christmas Is You,91093
Dakiti,195144
Butterfly,7473
Better,30009
Cruel Summer,225190
WHATS POPPIN,163945
Let Me Love You,93131
WHATS POPPIN,174261
Bad Romance,190397
ILY (I Love You Baby),195034
PIMP,282111
I Knew I Loved You,110457
New Rules,101732
Take My Breath,205082
Someone You Loved,194224
Lemonade,39268
Gold Digger,12673
Happy,157810
Sexy And I Know It,35074
Need A Favor,4923
Fill Me In,122629
Foolish,28973
If I Ain't Got You,260812
Angel,136293
God's Plan,165779
Rock And A Hard Place,228541
everything i wanted,95965
Everytime We Touch,238155
Holy,272581
You're Beautiful,61416
Switch,161463
Before He Cheats,55319
Hotline Bling,37397
Players,127709
Stay With Me,171492
I'm Not The Only One,106473
Cruel Summer,120208
Dance Monkey,3977
Goodies,98090
Unholy,294548
Drops Of Jupiter (Tell Me),86559
You Proof,293134
That's What I Like,86038
Lucid Dreams (Forget Me),80841
"Boy's A Liar, Pt. 2",219794
Until I Found You,117593
Lavender Haze,12275
If You're Gone,62938
Dip It Low,174287
For The Night,287466
This Love,238710
First Class,228193
She's All I Wanna Be,112650
I'm Not The Only One,61164
Titanium,261840
Royals,283660
I'm Not The Only One,299740
Under The Influence,212163
Give It To Me,3808
Midnight Sky,9810
Sunroof,224311
Scream & Shout,4920
Switch,189433
Astronaut In The Ocean,118146
I'm The One,271805
Sure Thing,98552
Rockabye,270667
Incomplete,162378
Chandelier,141394
Stressed Out,204926
Lavender Haze,124882
Thong Song,43117
Umbrella,271188
Case Of The Ex (Whatcha Gonna Do),94970
Bang Bang,256905
Royals,65952
Behind These Hazel Eyes,206853
Animals,281607
Something Just Like This,206297
Head & Heart,24514
Jenny From The Block,94388
Higher,197533
Candy Shop,78217
I'm Real,108959
Payphone,205912
My Love,124070
Girls Like You,294344
Drops Of Jupiter (Tell Me),32645
What's Luv?,103060
Beverly Hills,271648
Born This Way,26095
Thank God,35471
We Found Love,4042
Bad Day,182246
Better Now,234581
PIMP,236256
Positions,272745
Starships,55892
Greedy,256607
My Love,59187
Cruel Summer,63771
My Universe,70316
Bam Bam,97664
Ho Hey,248388
Closer,130692
Sexy And I Know It,141064
Butter,100921
Wellerman,158305
Better,244452
Dynamite,10761
"Whenever, Wherever",188470
Intentions,185500
Miss You,217447
My Universe,137227
Hero,36557
Everything You Want,203359
Thinkin' Bout Me,117383
Unholy,10100
Take My Breath,111659
Hey There Delilah,266524
Way 2 Sexy,79150
The Reason,128504
Break My Soul,207524
Starboy,178773
Unforgettable,55585
Hollaback Girl,153162
Thunder,223960
Fancy,170731
Tipsy,266414
Something Just Like This,242163
Senorita,188697
Rockstar,54522
Confessions Part II,236751
Just The Way You Are (Amazing),260431
Ghost,253641
Bam Bam,105648
Best Friend,49213
Lose Yourself,141858
Heaven,268687
I Gotta Feeling,281239
Congratulations,217335
Waka Waka (This Time For Africa),128195
Wherever You Will Go,296704
Cake By The Ocean,270457
Glimpse Of Us,299247
Blurry,243155
Blurry,238196
Drops Of Jupiter (Tell Me),299590
Forever After All,32972
Human,92961
All I Have,117053
Drive,215612
The Christmas Song (Merry Christmas To You),176646
Forever After All,32493
Stay,259457
Psycho,175712
Happier,149537
Safe And Sound,170899
Bang Bang,148222
Yeah!,69954
I am yours,21619
Essence,110804
Whoopty,184378
I'm The One,9335
Sad!,4666
Burn,104085
Love Me Like You Do,199309
Cold Heart,22539
Intentions,295543
Castle On The Hill,91603
I'm Not The Only One,40170
Switch,24143
New Rules,57381
Cheerleader,6222
I Ain't Worried,274548
In The End,4833
Love Me Like You Do,238907
Ella Baila Sola,291019
Paint The Town Red,275590
Tik-Toc,46098
Laugh Now Cry Later,54394
Call Me Maybe,230134
Thinking Out Loud,78919
Titanium,247304
Numb Little Bug,285041
Blurry,266699
You Broke Me First,54158
Waves,33963
Therefore I Am,252174
Follow Me,243458
Mirrors,140694
Fill Me In,191137
The Monster,76973
He Wasn't Man Enough,219206
Wild Thoughts,43069
Where Are U Now,69153
Habits (Stay High),255672
Disturbia,261570
Get Low,140182
You Right,173979
The Bones,62022
Feliz Navidad,140731
Want To Want Me,150402
The Business,61781
My Love,253353
All For You,143994
Chemical,113488
Unholy,126397
Savage Love (Laxed - Siren Beat),171509
Calling My Phone,239671
Mood,65802
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),12170
I Gotta Feeling,294371
Blurry,267672
The Wild Ones,238004
Someone Like You,47145
Chasing Cars,139439
The Box,30392
My Oh My,259712
Don't Start Now,204348
Bad Day,200459
I'm Good (Blue),189201
Feliz Navidad,40488
How To Save A Life,20407
Hot In Herre,275040
Umbrella,21675
Lavender Haze,87792
Ride Wit Me,246321
The Game Of Love,286832
Fast Car,179212
Get Lucky,166437
White Flag,74709
Me porto bonito,169311
Love The Way You Lie,287449
Human,195519
What Makes You Beautiful,7011
Rockstar,230152
Fast Car,156595
Dynamite,54099
Dark Horse,125921
All Of Me,155836
Whoopty,12287
Lonely No More,72176
A Holly Jolly Christmas,122809
Temperature,266202
Kings & Queens,89117
Under The Influence,245422
Lonely No More,97826
Talk Dirty,90254
How We Do,54936
Creepin',8703
Rockin' Around The Christmas Tree,106387
Wherever You Will Go,277775
Riptide,233246
Feliz Navidad,114951
Bad Habit,198170
Dancing With A Stranger,293200
Treat You Better,187536
Bad Habits,224039
Mr Brightside,262461
I Feel It Coming,289464
Drop It Like It's Hot,36345
Only Time,238399
It Ain't Me,140754
Rock And A Hard Place,90147
What Do You Mean?,231025
Faded,92167
With Arms Wide Open,145185
The Motto,142877
It's Been Awhile,139493
Can't Get You Out Of My Head,112912
I Hope,217010
What Do You Mean?,248597
Hollaback Girl,234033
Sand In My Boots,147801
Burn,268721
"Hey, Brother",193553
Cold Water,99020
Hollaback Girl,200863
Sucker,264339
Say So,273592
Humble,185643
Ride,225589
Sugar We're Goin Down,207237
Seven Years,259306
"Hey, Soul Sister",247909
Heartbreak Anniversary,172415
Cheap Thrills,2279
Bad Guy,53163
Bump Bump Bump,218070
For The Night,67642
Timber,207615
How We Do,61750
Running Up That Hill (A Deal With God),64794
Cold Water,125554
All For You,198026
It Ain't Me,179648
I Kissed A Girl,34982
Sicko Mode,255900
There You Go,78132
Old Town Road,72632
Sunroof,3432
Paint The Town Red,21036
Get The Party Started,241652
Everything You Want,3551
Cupid,83137
Demons,157154
Confessions Part II,133287
Circles,161677
Youngblood,142314
Want To Want Me,67916
What Would You Do?,98173
Sure Thing,204820
Chasing Cars,144460
Let Me Love You,181259
Shake Ya Tailfeather,147887
Jingle Bell Rock,212847
Breaking Me,55539
There's Nothing Holdin' Me Back,45112
Dark Horse,52116
Stay,14056
You Sang To Me,291854
Friends,240440
Jimmy Cooks,241479
If You're Gone,175233
The Way You Love Me,159802
Bam Bam,56969
Eastside,178887
I Wanna Know,174540
Rain On Me,68889
Leave The Door Open,22938
Sweet But Psycho,182978
It's Been Awhile,152671
Roxanne,183124
Snooze,50463
Girlfriend,73936
Let Her Go,259351
Castle On The Hill,122474
Titi me pregunto,161840
Lean Back,50666
Rockstar,173639
My Love,192686
Shivers,132141
Tik-Toc,50286
Promiscuous,272017
I Kissed A Girl,11826
Underneath The Tree,154127
Buttons,24985
Over & Over,115815
What A Girl Wants,49646
I'm Good (Blue),115533
Dancing With A Stranger,91191
I Hope,98108
Let Me Love You,80554
Rock And A Hard Place,92077
Again,273404
Kill Bill,143287
Go Crazy,148787
White Flag,72040
Without Me,28468
"Boy's A Liar, Pt. 2",148429
The Monster,216442
Just The Way You Are (Amazing),225447
You Right,285113
Say My Name,142145
Irreplaceable,233598
Rude,266441
Without You,217099
Hey Ya!,152403
Stay,197245
Work It,137748
The Monster,245074
Safe And Sound,246805
"Me, Myself & I",254522
Sure Thing,47129
Unholy,182091
Lonely No More,133235
Waka Waka (This Time For Africa),98759
Memories,283337
Incomplete,74584
Lose Yourself,198584
Get The Party Started,242749
Dip It Low,235163
New Rules,187842
Apologize,221156
Confessions Part II,57910
Apologize,176124
I Remember Everything,144473
I Knew You Were Trouble,218841
Good 4 U,251685
Ms Jackson,266225
Youngblood,47887
WHATS POPPIN,12511
Made You Look,182965
Behind These Hazel Eyes,150735
Rapstar,73263
Can't Fight The Moonlight,272382
Ms Jackson,174104
S&M,233405
Escapism,269610
The Game Of Love,77947
How We Do,230777
Take Me To Church,222641
Way 2 Sexy,144414
Say So,23373
F**k You/Forget You,257522
Irreplaceable,120700
Safe And Sound,52813
Can't Fight The Moonlight,277572
S&M,19402
Midnight Sky,194749
Bad Romance,79673
Happy,208479
WAIT FOR U,11390
I'm Good (Blue),164299
I Feel It Coming,288245
No One,91575
I am yours,227514
Watermelon Sugar,63796
Sail,188071
One Dance,137627
Someone You Loved,230851
Forever After All,70293
Fancy,127975
She's All I Wanna Be,72400
Bad Day,270743
Hello,190403
Senorita,105150
"Thank U, Next",213926
Break My Heart,26384
Peru,92745
Be Without You,261879
The Way You Love Me,298904
Pepas,105452
Sleigh Ride,123485
Daylight,87520
Deja Vu,198763
Roar,221062
Congratulations,288863
Incomplete,283927
We Don't Talk About Bruno,234739
WAIT FOR U,4276
Diamonds,102751
Let It Snow! Let It Snow! Let It Snow!,291780
All I Have,63236
All Of Me,59237
Don't Stop The Music,44268
The Sweet Escape,55329
Good Feeling,281293
Starships,32550
I Feel It Coming,295426
Wherever You Will Go,92991
I Kissed A Girl,193620
Fast Car,187611
I Remember Everything,267332
Paint The Town Red,174602
What Was I Made For?,119469
Some Nights,255997
It's Beginning To Look A Lot Like Christmas,11926
Roar,110341
Ride,177324
Mr Brightside,263249
Woman,258115
Let Me Love You,114472
Someone You Loved,157020
SexyBack,134020
Unwritten,182516
Sail,64056
Better,98253
Burn,138428
Despacito,64178
Bang Bang,91490
Sucker,81164
Mr Brightside,125260
Fallin',118968
When I Was Your Man,264496
Riptide,278710
Music,271105
Favorite Song,28300
Lose Yourself,98502
Woman,260064
White Flag,115845
Feel Good Inc,185658
The Reason,37584
U Remind Me,2053
Deja Vu,266191
Maria Maria,195543
Sand In My Boots,130218
Another Love,200502
I am yours,222747
Hung Up,286034
I Need A Girl,53372
Hollaback Girl,263454
Don't You Worry Child,207022
Just Give Me A Reason,182541
Temperature,50464
golden hour,152170
Let Her Go,63581
Sugar We're Goin Down,298901
Hero,228250
Thunder,140934
Cake By The Ocean,103128
Cold Heart,215550
Fancy Like,25516
Beautiful,4489
Numb,282083
Stay With Me,214958
Burn,28280
Turn Me On,220006
Eastside,199650
Sure Thing,202565
Mr Brightside,179992
Somebody That I Used To Know,229889
Shut Up & Dance,10163
Baby Boy,229159
I Hope You Dance,240406
Bad Guy,109092
Save Your Tears,80992
Kiss Me More,19858
You Broke Me First,18193
How We Do,111596
Grenade,81053
Eastside,172365
Do It To It,111606
Work,155752
Beverly Hills,96605
What Would You Do?,134292
Death Bed,129267
Trap Queen,36759
Hello,207527
Run It,64099
Faded,215943
Heathens,122025
Drop It Like It's Hot,42982
Peru,299384
I Hope,7483
Diamonds,229309
Get Busy,175034
Lean Back,149984
Beggin',47001
Doesn't Really Matter,78855
Dark Horse,256258
Love Nwantiti,101480
Big Energy,229618
A Thousand Miles,275340
Sunflower (Spider-Man: Into The Spider-Verse),247740
Without You,254264
Seven Years,291009
Photograph,60187
Stay With Me,85102
Jingle Bell Rock,223766
She Will Be Loved,208794
Dance The Night,177035
Love Nwantiti,270884
Titanium,226888
All Of Me,207132
Born This Way,73439
Animals,260265
Rockin' Around The Christmas Tree,179799
Dip It Low,231032
It Wasn't Me,216096
Don't Cha,145595
Confessions Part II,17834
Titi me pregunto,138270
All Of Me,288990
Poker Face,167956
Can't Fight The Moonlight,73776
Big Energy,103823
Girls Like You,128789
Just Give Me A Reason,106177
24K Magic,224999
U Got It Bad,247046
Just Wanna Rock,279417
Cupid,59581
Sunflower (Spider-Man: Into The Spider-Verse),163213
Chasing Cars,260177
Jumpin' Jumpin',290989
Rude,67766
The Sweet Escape,89635
My Oh My,29744
Wherever You Will Go,273407
Intentions,155563
Amazed,84253
24K Magic,108476
Another Love,178657
Good 4 U,32647
Savage Love (Laxed - Siren Beat),242587
Hot 'n' cold,15876
We Belong Together,258652
Super Freaky Girl,214233
Dip It Low,296031
Beggin',161396
Sunflower (Spider-Man: Into The Spider-Verse),206061
Shut Up & Dance,13894
everything i wanted,128592
Beverly Hills,32583
Numb Little Bug,212119
Drivers License,296961
Thats What I Want,99624
We Don't Talk About Bruno,168609
What's Luv?,295993
Roses,172889
Get The Party Started,263911
Positions,264861
Greedy,80955
It Wasn't Me,174495
Pepas,91966
Firework,1468
I Know What You Want,20352
Foolish,155207
Wow.,134336
Family Affair,282808
Party Rock Anthem,132433
Try Again,281085
Chandelier,117582
Girls Like You,25303
Bad Habit,111252
What Makes You Beautiful,205503
I Took A Pill In Ibiza,17190
People,91480
abcdefu,258537
Amazed,100271
Breaking Me,180769
Whoopty,76945
Best Friend,50189
Royals,34385
Whistle,118868
Someone You Loved,160033
Rockstar,24675
Drops Of Jupiter (Tell Me),168156
Blinding Lights,67474
Where Are U Now,128466
All My Life,119669
You Proof,293557
It Ain't Me,252952
Photograph,11218
Angel,166773
Barbie World,203026
Bad Guy,161957
Go Crazy,5091
Midnight Sky,240720
See You Again,244567
Titanium,62823
Until I Found You,125601
Let Me Love You,282703
Tik-Toc,89743
Glimpse Of Us,118802
Survivor,260606
Talk,153508
7 Rings,237019
WAIT FOR U,96813
Get Low,168644
Confessions Part II,270167
Adore You,86423
Mr Brightside,214292
Dance The Night,57901
everything i wanted,111043
Talk Dirty,195298
Give Me Everything,108734
Glimpse Of Us,55521
Photograph,201482
Hello,18132
Cuff It,259899
The Way You Move,86190
Set Fire To The Rain,275000
golden hour,8206
Take My Breath,124473
Good 4 U,163622
Chemical,197027
You Right,264353
First Class,236583
Dakiti,73227
Snap,5961
Heat Waves,298138
I Ain't Worried,140331
Let Me Love You,78309
Where Is The Love?,77239
Love Nwantiti,279960
For The Night,111699
Love Lies,182317
Umbrella,109049
What Do You Mean?,140060
That's What I Like,257242
We Found Love,41816
Burn,155219
Blueberry Faygo,10811
Bleeding Love,13671
Hot 'n' cold,165230
Take My Breath,148430
Crazy In Love,85513
Higher,295140
Only Time,124182
I Kissed A Girl,135589
Demons,93312
In Da Club,202535
Fallin',47886
Butter,122380
Poker Face,126869
Work,80694
Truth Hurts,243392
Irreplaceable,214053
Poker Face,275843
Just The Way You Are (Amazing),135672
Don't You Worry Child,157215
Diamonds,119431
Survivor,272395
Stand Up,84515
Riptide,68150
I Kissed A Girl,299765
Sad!,125194
Talk Dirty,23323
One More Night,273401
My Boo,291766
Woman,162116
Feel Good Inc,199229
Behind These Hazel Eyes,298059
My Immortal,272122
Love Tonight,116581
The Hills,93924
Congratulations,93723
Pumped Up Kicks,219400
Don't You Worry Child,85792
My Oh My,34459
Butterfly,33818
Last Night,110118
"Hey, Brother",14752
Ms Jackson,8141
We Found Love,2130
Born This Way,49890
Drops Of Jupiter (Tell Me),137664
Rolling In The Deep,82457
Daylight,276250
Toosie Slide,180825
Lucid Dreams (Forget Me),294363
Favorite Song,232929
I Feel It Coming,129610
Incomplete,106732
Me porto bonito,87266
I Don't Wanna Live Forever (Fifty Shades Darker),212581
Break My Soul,53877
Photograph,295381
Rude,70205
You & Me,273012
Leave The Door Open,89106
Under The Influence,11136
The Box,60132
Hey There Delilah,173147
Feel Good Inc,44744
Miss You,189014
Mirrors,68849
All Of Me,159136
All I Want For Christmas Is You,172279
Snooze,44187
Talk,174306
Just The Way You Are (Amazing),226585
Rich Flex,226052
Just Give Me A Reason,170278
If You're Gone,152303
Temperature,26174
Hotline Bling,72825
Falling,106872
Bent,158207
I am yours,73283
Fast Car,132596
Die For You,199284
Castle On The Hill,277161
Fallin',158280
"Hey, Brother",206580
Flowers,104130
Hung Up,29684
Lean On,114691
Don't Cha,103046
Cold Water,102848
Unforgettable,27743
Here Without You,226162
I'm Good (Blue),95202
Butter,52970
Bad Guy,46319
Drivers License,63935
The Christmas Song (Merry Christmas To You),111154
ILY (I Love You Baby),27646
The Kind of Love We Make,99382
7 Rings,267536
Angel,167159
Amazed,55494
When I'm Gone,285036
Do It To It,14409
All For You,176184
Holy,298764
Don't Cha,81394
Breaking Me,196392
I Don't Wanna Know,152259
"Hey, Brother",251073
Good 4 U,47431
PIMP,141882
I Took A Pill In Ibiza,6763
All I Want For Christmas Is You,160591
Numb,195872
Go Crazy,39938
Dynamite,146107
Foolish,89062
Scream & Shout,148829
A Holly Jolly Christmas,251204
In The End,133395
Barbie World,24509
How To Save A Life,108801
Everything You Want,189835
Eyes Closed,129847
Get Low,41524
Ella Baila Sola,278975
Wasted On You,131584
Say It Right,138623
Disturbia,5277
Where Are U Now,222764
Savage Love (Laxed - Siren Beat),227711
Without You,192809
Love Nwantiti,139554
Enemy,258156
A Thousand Miles,122188
Better,245256
Players,113053
Starships,154125
Waves,38875
Roses,290879
Let Me Blow Ya Mind,170641
Creepin',166997
Calm Down,266558
Switch,52997
When I'm Gone,22969
Roxanne,3030
Intentions,84805
How To Save A Life,237227
How We Do,142405
Apologize,292758
Closer,80696
Let Me Love You,163350
How We Do,71887
The Bones,153589
Life Is Good,81767
Snap,172729
Sleigh Ride,71730
Montero (Call Me By Your Name),108453
Lose Yourself,76276
Best Friend,242078
You & Me,287144
Shallow,37180
Positions,198581
Eastside,2460
This Love,86918
Roses (Imanbek Remix),107418
What Do You Mean?,79150
There's Nothing Holdin' Me Back,180155
Shape Of You,291939
golden hour,197243
Tipsy,263855
You Proof,251741
Low,235368
I Gotta Feeling,131676
Because Of You,25916
Habits (Stay High),247207
It's Gonna Be Me,199801
Lose Yourself,166903
I Kissed A Girl,77416
Cruel Summer,118119
Work,204171
Fast Car,83578
DJ Got Us Fallin' In Love,7119
Say It Right,163330
The Reason,276658
Photograph,205402
Big Energy,266409
Intentions,119520
DJ Got Us Fallin' In Love,179284
Girls Like You,161965
Love The Way You Lie,288463
Woman,23020
Apologize,93855
Pumped Up Kicks,50706
Only Girl (In The World),110554
Hips Don't Lie,221631
Enemy,80421
Smooth,43012
It Wasn't Me,31800
Dark Horse,20609
Moves Like Jagger,131877
Demons,187684
Behind These Hazel Eyes,121777
All For You,229836
Photograph,103205
Music,120351
We Found Love,216220
Low,120114
Roar,135250
Unwritten,294545
What Would You Do?,173439
I Remember Everything,4476
Bleeding Love,280121
Fallin',196672
Until I Found You,78629
Humble,278010
What Makes You Beautiful,111848
Bad Habits,69793
With Arms Wide Open,295597
Beggin',40885
Here Without You,199291
One Dance,241987
I'm The One,63454
Wellerman,58568
Can't Stop The Feeling,258280
Adore You,72286
Independent Woman,268918
Rapstar,47014
Jimmy Cooks,76170
There You Go,295194
Whoopty,23211
Before You Go,189992
Dance The Night,188823
Love Don't Cost A Thing,47270
Heat Waves,218856
Thank God,83719
Feel It Still,114919
The Way You Love Me,213906
Happy,269473
When I Was Your Man,59881
Players,25839
Girlfriend,270540
On The Floor,36592
Promiscuous,170741
Lose My Breath,107810
Dynamite,160532
Without Me,10252
Until I Found You,243148
Before He Cheats,96021
Dancing With A Stranger,3719
Fukumean,43659
WAIT FOR U,182255
Good Feeling,276736
Can't Hold Us,283404
Roller,151286
It Wasn't Me,236730
Goodies,92165
Break My Soul,197752
Don't Let Me Down,7892
Jenny From The Block,146723
Lonely No More,240773
Best Friend,59319
Panda,299396
How You Remind Me,277852
Whoopty,168271
Buy Dirt,55052
Can't Get You Out Of My Head,89932
I Remember Everything,39292
Can't Stop The Feeling,130199
Pon de replay,43796
Do It To It,175858
Roxanne,201628
White Flag,258332
Ella Baila Sola,50154
Positions,110198
Lose My Breath,134069
All I Have,37671
Therefore I Am,175864
Heat Waves,168424
Break My Soul,240476
Follow Me,77335
Blurred Lines,134585
Nice For What,24756
One Dance,284338
What Do You Mean?,71568
Favorite Song,211451
Love Don't Cost A Thing,296199
Girls Like You,180659
Shake Ya Tailfeather,3275
Peaches,214601
Amazed,71332
Photograph,73572
Scream & Shout,140729
Another Love,271759
Ain't It Funny,81881
Lift Me Up,265338
Dance The Night,47366
Cheerleader,278746
Numb,199826
Unforgettable,150725
Run It,164347
Don't Let Me Down,130788
everything i wanted,257016
Ho Hey,174590
Escapism,297971
Where Are U Now,143574
Always On Time,229948
"Boy's A Liar, Pt. 2",59809
Habits (Stay High),58651
As It Was,104950
Stay,279258
New Rules,289393
Apologize,167100
Shivers,186910
Truth Hurts,14333
All About That Bass,28949
It's Beginning To Look A Lot Like Christmas,10438
Baby Boy,274383
Be Without You,160820
Without Me,193484
Made You Look,38417
Sexy And I Know It,149502
Sure Thing,216617
We Found Love,207505
Grenade,221795
Love Tonight,172340
Hero,265970
Snap,210923
Santa Tell Me,36417
Cold Water,205932
Shallow,154353
First Class,266485
Only Time,10207
I Try,117682
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),298168
Cruel Summer,244584
You Broke Me First,115535
One Right Now,19865
You Proof,244537
Foolish,288055
Earned It (Fifty Shades Of Grey),247326
Thank God,132097
Shallow,64481
See You Again,159712
Positions,20101
Unwritten,68684
The Monster,194999
Hello,243542
Mr Brightside,21892
Snap,81436
Die For You,54152
Jumpin' Jumpin',105782
You're Beautiful,49450
All I Have,95437
Miss You,201806
Don't Cha,2643
All For You,28713
The Way You Move,114464
Rather Be,90705
Heartbreak Anniversary,294923
The Bones,277569
Woman,65775
Jingle Bell Rock,46860
Pepas,204104
Stay With Me,77290
Ho Hey,53453
DJ Got Us Fallin' In Love,194381
Bleeding Love,100753
Buy Dirt,137593
Baby Boy,183575
Take My Breath,201872
Crazy In Love,59829
I Like It,144427
Midnight Sky,270404
The Game Of Love,225442
Blank Space,19922
Baby Boy,55904
What's Luv?,234841
Love Tonight,269227
Late Night Talking,2148
Family Affair,17119
What Was I Made For?,23247
Death Bed,125085
I Hope,256950
The Reason,28807
Nice For What,187004
What Would You Do?,148180
This Love,134575
Want To Want Me,63825
Boulevard Of Broken Dreams,254748
Another Love,228474
You're Beautiful,52300
Bad Habit,288713
Waka Waka (This Time For Africa),187198
Heat Waves,231627
One Kiss,242852
I Try,285397
Say It Right,216940
Players,4125
Music,252530
Lights,86249
Adore You,158303
We Belong Together,108880
Treat You Better,152459
Cuff It,75290
Drops Of Jupiter (Tell Me),61885
Crazy In Love,192692
Too Close,123806
Bad Guy,244740
Where Are U Now,167212
Toosie Slide,260461
Bump Bump Bump,90253
One More Night,181698
I Try,16072
Panda,234877
Boulevard Of Broken Dreams,161942
This Love,41091
My Humps,21667
Give Me Everything,246366
Dancing With A Stranger,156448
Waka Waka (This Time For Africa),92377
The Business,6954
Breathe,141484
Fancy,271021
Blank Space,286514
Fallin',181423
"Thank U, Next",106231
Another Love,83842
Pompeii,105972
Where Are You Now,2103
All About That Bass,254477
Favorite Song,105478
Candy Shop,32122
Attention,194291
Astronaut In The Ocean,226898
Closer,45916
Riptide,186936
Ella Baila Sola,114878
Lemonade,206463
Late Night Talking,1093
Dark Horse,1655
Essence,133371
Stronger,161350
Mr Brightside,230571
Die For You,242492
