track_name,ms_played,genres
Beggin',148059
Burn,271201
Wellerman,268217
Paradise,236793
Most Girls,209160
Bang!,41599
Gangnam Style,149012
Under The Influence,86218
Where Are You Now,166376
Take My Breath,77781
Pumped Up Kicks,1865
Miss You,52391
Lights,85712
You Sang To Me,55459
In My Feelings,263324
Shape Of You,91005
Shivers,60913
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),117282
Crank That (Soulja Boy),194479
New Rules,172899
High Hopes,231550
What's Luv?,8545
It's Been Awhile,84671
Deja Vu,240662
Dip It Low,238724
One More Night,76229
When I'm Gone,299577
I Don't Wanna Live Forever (Fifty Shades Darker),149363
Trap Queen,31684
Roses (Imanbek Remix),164761
It's Gonna Be Me,207098
Perfect,84821
Where The Party At,167681
So What,48986
Chemical,56329
All Of Me,205998
It's Gonna Be Me,111722
Lift Me Up,12852
Over & Over,21590
Complicated,222391
Earned It (Fifty Shades Of Grey),267662
Titanium,274344
Timber,257152
The Christmas Song (Merry Christmas To You),202285
Don't Stop The Music,175861
Thrift Shop,275509
How We Do,284298
Rapstar,9264
Ain't It Funny,42577
Another Love,153033
Sucker,156816
Pepas,201569
Work It,157715
abcdefu,10981
Cake By The Ocean,190135
Head & Heart,235442
Sucker,185915
Industry Baby,104988
Eyes Closed,245431
Amazed,284400
Photograph,213598
Rich Flex,61171
Truth Hurts,58165
Roller,285993
Again,199184
Sleigh Ride,62259
Forever After All,188818
Wrecking Ball,211738
Mr Brightside,287199
I'm The One,71877
Rich Flex,142587
My Universe,272704
Because Of You,238997
Dancing With A Stranger,265583
Life Is Good,146716
On The Floor,137815
As It Was,271548
Butter,204282
Despacito,78272
When I'm Gone,106331
Fast Car,243274
Jingle Bell Rock,52633
Wow.,132531
Give Me Everything,32995
Big Energy,285361
Anti-Hero,209624
All My Life,27377
Shivers,65981
Dilemma,297344
Talk,133621
Bad Guy,83557
Lift Me Up,28657
Memories,120519
Adore You,282046
We Don't Talk About Bruno,286602
F**k You/Forget You,228799
Where Are U Now,76646
Wild Thoughts,87110
Made You Look,253291
Don't Stop The Music,99022
Do It To It,68393
Cold Heart,202875
Paint The Town Red,71949
Just Give Me A Reason,218765
"Hey, Brother",268529
Cupid,48528
Break My Heart,194751
Bad Guy,56722
I Feel It Coming,172916
Running Up That Hill (A Deal With God),45700
Party Rock Anthem,13774
Breakaway,159232
Without You,164022
Poker Face,181263
S&M,221597
Drops Of Jupiter (Tell Me),14520
The Bones,122861
Let Me Blow Ya Mind,242517
When I Was Your Man,87785
Wake Me Up,7715
Blurry,197336
Favorite Song,234039
Panda,17145
Work,72504
Someone Like You,222014
Better Now,166872
Anti-Hero,126342
Boulevard Of Broken Dreams,17615
I Ain't Worried,132745
Scream & Shout,68031
Can't Stop The Feeling,240231
Beautiful,102393
Vegas,276723
What's Luv?,245023
Heartbreak Anniversary,132943
What Makes You Beautiful,254178
Cake By The Ocean,294326
Bleeding Love,59260
Dip It Low,187255
Unholy,25495
Tipsy,202142
Where Is The Love?,235362
Rich Flex,217271
I Wanna Know,193388
Me porto bonito,246542
"Hey, Brother",29197
Sunroof,120418
Bad Habit,125229
Run It,99058
Break My Heart,256022
She Will Be Loved,145298
Sorry,209925
Cheerleader,142515
Just The Way You Are (Amazing),184941
Lift Me Up,282898
Roxanne,111325
The Game Of Love,77143
Cheerleader,136402
All My Life,37867
Rockabye,12995
Take My Breath,260300
See You Again,23329
My Love,138891
1-2 Step,269811
Butterfly,61671
Locked Out Of Heaven,36488
Thought You Should Know,79951
Say My Name,212973
Deja Vu,101358
My Humps,230037
Wow.,18301
I Kissed A Girl,229216
What Do You Mean?,193775
Peaches,182896
7 Rings,242024
First Class,266820
Holy,203263
Snap,15568
Pon de replay,45508
Lose My Breath,39126
Titanium,269158
I Hope You Dance,91112
Get Busy,228353
You Proof,238485
Happier,188479
Dip It Low,206168
Congratulations,228308
Wake Me Up,93912
Want To Want Me,28119
Way 2 Sexy,115668
Hey Ya!,238801
My Immortal,128877
Despacito,222202
DJ Got Us Fallin' In Love,14504
Savage Love (Laxed - Siren Beat),119398
Leave The Door Open,292000
Stitches,106077
Get The Party Started,99595
That's What I Like,257144
Candy Shop,77681
Glimpse Of Us,189730
Love Don't Cost A Thing,86124
Gangnam Style,178981
Rockabye,268858
It's Beginning To Look A Lot Like Christmas,108033
We Are Young,126380
Call Me Maybe,108642
Eyes Closed,130574
Stay,104856
Habits (Stay High),196255
Players,70622
There You Go,298091
Players,63344
Made You Look,25729
As It Was,154818
What's Luv?,42262
Essence,255554
Good 4 U,74333
Hero,261012
Bam Bam,217398
It's Been Awhile,137675
Confessions Part II,203330
Goodies,197772
Late Night Talking,173950
Titi me pregunto,198264
Good Feeling,144140
Confessions Part II,63365
Shape Of You,88080
Wow.,182758
Can't Hold Us,18180
Paint The Town Red,219502
Treat You Better,180471
Leave The Door Open,132856
Kings & Queens,135159
Blinding Lights,68716
Bad Habits,138302
Take My Breath,67334
Heartbreak Anniversary,176689
It Ain't Me,122458
Paint The Town Red,161170
She Will Be Loved,38179
Positions,88848
Give Me Everything,288377
(Hot S**t) Country Grammar,247230
Montero (Call Me By Your Name),235159
Bring Me To Life,67617
Stay,264556
Jumpin' Jumpin',237583
Cold Water,276206
Unwritten,8982
Survivor,57964
Sunflower (Spider-Man: Into The Spider-Verse),265904
Without You,24294
We Don't Talk About Bruno,213603
Don't Cha,85650
Glimpse Of Us,145432
What A Girl Wants,215743
A Holly Jolly Christmas,286928
Complicated,13841
Another Love,248936
Bad Guy,257473
I'm Not The Only One,112887
Breakaway,172646
Dance Monkey,69275
I Kissed A Girl,166685
I Like It,219858
Someone You Loved,106140
Always On Time,264538
Bad Romance,171943
Wherever You Will Go,41872
Uptown Funk,216691
U Got It Bad,48665
Say You Won't Let Go,45196
All About That Bass,212171
Switch,298684
Havana,111144
Burn,187012
Shivers,171540
Feel Good Inc,148280
Traitor,212180
Thrift Shop,59498
Snap,255066
Incomplete,21421
Radioactive,83654
Numb Little Bug,1044
Smack That,14925
The Wild Ones,89560
Since U Been Gone,208362
Cuff It,279245
Drivers License,203408
Daylight,295222
White Flag,136367
Without You,189508
Love Me Like You Do,268356
People,51451
Say It Right,120238
Havana,108660
Bad Habit,169483
Breakaway,242417
She Will Be Loved,22097
I'm Not The Only One,255479
Friends,214482
Traitor,101341
The Way You Love Me,167903
Bad Habit,179479
Mr Brightside,128115
Crazy In Love,280871
F**k it (I Don't Want You Back),149376
Lose Yourself,237604
Buttons,127127
Heaven,199489
Work From Home,17586
Love Tonight,126679
The Kind of Love We Make,68638
Montero (Call Me By Your Name),161700
My Humps,242283
Bad Day,119860
Burn,251319
Cupid,195608
Me porto bonito,15601
Chemical,202236
She's All I Wanna Be,51798
Give It To Me,392
Crank That (Soulja Boy),40993
I Like It,29812
We Found Love,61641
Rich Flex,237445
You & Me,39874
My Immortal,24811
Can't Hold Us,102217
Greedy,125387
I Gotta Feeling,159317
Stronger,20560
Bang!,271314
Sorry,127959
Royals,254653
Can't Hold Us,30690
Over & Over,107218
Hey Ya!,251088
Bump Bump Bump,77070
Shivers,200262
Say My Name,284955
I Remember Everything,211272
Enemy,82593
Cold Heart,280112
Truth Hurts,142837
Kiss Me More,289375
It Ain't Me,5206
Pon de replay,295413
California Gurls,202241
Traitor,123206
Big Girls Don't Cry (Personal),166845
Havana,154209
Rockabye,62081
Numb,181499
Holy,40529
Dark Horse,198705
Lean On,78139
I Feel It Coming,95568
Breathe,67268
Goodies,233277
Run It,38615
Mr Brightside,21578
All I Want For Christmas Is You,91563
The Christmas Song (Merry Christmas To You),110985
My Immortal,54464
Fast Car,100407
I Don't Care,141835
Thinking Out Loud,258780
Everytime We Touch,199809
What Was I Made For?,126915
First Class,81764
Bad Romance,144406
There's Nothing Holdin' Me Back,111963
Chemical,175792
Party Rock Anthem,92342
Mirrors,260972
Burn,151217
Falling,262810
Savage Love (Laxed - Siren Beat),89409
Give It To Me,96793
Lose Yourself,220180
WAIT FOR U,200519
Get Busy,18902
I'm Good (Blue),34222
Last Christmas,53391
Rude,254572
Senorita,140522
I Need A Girl,57375
Someone You Loved,89114
Timber,130922
Jumpin' Jumpin',267158
The Monster,148441
Roar,187483
What You Know Bout Love,37705
Go Crazy,289176
Let Me Blow Ya Mind,175888
Try Again,43399
The Sweet Escape,18772
Disturbia,106468
Bad Day,256420
Smack That,129291
Baby Boy,9057
Always On Time,201423
One Kiss,237876
Everytime We Touch,30295
Counting Stars,242006
First Class,115936
Mood,171123
Shape Of You,169516
Bleeding Love,211554
Escapism,169101
Sugar We're Goin Down,189497
Breakaway,48448
(Hot S**t) Country Grammar,35212
Unwritten,39374
Sicko Mode,90310
Ride,57200
Lift Me Up,189514
Tik-Toc,135522
Diamonds,197914
Can't Get You Out Of My Head,291514
Where Are You Now,19868
Best Friend,40599
Right Thurr,21161
My Universe,64779
What You Know Bout Love,67663
Good 4 U,38782
High Hopes,66404
Break My Soul,64604
Wild Thoughts,91167
Running Up That Hill (A Deal With God),149170
Up,55776
Mr Brightside,20416
Love Tonight,109503
No Tears Left To Cry,31296
Kill Bill,249915
Wake Me Up,214479
Watermelon Sugar,140984
Rockabye,20279
You Right,100782
Love Don't Cost A Thing,290656
Calm Down,265499
Strangers,182385
Heaven,93422
Break My Heart,293713
Late Night Talking,207333
Bad Habits,147435
Let Me Blow Ya Mind,3945
Flowers,124556
Work From Home,72884
Someone You Loved,110715
Attention,74867
Roses (Imanbek Remix),202082
Psycho,118205
Run It,50522
"Thank U, Next",127526
Say You Won't Let Go,284121
Safe And Sound,298528
Wild Thoughts,279203
Thunder,236753
Laugh Now Cry Later,112714
Rude,187633
Drive,16574
Rather Be,159061
Super Gremlin,156905
Habits (Stay High),189450
Sweet But Psycho,220079
Bleeding Love,226959
Don't Let Me Down,245531
Royals,88815
Cupid,148357
In The End,138359
Don't You Worry Child,177859
Wellerman,196499
Pompeii,211008
What Was I Made For?,165548
Ignition,215452
Blueberry Faygo,58213
Happy,189394
Bump Bump Bump,171943
Under The Influence,190477
Montero (Call Me By Your Name),89044
Breakaway,273140
Havana,185163
It's Beginning To Look A Lot Like Christmas,166175
Hot 'n' cold,223160
Ain't It Funny,271248
Havana,165530
1-2 Step,165835
Doesn't Really Matter,241593
Need To Know,69662
Knife Talk,14350
Wellerman,268038
Super Freaky Girl,215370
Dancing With A Stranger,55864
Only Girl (In The World),257517
Everything You Want,25912
Bang Bang,4983
Pumped Up Kicks,246827
Breathe,201442
Kill Bill,224895
One Dance,259455
Thong Song,255949
Just Give Me A Reason,98661
Barbie World,234395
Sand In My Boots,265773
Can't Get You Out Of My Head,124977
I Feel It Coming,174140
You Sang To Me,245475
First Class,162265
Montero (Call Me By Your Name),244062
First Class,286385
Go Crazy,275006
Payphone,124750
Eyes Closed,272323
Beautiful Mistakes,245628
It Feels So Good,117923
A Holly Jolly Christmas,165010
Big Energy,63204
Rockabye,206827
Lose Yourself,225375
Do It To It,200680
Let Me Blow Ya Mind,242415
Radioactive,76698
Best Friend,178467
Barbie World,205846
Daylight,115310
Too Close,204301
What Was I Made For?,232059
Always On Time,233883
I Don't Care,124251
On The Floor,8054
You Broke Me First,19356
Smooth,148615
Thunder,140422
Bad Habit,66130
Work From Home,297718
Titi me pregunto,103074
My Universe,159788
Dance The Night,121160
Fancy,51576
We Are Young,263942
Hips Don't Lie,105918
Whistle,182997
I Wanna Know,229885
"Hey, Brother",82732
Hey There Delilah,263895
Sure Thing,70831
What Was I Made For?,169451
Get Busy,154267
Big Energy,231505
Hung Up,68385
It Ain't Me,178075
Take Me To Church,92083
Lemonade,66672
A Holly Jolly Christmas,1664
Sunflower (Spider-Man: Into The Spider-Verse),141264
Bad Habits,41079
Let It Snow! Let It Snow! Let It Snow!,237159
(Hot S**t) Country Grammar,254918
Havana,259980
I Know What You Want,202478
Riptide,75466
Disturbia,129381
Don't Let Me Down,33547
Old Town Road,251935
Breakaway,290965
Rapstar,80517
Blurry,237473
Family Affair,11870
The Way I Are,288997
Case Of The Ex (Whatcha Gonna Do),161893
I Like It,268996
PIMP,62507
Drops Of Jupiter (Tell Me),261649
Shut Up & Dance,101400
Dilemma,190209
Unholy,291280
Sand In My Boots,226534
Starships,187549
Fast Car,115674
Summer,150636
Calling My Phone,207504
Hotline Bling,7728
Summer,277033
Roses,194105
Cuff It,106961
Closer,209474
Dance Monkey,266630
She's All I Wanna Be,106269
The Bones,189449
Starships,61258
Unwell,281851
Paradise,274703
Riptide,138655
There's Nothing Holdin' Me Back,161038
Dancing With A Stranger,112409
Everything You Want,5820
My Love,159784
SexyBack,106082
Shallow,283563
Can't Stop The Feeling,265518
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),262880
Without Me,279765
Sunroof,256716
Sand In My Boots,151950
The Motto,101076
Treat You Better,254027
Wasted On You,180585
Easy On Me,189292
Before He Cheats,119666
Santa Tell Me,217354
Angel,94399
Girlfriend,91940
Crazy In Love,139465
Since U Been Gone,289636
Easy On Me,174765
Stay With Me,89775
What Was I Made For?,241048
She's All I Wanna Be,141754
Radioactive,238987
What Do You Mean?,243402
See You Again,118496
The Reason,226325
Disturbia,51578
The Christmas Song (Merry Christmas To You),176664
A Holly Jolly Christmas,7248
Shake Ya Tailfeather,296468
Lean On,125146
Until I Found You,268408
Hit 'em Up Style (Oops!),267706
What You Know Bout Love,299445
Only Girl (In The World),240718
Jimmy Cooks,299610
I Remember Everything,265711
Don't You Worry Child,264525
Can't Feel My Face,217819
My Universe,264063
Thank You,223322
Break My Soul,90244
Stay,117524
In My Feelings,109417
Hello,75948
Glimpse Of Us,91553
Bad Day,280097
Roar,90681
Fallin',20991
Heaven,184894
We Are Young,154442
Bad Guy,299762
Beautiful,14663
She Will Be Loved,20643
Call Me Maybe,86131
Underneath The Tree,163383
Heat Waves,163081
Late Night Talking,30941
If I Ain't Got You,178412
Can't Get You Out Of My Head,147420
Don't Stop The Music,133582
Hot In Herre,55416
Watermelon Sugar,260907
Set Fire To The Rain,8519
Temperature,1613
Way 2 Sexy,9709
Thought You Should Know,58329
Nice For What,148484
Toosie Slide,135594
Work From Home,148818
Let Her Go,180331
Say You Won't Let Go,73934
Bam Bam,75019
Heaven,110033
Peaches,166241
Give Me Everything,121036
Happy,100683
Ella Baila Sola,248438
See You Again,200826
I Took A Pill In Ibiza,34207
Thank You,21446
Late Night Talking,135300
ILY (I Love You Baby),246616
Waka Waka (This Time For Africa),138857
Gangnam Style,124496
She's All I Wanna Be,91800
Before You Go,144212
Shake It Off,204240
Drop It Like It's Hot,190720
Ho Hey,252026
Fill Me In,16824
Rockabye,16
Truth Hurts,286833
Save Your Tears,116941
Without You,225577
Love Yourself,150676
Tipsy,218867
Give Me Everything,39125
I Hope You Dance,27488
What's Luv?,164115
Stronger,43259
Can't Get You Out Of My Head,139265
Treat You Better,165756
Waka Waka (This Time For Africa),279726
Ghost,134311
Roses,273896
Head & Heart,7960
One Kiss,2918
No Tears Left To Cry,6567
Vegas,60419
Say It Right,9499
(Hot S**t) Country Grammar,260384
Roxanne,27295
Moves Like Jagger,265781
Thank You,212051
Roses (Imanbek Remix),278644
No One,237263
I Feel It Coming,163638
Goodies,274047
Get Lucky,158014
Cheerleader,209194
Savage Love (Laxed - Siren Beat),267731
One More Night,90424
Super Gremlin,179257
Give It To Me,57644
Where The Party At,213991
Gangnam Style,129330
Work It,155113
Dynamite,106911
Last Night,132973
Something Just Like This,38930
I'm Real,192633
We Don't Talk About Bruno,175018
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),98192
The Middle,281722
Over & Over,131594
People,231529
We Found Love,162809
Faded,244745
Last Night,97872
Numb Little Bug,113426
Uptown Funk,37760
Do It To It,64910
Hit 'em Up Style (Oops!),286180
Humble,78640
It's Gonna Be Me,56365
Hot 'n' cold,59402
Love Don't Cost A Thing,95937
My Ex's Best Friend,261936
She's All I Wanna Be,130760
Havana,209007
Call Me Maybe,25327
If I Ain't Got You,226254
Humble,261121
The Way You Move,215898
Someone You Loved,45055
Thinkin' Bout Me,55890
Hey Ya!,29233
Hung Up,276189
You Sang To Me,236760
Rockabye,166144
Wellerman,165874
Creepin',129154
Paint The Town Red,227205
Thinking Out Loud,198479
My Boo,57236
Roar,20260
Work From Home,151341
Dance Monkey,269289
Sad!,54605
Head & Heart,20502
Take Me To Church,254199
Royals,11755
Human,191434
California Gurls,254111
Boyfriend,26498
Some Nights,97652
Uptown Funk,147609
She Will Be Loved,221590
My Immortal,23102
Dakiti,248963
How You Remind Me,132660
Break My Heart,40271
Uptown Funk,71439
Bleeding Love,242457
Can't Get You Out Of My Head,275356
I Feel It Coming,126147
I Wanna Know,43707
golden hour,169306
Tik-Toc,131102
Work From Home,121953
Fast Car,286731
Eyes Closed,43602
Party Rock Anthem,144360
Happier,216137
Titi me pregunto,279736
Midnight Sky,106584
Doesn't Really Matter,119291
U Got It Bad,244173
Made You Look,126853
Another Love,281370
Always On Time,164387
Die For You,175378
Promiscuous,151803
Stutter,270160
Sunroof,170989
Amazed,188711
Bring Me To Life,237699
It's Gonna Be Me,154738
Stay With Me,135015
Until I Found You,154954
Crazy In Love,218140
Don't You Worry Child,25649
This Love,239148
You Sang To Me,110132
Bump Bump Bump,41598
Yeah!,62517
Case Of The Ex (Whatcha Gonna Do),136407
Too Close,51122
No Tears Left To Cry,50114
Wow.,13765
I Remember Everything,126969
What's Luv?,83886
You Sang To Me,105860
Way 2 Sexy,245377
Fast Car,31752
"Me, Myself & I",161809
Love Yourself,223736
Favorite Song,195376
Fallin',259789
Ghost,43230
So What,297349
Nice For What,196257
Do It To It,90139
Easy On Me,141786
Viva la vida,255719
Sugar We're Goin Down,38044
Ridin',267460
Want To Want Me,175945
California Gurls,72940
Essence,58968
Here Without You,210106
Music,265699
Dynamite,17979
I Feel It Coming,62475
Photograph,157344
"Whenever, Wherever",222562
Jingle Bell Rock,135991
I Know What You Want,179484
Die For You,70878
Right Thurr,272068
You & Me,116808
Strangers,26998
Shut Up & Dance,262685
Unwritten,50670
Thrift Shop,231580
Intentions,190689
For The Night,178646
Since U Been Gone,282808
I Don't Wanna Know,283041
Stand Up,146296
Rain On Me,220858
In Da Club,94149
Hero,266896
Dynamite,48662
Shivers,80450
Counting Stars,248977
Check On It,27890
This Love,79163
Lucid Dreams (Forget Me),175717
God's Plan,124068
This Love,62356
The Motto,235873
Rather Be,68267
Fill Me In,225342
Friends,156300
Jumpin' Jumpin',102495
Feel It Still,48092
Higher,172232
I Remember Everything,271248
I Need A Girl,78416
We Belong Together,247988
Love Nwantiti,269035
What Do You Mean?,264328
Favorite Song,86204
Another Love,115936
Traitor,293056
Ignition,13124
Cold Heart,181261
Roar,54521
Too Close,115089
Nice For What,23827
Say My Name,179525
Lose Yourself,215925
1-2 Step,92003
I Remember Everything,93427
Shake Ya Tailfeather,211631
Fallin',43439
I Hope You Dance,86681
ILY (I Love You Baby),126035
7 Rings,95667
Rather Be,88195
Wrecking Ball,269614
Hollaback Girl,155075
Ride Wit Me,108782
Where Are You Now,180672
Dynamite,8019
High Hopes,25348
Sweet But Psycho,107851
Sure Thing,154571
"Hey, Soul Sister",204017
Work,77900
Head & Heart,143840
Can't Stop The Feeling,151250
Drops Of Jupiter (Tell Me),91490
Thinkin' Bout Me,262298
Nice For What,129154
Meant To Be,16007
Shut Up & Dance,52742
Truth Hurts,297201
Me porto bonito,219322
Rockabye,165697
Habits (Stay High),249561
Temperature,130185
Adore You,75240
Cheap Thrills,170920
Feel It Still,175795
I Know What You Want,139010
Only Time,30699
We Don't Talk About Bruno,197117
This Is What You Came For,119996
My Oh My,284615
For The Night,139737
Let Her Go,129848
Congratulations,157009
Lonely No More,48015
U Got It Bad,165011
"Bye, Bye, Bye",240416
Ella Baila Sola,104254
Easy On Me,207430
All For You,180649
Happier Than Ever,83832
Bad Habits,235842
High Hopes,26424
Candy Shop,207435
Thrift Shop,218617
The Bones,154143
Smooth,59472
Too Close,294315
Confessions Part II,217795
Ride,290192
You're Beautiful,46795
Earned It (Fifty Shades Of Grey),119366
Earned It (Fifty Shades Of Grey),222520
She Will Be Loved,251737
Everytime We Touch,238524
About Damn Time,242190
Last Night,108128
Vegas,62205
Feel Good Inc,299768
Jenny From The Block,221494
Chemical,239597
Therefore I Am,75804
Tipsy,45828
Chasing Cars,217773
Best Friend,273154
Temperature,167409
Made You Look,175595
Bad Habits,118267
S&M,75530
We Found Love,203255
The Sweet Escape,162866
Kryptonite,216058
Don't Cha,256773
Hollaback Girl,159599
Thunder,178490
Sure Thing,202755
Unholy,257158
Moves Like Jagger,95040
Wrecking Ball,278107
Chandelier,165424
What Makes You Beautiful,198525
Ignition,278947
Beverly Hills,24468
We Don't Talk About Bruno,168705
Lift Me Up,295808
Since U Been Gone,288688
"Whenever, Wherever",103372
Jimmy Cooks,74964
Maria Maria,64345
I Hope,217740
Hotline Bling,219207
I Like You (A Happier Song),2207
He Wasn't Man Enough,44617
Can't Hold Us,62469
Just The Way You Are (Amazing),86269
Hanging By A Moment,42912
Ho Hey,17565
Unforgettable,157847
Disturbia,2793
Lose My Breath,101610
Safe And Sound,178732
Something In The Orange,18887
I Knew I Loved You,54105
Work It,88562
My Humps,179057
She's All I Wanna Be,98161
Positions,63511
Treat You Better,115209
Cake By The Ocean,200086
Cake By The Ocean,276896
Old Town Road,239522
"Thank U, Next",46899
The Middle,149584
Under The Influence,264441
Death Bed,67190
Cold Water,17967
Lose Yourself,144723
Sucker,79735
Something Just Like This,19073
The Reason,18741
White Flag,220986
24K Magic,120360
Counting Stars,118447
Blurry,151176
Wake Me Up,120111
"Whenever, Wherever",23631
WHATS POPPIN,293731
You & Me,137061
It's The Most Wonderful Time Of The Year,161499
Mercy,184736
Kings & Queens,81048
I Feel It Coming,193219
Candy Shop,33409
She Will Be Loved,199437
The Motto,16627
See You Again,18629
Higher,98813
You & Me,151229
Numb,42262
We Belong Together,16199
Happier Than Ever,268192
Goodies,242849
Too Close,94569
Midnight Sky,137406
Feel Good Inc,170368
Baby Boy,13948
Work It,149300
Rich Flex,206850
Someone You Loved,136640
Unwell,107761
Baby Boy,212359
Cheap Thrills,204344
Castle On The Hill,107282
Heartbreak Anniversary,116153
Stitches,85938
Favorite Song,22588
Hips Don't Lie,94406
My Boo,196046
About Damn Time,40696
Shape Of You,288607
Low,103082
Lucid Dreams (Forget Me),52757
Laugh Now Cry Later,203612
Circles,251259
Easy On Me,204256
PIMP,283496
Turn Me On,164768
Me porto bonito,46056
Rich Flex,220744
Stutter,45829
Miss You,18316
Essence,121284
I Feel It Coming,243243
Drive,198670
In Da Club,139426
Whistle,168795
Get Busy,45692
Head & Heart,271339
The Way You Love Me,256046
Jimmy Cooks,125881
Cold Heart,238904
Complicated,91338
I Like It,94561
Creepin',236897
No One,150574
Mr Brightside,142750
That's What I Like,28153
Die For You,108329
Say So,1215
Me porto bonito,240405
As It Was,12049
Lose My Breath,209164
Numb Little Bug,8657
Lights,230419
Again,111272
Head & Heart,241114
Take Me To Church,221933
Photograph,138990
Miss You,254273
Until I Found You,203940
Before You Go,109800
Paint The Town Red,129261
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),652
Some Nights,188644
Burn,288594
Rock And A Hard Place,195617
My Oh My,264271
Deja Vu,297009
Feel Good Inc,107259
Too Close,245639
Pumped Up Kicks,104781
Pepas,32408
Let Me Love You,201051
Love Tonight,296357
What Would You Do?,121558
Sugar,73799
Head & Heart,251319
Chasing Cars,10446
Anti-Hero,239918
Vampire,77938
Love Don't Cost A Thing,109282
Can't Stop The Feeling,88997
Cheap Thrills,217969
I Feel It Coming,80388
Blinding Lights,158991
Ho Hey,22085
She's All I Wanna Be,176367
Paint The Town Red,151755
Uptown Funk,179211
Sugar,206003
Die For You,174125
Butter,153140
Always On Time,218082
Thank You,6816
Lights,12566
S&M,263979
Breathe,167678
Only Time,173848
Promiscuous,254567
What A Girl Wants,152946
Castle On The Hill,62488
Somebody That I Used To Know,51201
F**k You/Forget You,154392
Without Me,152813
On The Floor,173005
Eyes Closed,286808
The Reason,117757
Positions,141685
Dakiti,260836
Hey Ya!,84319
I Try,221987
I Ain't Worried,161486
Most Girls,18902
Thrift Shop,69066
Beautiful Mistakes,41549
Unwritten,15740
You Proof,44884
How We Do,134676
Feel Good Inc,67056
Wow.,282051
Kill Bill,251519
My Universe,47699
My Immortal,106399
Stay,145301
golden hour,287847
Sweet But Psycho,220754
Here Without You,110098
Without You,118082
Low,136225
Candy Shop,189182
The Wild Ones,137623
Blurry,66417
Dark Horse,292667
Thought You Should Know,42896
Beautiful Mistakes,203402
WAP,48357
SexyBack,135845
Rolling In The Deep,209890
Lucid Dreams (Forget Me),70728
God's Plan,255740
One Kiss,285433
The Bones,168799
Attention,149488
Ridin',126119
Can't Stop The Feeling,6672
Friends,279807
The Game Of Love,190618
Beggin',49840
Thinking Out Loud,256301
Work,274390
Human,139789
Way 2 Sexy,294940
You Broke Me First,89354
Rockabye,291929
Mirrors,17204
Circles,194971
Bad Romance,262777
It Ain't Me,83600
Break My Soul,82569
Girlfriend,49775
Crazy In Love,201957
Late Night Talking,161199
Stand Up,225345
Sugar We're Goin Down,137984
Wake Me Up,65897
Since U Been Gone,209624
Feliz Navidad,77529
So What,172509
Here Without You,182270
Midnight Sky,189885
Timber,12730
SexyBack,148924
That's What I Like,7316
Confessions Part II,10399
Case Of The Ex (Whatcha Gonna Do),162118
Rapstar,96407
Again,6069
Let Her Go,242392
Bang Bang,197519
Mood,254853
Let Me Love You,108581
Miss You,281999
Call Me Maybe,121643
Roses,229384
Despacito,298722
Let It Snow! Let It Snow! Let It Snow!,96868
Fast Car,281596
A Holly Jolly Christmas,80430
Treat You Better,82766
golden hour,207571
If I Ain't Got You,151993
I am yours,286573
Get Lucky,186129
Sail,242960
Since U Been Gone,254086
Last Christmas,167638
"Thank U, Next",152222
WAP,232858
Get The Party Started,176670
"Boy's A Liar, Pt. 2",118549
One Right Now,256602
Fill Me In,107941
My Ex's Best Friend,278533
Love The Way You Lie,289645
Seven Years,128206
Happier,243022
Die For You,251429
If You're Gone,215780
Diamonds,176091
I'm Not The Only One,8027
It's The Most Wonderful Time Of The Year,97845
You're Beautiful,54233
Kryptonite,132037
Miss You,12754
Angel,43923
Love Nwantiti,126677
My Ex's Best Friend,55427
Thank You,150996
WAP,21360
Everything You Want,247982
Good Feeling,145637
Irreplaceable,130773
WHATS POPPIN,265511
Cold Heart,37628
The Kind of Love We Make,88948
Underneath The Tree,219256
Animals,142067
You Right,93595
Thinkin' Bout Me,48790
Where Are You Now,184253
The Way You Move,282687
Say My Name,58327
Locked Out Of Heaven,46963
Shake Ya Tailfeather,221997
Old Town Road,262726
The Way You Move,91934
Talk Dirty,171548
Thank You,125774
Blurred Lines,271400
I Know What You Want,33579
Just Give Me A Reason,101203
Let Her Go,217879
Hips Don't Lie,30504
Pompeii,225241
Heartbreak Anniversary,150510
Viva la vida,147918
Rockabye,260612
Thank God,144682
Stay With Me,82086
Ms Jackson,261299
White Flag,112319
Let Me Love You,139183
My Immortal,148354
Thunder,15526
One Dance,132147
Savage Love (Laxed - Siren Beat),207242
Party Rock Anthem,27000
Adore You,265566
Without You,65584
Umbrella,9397
Need A Favor,191989
No One,199408
Rolling In The Deep,202891
We Belong Together,123012
Bad Habits,202664
Dance The Night,199930
The Way You Move,8400
"Whenever, Wherever",100335
Earned It (Fifty Shades Of Grey),268036
Work,252113
Amazed,217980
I am yours,182879
WAP,65905
I Feel It Coming,105181
Rockin' Around The Christmas Tree,82058
Lose Yourself,112641
Dilemma,101502
I'm The One,156276
Havana,167365
Blinding Lights,121283
Beautiful Mistakes,69012
All Of Me,26383
Mr Brightside,153707
Hollaback Girl,251866
The Reason,29078
