track_name,ms_played,genres
Kryptonite,185860
Waves,201704
Girls Like You,108526
Thank You,1464
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),85871
Don't Phunk With My Heart,162832
Senorita,83789
Candy Shop,227931
Ghost,131794
You & Me,181841
Kiss Me More,15022
Incomplete,90958
Dynamite,216538
Let Her Go,184368
I'm Good (Blue),256949
There's Nothing Holdin' Me Back,16230
Cuff It,113945
Calm Down,199113
This Is What You Came For,47125
Before You Go,168808
Jenny From The Block,242774
Vegas,5076
She Had Me At Heads Carolina,171822
Dancing With A Stranger,2294
Foolish,77079
California Gurls,170550
I Gotta Feeling,166434
Numb Little Bug,107846
Paradise,133242
Over & Over,18629
Sleigh Ride,210907
Sunflower (Spider-Man: Into The Spider-Verse),61168
Disturbia,210954
What Do You Mean?,95015
What Was I Made For?,4125
Up,28306
Thank God,291057
Dynamite,209884
What Makes You Beautiful,206765
Someone You Loved,36112
Give It To Me,104881
Someone You Loved,61397
My Oh My,264657
Thats What I Want,202991
The Motto,121455
My Boo,71502
Havana,255420
Cold Water,95452
Numb Little Bug,242285
Crazy In Love,286546
Doesn't Really Matter,224014
Ride Wit Me,33433
Uptown Funk,130558
Because Of You,166544
Need To Know,95913
Havana,221808
I Feel It Coming,70542
Lights,106727
Fancy Like,135177
Castle On The Hill,172298
She Had Me At Heads Carolina,243464
Let Me Love You,106833
You're Beautiful,296565
Maria Maria,64991
Panda,87836
Rockstar,77421
Need A Favor,39979
What A Girl Wants,91824
Boyfriend,173966
Love Tonight,4103
The Hills,99170
First Class,175952
Breathe,266226
Behind These Hazel Eyes,24366
Heat Waves,127639
Sorry,35973
"Me, Myself & I",246186
Cheerleader,157359
Big Girls Don't Cry (Personal),83266
Call Me Maybe,276167
A Holly Jolly Christmas,223483
Ridin',258833
Drivers License,135295
Last Night,195919
Hanging By A Moment,98889
Bad Guy,112061
Someday,239110
Do It To It,3296
My Universe,192534
Sexy And I Know It,72568
Whistle,233781
Blurry,280776
Smack That,104387
Youngblood,134725
Someone You Loved,86043
"Boy's A Liar, Pt. 2",175651
Hit 'em Up Style (Oops!),148843
"Me, Myself & I",112793
Fill Me In,78266
My Immortal,56329
This Love,265622
Uptown Funk,99241
Without Me,16781
Happy,293088
Don't Stop The Music,226499
Whistle,74503
Give It To Me,96653
Another Love,141441
Cheap Thrills,28326
Bump Bump Bump,163985
Seven Years,268643
Despacito,3647
The Middle,228634
Say You Won't Let Go,162425
Escapism,103309
I Hope You Dance,268417
What You Know Bout Love,290060
I Knew You Were Trouble,258931
1-2 Step,30949
As It Was,34631
Music,49087
In The End,119496
ILY (I Love You Baby),225510
Psycho,103221
God's Plan,190336
Eyes Closed,194616
It Ain't Me,110955
He Wasn't Man Enough,19615
Chemical,25367
Disturbia,278236
Royals,220553
All I Want For Christmas Is You,256593
Jenny From The Block,241010
Bent,1280
Bad Day,13411
Rich Flex,27014
Wild Thoughts,12706
Starships,133247
Bang Bang,128393
Stay,50718
Royals,113131
Leave The Door Open,40816
In The End,266535
We Are Young,281377
I Kissed A Girl,130475
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),232572
Without Me,205889
I Don't Care,83221
Baby Boy,293461
The Sweet Escape,116522
The Game Of Love,10220
Essence,5092
Lucid Dreams (Forget Me),95435
Life Is Good,214190
People,295566
Burn,252154
Astronaut In The Ocean,219396
The Business,186811
Good Feeling,153528
Some Nights,224095
You Sang To Me,226162
Breathe,210489
Breathe,273384
Stronger,200899
Don't Let Me Down,214232
I Gotta Feeling,110462
Beverly Hills,254750
I'm The One,88607
Get The Party Started,116304
Right Thurr,135532
Until I Found You,64099
Grenade,216032
Give Me Everything,61150
Super Gremlin,135573
Best Friend,145090
Switch,244700
Ignition,161012
Poker Face,69792
Santa Tell Me,245902
Fukumean,87636
Tipsy,166821
Late Night Talking,121679
Blurry,202157
Temperature,125562
With Arms Wide Open,50440
Confessions Part II,22901
Vampire,53246
Go Crazy,125936
Earned It (Fifty Shades Of Grey),265015
Traitor,894
Woman,134257
Party Rock Anthem,105392
Paradise,206531
My Oh My,196585
Girls Like You,116909
Blurry,97267
Cold Water,76251
S&M,250242
There's Nothing Holdin' Me Back,80150
Thank You,266440
Love The Way You Lie,196696
Crazy,113136
Do It To It,176005
Rather Be,209926
No One,62578
Peaches,93272
Bent,61522
Pompeii,60063
High Hopes,20482
Bad Romance,174269
Again,81503
Blurry,28444
Only Girl (In The World),124725
golden hour,113557
Firework,216111
A Holly Jolly Christmas,133192
Paint The Town Red,11121
Stronger,290839
Way 2 Sexy,8908
Pepas,218481
Underneath The Tree,284884
Dance The Night,150376
Breaking Me,262201
Without Me,145361
Only Girl (In The World),65171
Until I Found You,132650
Rockin' Around The Christmas Tree,120035
Boyfriend,146878
Roses,15976
Levitating,74812
Hollaback Girl,184347
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),241831
Without You,227447
Wherever You Will Go,218019
My Universe,100866
All About That Bass,244411
How We Do,152842
I Don't Wanna Know,128326
Unwell,35048
Unwritten,117927
Titanium,188789
Vampire,189830
All About That Bass,95954
Can't Hold Us,212173
Breathe,196540
Havana,286027
Butter,215283
Sugar,8163
WHATS POPPIN,34508
Traitor,298250
I Gotta Feeling,73249
Sure Thing,67453
Levitating,260309
Whoopty,202501
Blank Space,114999
Lean On,116835
It's Gonna Be Me,218082
I Ain't Worried,225419
What A Girl Wants,146426
U Got It Bad,251638
Smooth,261447
Escapism,34424
Rockstar,158164
The Bones,43883
Daylight,161356
Hotline Bling,204531
Behind These Hazel Eyes,221151
It's Gonna Be Me,236128
Wild Thoughts,133926
Yeah!,44011
Calm Down,187436
On The Floor,152568
"Whenever, Wherever",14274
Low,118505
It Feels So Good,220431
Jenny From The Block,102820
Counting Stars,255761
Unforgettable,81667
My Oh My,12896
Shallow,201222
Roxanne,106763
S&M,283905
Thank God,93133
Snap,78933
Behind These Hazel Eyes,239112
Maria Maria,55293
I am yours,99446
Stitches,259434
ILY (I Love You Baby),65607
Photograph,225406
Believer,235850
Cuff It,112192
Truth Hurts,53897
Without You,291123
Heartbreak Anniversary,266807
Bam Bam,173469
High Hopes,177237
Bad Habit,206981
Work,262432
Too Close,95485
Bang!,232428
When I Was Your Man,14963
Good 4 U,28655
Feel Good Inc,27817
We Don't Talk About Bruno,170980
I Gotta Feeling,89699
Don't Stop The Music,28435
Photograph,259267
Big Energy,187715
"Me, Myself & I",257598
Sweet But Psycho,253501
I Hope,253974
Someone You Loved,215703
Do It To It,237643
Diamonds,189660
Love The Way You Lie,50544
I am yours,236480
Starships,132425
I Hope You Dance,271042
First Class,22363
Falling,164862
Before He Cheats,295198
Get The Party Started,198652
Most Girls,272515
Thinking Out Loud,116715
"Me, Myself & I",166909
Me porto bonito,15808
About Damn Time,94092
Dakiti,236468
Timber,192207
Butter,41538
Stressed Out,224710
Roses,299877
Complicated,163900
Flowers,280062
Cupid,163407
Sweet But Psycho,29302
Don't Cha,273679
Promiscuous,107248
Friends,169352
Say So,8642
I Don't Care,247238
Pon de replay,224416
Work From Home,176330
"Hey, Soul Sister",162830
First Class,173425
Friends,46849
Incomplete,293556
Do It To It,40895
I Took A Pill In Ibiza,123930
Treat You Better,42431
She's All I Wanna Be,91382
Cupid,13265
Traitor,121149
It's Beginning To Look A Lot Like Christmas,39179
Bleeding Love,205602
Unforgettable,52546
Starships,209231
Bad Romance,68803
Holy,83671
Safe And Sound,25208
Dakiti,54478
Humble,285628
There You Go,148908
Eastside,127574
Unholy,6096
I Knew I Loved You,170290
Lavender Haze,175556
Need A Favor,158275
Traitor,153062
Heartbreak Anniversary,92393
Without You,252862
The Christmas Song (Merry Christmas To You),62397
Under The Influence,187355
Panda,30013
Paradise,15491
Roar,223494
Wellerman,207917
Forever After All,103172
Complicated,249987
Radioactive,231319
Fancy,238804
Ho Hey,85420
Anti-Hero,28585
Memories,29574
Candy Shop,221405
Meant To Be,44612
Someone You Loved,87321
She Had Me At Heads Carolina,2118
Buttons,275871
Ms Jackson,86192
"Boy's A Liar, Pt. 2",220485
I Don't Wanna Live Forever (Fifty Shades Darker),187841
The Way You Love Me,179637
It Feels So Good,8775
I'm Real,83367
Disturbia,222543
Love The Way You Lie,29956
Stressed Out,142583
Breaking Me,259690
Fast Car,250774
WAIT FOR U,189771
Hung Up,261875
Maria Maria,162404
Panda,47735
Miss You,209791
Feel It Still,68393
Under The Influence,3681
A Thousand Miles,280244
Holy,29610
Mr Brightside,298015
Umbrella,189380
Faded,205655
Love Me Like You Do,286042
Crazy In Love,69548
Wrecking Ball,81140
Since U Been Gone,212766
Sweet But Psycho,254629
Too Close,291267
My Ex's Best Friend,210291
Treat You Better,224912
"Hey, Brother",156460
Forever After All,42183
Wake Me Up,299280
Call Me Maybe,124260
For The Night,74736
Tik-Toc,237760
Born This Way,241466
Just The Way You Are (Amazing),85235
In Da Club,273345
She Will Be Loved,276367
(Hot S**t) Country Grammar,149566
Big Energy,215805
Fancy,23567
Can't Hold Us,154164
Astronaut In The Ocean,42415
Fancy Like,78031
Sand In My Boots,8104
Yeah!,225295
There You Go,81848
Jumpin' Jumpin',294070
Mr Brightside,142917
Habits (Stay High),164061
Thunder,169197
Just Dance,6468
On The Floor,283239
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),268174
Fast Car,46912
White Flag,207285
Seven Years,168198
It's Been Awhile,35503
Be Without You,202519
Thrift Shop,227893
S&M,113785
Switch,21252
Feel It Still,217681
Rockstar,156913
Umbrella,142419
I Know What You Want,200126
Thats What I Want,78878
Sleigh Ride,294139
Jumpin' Jumpin',115633
The Hills,128934
Shake It Off,37986
Viva la vida,138811
Pompeii,22965
F**k You/Forget You,102172
Peru,262845
The Sweet Escape,15651
Complicated,226796
Pepas,237749
"Thank U, Next",246018
Lights,139254
She Had Me At Heads Carolina,133238
Ms Jackson,204855
Foolish,293555
Perfect,211790
Only Time,229609
Psycho,21453
I Knew You Were Trouble,272824
Chemical,13724
Lose My Breath,262826
Despacito,97112
Viva la vida,53038
Love Me Like You Do,272764
Ella Baila Sola,270069
Blank Space,214738
We Don't Talk About Bruno,186464
Bad Guy,63429
Believer,271245
Thunder,157573
I Wanna Know,171803
Animals,21017
I Don't Wanna Live Forever (Fifty Shades Darker),140601
Boyfriend,18762
Party Rock Anthem,114360
Butterfly,180088
It Ain't Me,6851
The Hills,15807
DJ Got Us Fallin' In Love,282955
Sleigh Ride,265512
Thats What I Want,244840
Bang Bang,263485
Wild Thoughts,275561
Unwritten,277555
Easy On Me,149476
Blurred Lines,61287
Dip It Low,184144
I Don't Wanna Know,267814
Rockstar,40024
Can't Fight The Moonlight,207804
Baby Boy,133680
Miss You,284915
Shivers,9617
Better Now,19320
Super Freaky Girl,38849
My Love,271472
Eastside,73259
Don't Cha,124636
Unholy,276367
Peaches,220531
Love The Way You Lie,142783
Let Me Blow Ya Mind,50194
Death Bed,94023
"Whenever, Wherever",124752
Doesn't Really Matter,105312
Thunder,21492
Talk,122854
Ain't It Funny,32236
The Way You Love Me,271472
Numb,260560
U Remind Me,27114
The Sweet Escape,179728
It's The Most Wonderful Time Of The Year,275649
Someone Like You,139488
Calm Down,31182
Girlfriend,97635
Truth Hurts,263784
Again,47268
Born This Way,262774
Intentions,39948
Thought You Should Know,14083
Beverly Hills,253625
Cruel Summer,134884
Grenade,231495
Bam Bam,259590
There You Go,252024
Love Tonight,184603
Take My Breath,105761
Smack That,91623
Again,40974
Fancy Like,171939
Take My Breath,5174
Heathens,74892
Happy,171321
Best Friend,56440
Yeah!,264671
Need A Favor,151552
Run It,237534
Can't Feel My Face,95334
Where Is The Love?,230499
Intentions,91105
I Kissed A Girl,30037
Miss You,140416
Say My Name,293724
Bad Habits,288054
Super Gremlin,158322
Congratulations,199697
Paradise,92760
This Love,90793
Truth Hurts,234826
Only Time,144523
Check On It,153565
F**k You/Forget You,194615
Go Crazy,107917
WAP,90863
Save Your Tears,211151
Can't Fight The Moonlight,266322
As It Was,108536
There's Nothing Holdin' Me Back,125322
Temperature,26172
Don't Stop The Music,220204
I Don't Wanna Live Forever (Fifty Shades Darker),106869
Rather Be,240801
California Gurls,156950
Levitating,246484
Love Don't Cost A Thing,141202
The Motto,37227
Old Town Road,55969
Counting Stars,163154
Burn,131312
Stay,140058
Be Without You,161972
F**k You/Forget You,42110
Forever After All,231447
Talk,112603
Cruel Summer,216591
Best Friend,245437
Better Now,227470
First Class,253453
Complicated,216586
Don't Let Me Down,194149
"Boy's A Liar, Pt. 2",84755
Happier,129331
Sicko Mode,3148
Rockin' Around The Christmas Tree,148218
Fast Car,43046
Fallin',206542
Hey There Delilah,65556
The Business,138826
All I Want For Christmas Is You,237012
The Way I Are,66000
I Don't Wanna Know,241335
Mood,267820
Family Affair,192263
Havana,56251
The Way You Love Me,217509
In My Feelings,272511
I Know What You Want,235905
In My Feelings,43634
Am I Wrong,280649
Wow.,104902
Thank God,165585
Eyes Closed,288680
Best Friend,194956
Someone You Loved,195875
Wild Thoughts,166693
Mood,115174
One Right Now,252546
Thats What I Want,279930
Without Me,20930
Don't You Worry Child,30655
Bent,258049
Dancing With A Stranger,138509
Up,171882
U Remind Me,221012
Shake It Off,28237
Positions,48072
We Belong Together,111930
Buy Dirt,65166
Don't Stop The Music,87116
Feel It Still,137350
Hero,287665
Buy Dirt,267297
Head & Heart,206207
Sorry,230032
Titi me pregunto,56581
Let Me Love You,179516
Believer,295785
I Don't Care,243708
Love Don't Cost A Thing,71267
Astronaut In The Ocean,293799
The Christmas Song (Merry Christmas To You),177429
Heartbreak Anniversary,63685
Incomplete,208547
I Gotta Feeling,227303
Levitating,202493
Beautiful,25481
Unwell,182458
Can't Get You Out Of My Head,269660
Hanging By A Moment,47602
That's What I Like,148008
Bad Guy,103952
Mood,150453
My Boo,197739
F**k it (I Don't Want You Back),288843
Bam Bam,78470
Payphone,71964
Don't Start Now,282552
WAP,80933
Can't Fight The Moonlight,105229
Last Christmas,140556
Poker Face,248514
I Like You (A Happier Song),288174
Give It To Me,226762
Waka Waka (This Time For Africa),239963
Disturbia,112381
Sorry,26268
Promiscuous,35672
Uptown Funk,100477
One Right Now,87318
Beverly Hills,76320
Me porto bonito,151102
Everytime We Touch,183018
Psycho,266798
Fill Me In,222753
Work It,249230
Burn,114731
The Reason,105584
All I Have,109166
Umbrella,242751
Stand Up,204088
It's Beginning To Look A Lot Like Christmas,152782
Head & Heart,103661
Peru,252290
Calm Down,153850
Senorita,123357
I Took A Pill In Ibiza,161791
The Bones,160597
Shut Up & Dance,76979
Perfect,126920
Always On Time,23007
"Thank U, Next",23919
Let Me Love You,101872
Sorry,208297
Love Nwantiti,220281
Only Time,247687
Drops Of Jupiter (Tell Me),82608
It Ain't Me,256515
Before He Cheats,61195
Sicko Mode,62017
Hot In Herre,3725
Disturbia,113472
Congratulations,178347
ILY (I Love You Baby),281900
Switch,198899
Vampire,165141
Earned It (Fifty Shades Of Grey),224149
Moves Like Jagger,80723
Party Rock Anthem,97183
Don't You Worry Child,71845
Snooze,260697
Human,223224
Vampire,269113
Positions,89160
Paradise,225877
I Hope You Dance,7512
Lean Back,37159
Payphone,243014
I Ain't Worried,170475
Kryptonite,101567
The Box,124915
Another Love,80731
Cruel Summer,3279
Greedy,210068
Amazed,231952
See You Again,122140
"Thank U, Next",287915
Holy,112253
How We Do,91314
Someone You Loved,120440
Unholy,35190
Sleigh Ride,138570
The Middle,1976
Montero (Call Me By Your Name),132110
Drops Of Jupiter (Tell Me),55128
Titanium,27044
Paint The Town Red,283429
Leave The Door Open,135646
Let It Snow! Let It Snow! Let It Snow!,271691
Beverly Hills,76726
Hey Ya!,155446
I Ain't Worried,259175
Stay With Me,229101
The Way You Move,263017
"Me, Myself & I",265402
Scream & Shout,69591
Dance Monkey,244939
I Know What You Want,42524
Essence,297865
Higher,43491
Buttons,261028
Bad Romance,185108
Here Without You,74993
Summer,55990
You're Beautiful,86506
Cold Water,66755
Be Without You,276872
Yeah!,275110
Gangnam Style,76376
Dancing With A Stranger,212632
WAIT FOR U,126188
I'm Good (Blue),192320
My Immortal,143018
Eastside,142158
Someone Like You,39526
When I'm Gone,107428
You Broke Me First,175494
Pompeii,276421
Fast Car,131660
Titi me pregunto,161733
Good Feeling,116180
Roses (Imanbek Remix),82787
Turn Me On,241976
The Game Of Love,238246
Independent Woman,260055
Only Girl (In The World),157873
Thong Song,269907
"Whenever, Wherever",45361
Habits (Stay High),222335
I Gotta Feeling,35929
Hey Ya!,166685
Seven Years,252748
Go Crazy,237879
Roller,270817
My Boo,231054
Wasted On You,139088
Get The Party Started,278582
Cold Water,20541
Astronaut In The Ocean,133997
Cake By The Ocean,123620
F**k it (I Don't Want You Back),53105
Unforgettable,243775
Bang!,223179
Love Lies,17750
Disturbia,211849
Better,253819
Paradise,72489
When I'm Gone,268620
U Remind Me,148055
Somebody That I Used To Know,265806
Calm Down,100489
Youngblood,103001
I am yours,288838
Lights,152618
Stay With Me,251760
My Universe,148488
Blurred Lines,296262
Vampire,72217
Hello,255462
Gold Digger,167200
Ain't It Funny,99201
DJ Got Us Fallin' In Love,135584
Numb,145206
Irreplaceable,68931
It Feels So Good,135579
Bad Habits,222248
I am yours,197709
Cheap Thrills,31687
What Was I Made For?,28076
Viva la vida,6135
I Knew You Were Trouble,42181
Fancy,66448
Get Lucky,53507
Industry Baby,151892
Unholy,269544
Paradise,161908
With Arms Wide Open,225314
Roar,163762
Born This Way,51159
How You Remind Me,84577
I Took A Pill In Ibiza,106315
Thrift Shop,205226
Candy Shop,189997
Snap,126564
Meant To Be,236055
Old Town Road,147107
White Flag,279811
Get The Party Started,93887
We Belong Together,1461
Love The Way You Lie,180914
Fancy Like,291112
Be Without You,66571
Thank You,6766
Moves Like Jagger,297146
Astronaut In The Ocean,205586
Daylight,80636
Ella Baila Sola,220187
I Gotta Feeling,271762
Smooth,258642
Always On Time,39064
Switch,137484
Midnight Sky,240272
Roller,31567
Knife Talk,119728
Only Girl (In The World),174142
Break My Heart,272578
Burn,12846
Cake By The Ocean,208842
Ms Jackson,208619
Chemical,155691
Pompeii,214794
I Remember Everything,164169
7 Rings,45953
Beggin',267327
Blurred Lines,34898
Anti-Hero,221407
Gold Digger,142549
Sexy And I Know It,137771
Where The Party At,18316
Dip It Low,164067
Boulevard Of Broken Dreams,53026
Sorry,135650
Don't Stop The Music,119257
It's Beginning To Look A Lot Like Christmas,186981
I'm Not The Only One,184036
Angel,111272
Timber,92666
One Kiss,37124
The Game Of Love,91393
Hips Don't Lie,121016
Pompeii,14171
Photograph,202489
Seven Years,69221
Fill Me In,233089
Hit 'em Up Style (Oops!),79733
Meant To Be,208812
Breakaway,173874
Without You,27879
It's Been Awhile,209375
Buttons,68448
Feel Good Inc,289932
Pompeii,256548
Bleeding Love,180300
Bleeding Love,241079
How You Remind Me,185706
Some Nights,112078
If I Ain't Got You,102327
Switch,166046
I Feel It Coming,154249
Where Are U Now,95772
Cold Water,40419
Burn,254165
Follow Me,204383
Habits (Stay High),221048
Humble,62993
Made You Look,285488
Need A Favor,7452
Bring Me To Life,30621
Let Me Love You,137773
Love The Way You Lie,151906
Bang!,292336
Viva la vida,59814
Don't Stop The Music,290151
Happier Than Ever,92945
WHATS POPPIN,248864
Daylight,158368
Big Energy,120702
Nice For What,280571
Woman,101679
One Dance,147551
Snooze,194163
All Of Me,18588
Where Are U Now,193976
Don't Cha,148103
Boyfriend,96113
Family Affair,104795
Cheap Thrills,43323
The Game Of Love,144192
Lose My Breath,46996
Roller,83087
Big Energy,74353
abcdefu,294077
Titanium,21118
Essence,163061
What Do You Mean?,135163
All I Have,53991
Girlfriend,143619
Crazy In Love,286419
Bleeding Love,63012
Shut Up & Dance,231864
Sad!,191667
Another Love,166671
Rockin' Around The Christmas Tree,145750
Need A Favor,84867
Someone You Loved,230132
Crank That (Soulja Boy),85777
Lights,235078
That's What I Like,56203
Breaking Me,200227
Snap,296998
Ms Jackson,253004
This Is What You Came For,173668
Lift Me Up,188470
The Way You Move,191331
Some Nights,177984
Foolish,149121
My Humps,102949
Want To Want Me,234193
Peru,233403
If You're Gone,110263
Am I Wrong,31058
It Ain't Me,293194
Hotline Bling,147189
You Right,197505
In Da Club,238849
What's Luv?,270730
Shake It Off,70595
Wow.,171024
Bad Guy,259410
Crazy,297575
Bad Day,152703
Mirrors,289758
Pon de replay,99591
Someone You Loved,6597
Roses (Imanbek Remix),123651
Try Again,128837
Jumpin' Jumpin',137503
I Took A Pill In Ibiza,252108
Big Girls Don't Cry (Personal),107658
Circles,35534
Let Me Blow Ya Mind,80057
Vampire,286635
Hanging By A Moment,144563
All I Want For Christmas Is You,259451
Lean Back,206820
The Business,175141
Party Rock Anthem,150315
What Would You Do?,172256
She Will Be Loved,210515
PIMP,58548
Falling,262176
I Knew You Were Trouble,69090
Lift Me Up,71592
Falling,207927
"Whenever, Wherever",59907
Attention,248367
Last Night,162545
Love Lies,123195
The Motto,255770
Drivers License,9813
Don't Start Now,137025
Cuff It,284017
Tipsy,199463
God's Plan,102551
Friends,29590
Ignition,285646
Humble,67231
Last Christmas,286356
(Hot S**t) Country Grammar,22194
How We Do,39050
Viva la vida,146530
Bad Guy,84853
My Boo,158756
I'm Real,146877
Complicated,210683
Beautiful,60803
Panda,204169
Anti-Hero,6059
"Thank U, Next",65357
Drop It Like It's Hot,198091
I Need A Girl,140081
Rain On Me,2085
Levitating,212996
Woman,280694
Sexy And I Know It,25165
Thinkin' Bout Me,254687
U Got It Bad,258346
Bad Habits,223910
I Ain't Worried,30739
First Class,109996
Maria Maria,226805
Love Lies,121637
I Wanna Know,91340
Barbie World,263391
Life Is Good,297934
Good 4 U,112291
I Remember Everything,99698
Thrift Shop,57329
A Thousand Miles,186708
Hit 'em Up Style (Oops!),209691
"Thank U, Next",197868
Some Nights,138110
A Thousand Miles,269352
There You Go,67919
Dip It Low,272517
Laugh Now Cry Later,70523
I Ain't Worried,199309
Animals,71043
Bad Habits,29740
I Try,100252
Bad Day,268957
Hips Don't Lie,204616
I'm Not The Only One,245613
White Flag,129367
Traitor,51441
Maria Maria,93554
Sugar,159936
I'm Not The Only One,236092
Old Town Road,54355
The Game Of Love,18740
Escapism,67829
Get The Party Started,175670
Let Me Blow Ya Mind,145760
Favorite Song,80769
Castle On The Hill,178001
Thinking Out Loud,31161
Rapstar,245174
Too Close,268356
Rather Be,180986
Get Lucky,87595
Kings & Queens,192469
Love The Way You Lie,265367
Hey There Delilah,10885
Anti-Hero,213305
Say My Name,62109
If You're Gone,68035
What Makes You Beautiful,256873
Thrift Shop,290200
Dancing With A Stranger,83010
Rockstar,161084
Take Me To Church,112144
I Don't Wanna Know,233145
golden hour,128111
The Hills,172212
Right Thurr,119378
We Are Young,137744
What Makes You Beautiful,254748
Too Close,274560
You & Me,240958
The Bones,263208
Incomplete,80291
Work It,40486
Blurry,16498
Rude,228834
S&M,247531
Work,235373
Bad Guy,39880
Snap,56844
We Belong Together,242034
Forever After All,243379
Check On It,99624
You're Beautiful,132409
We Belong Together,140141
For The Night,76126
Beggin',204866
If You're Gone,103124
Say It Right,148236
Thinkin' Bout Me,106776
Senorita,250944
Memories,220700
Somebody That I Used To Know,208260
See You Again,101194
Promiscuous,80404
Poker Face,292684
The Way I Are,63337
Angel,166410
Thinking Out Loud,110976
The Kind of Love We Make,86402
Bad Habits,70899
Old Town Road,284468
Havana,85897
Crank That (Soulja Boy),283636
There You Go,113333
Happy,36512
First Class,5333
"Hey, Soul Sister",212910
Whistle,242539
Flowers,240274
Family Affair,243250
Traitor,129699
Let Me Love You,287928
Thunder,112081
Lift Me Up,891
Poker Face,230527
Pon de replay,219937
Death Bed,248873
Safe And Sound,286660
Congratulations,11079
The Hills,60508
Roses,204627
Bleeding Love,105074
Can't Stop The Feeling,238690
Butterfly,286963
We Belong Together,255888
Tik-Toc,11498
Barbie World,254878
Foolish,97133
It's Been Awhile,235535
Amazed,258000
Chasing Cars,299720
Burn,79616
Flowers,173300
All I Have,225966
Where The Party At,27842
Stressed Out,199938
Bad Habits,165341
You & Me,960
Born This Way,30438
WAP,296222
Can't Get You Out Of My Head,165302
As It Was,80878
Let It Snow! Let It Snow! Let It Snow!,287238
Happier,148904
About Damn Time,141746
All I Have,23401
I Know What You Want,23968
Get Low,217668
abcdefu,247446
Drivers License,178262
Lean On,270738
Cold Water,207686
The Game Of Love,60118
The Middle,90095
Essence,225877
Love Lies,118758
Stressed Out,166714
Set Fire To The Rain,81397
Habits (Stay High),23976
Break My Heart,96746
Strangers,95629
Smack That,203584
Feliz Navidad,228722
Just Wanna Rock,104011
Bad Habits,55318
Kill Bill,8304
Bad Habits,93595
Panda,220721
(Hot S**t) Country Grammar,156896
Death Bed,180029
Attention,45768
Sad!,248635
1-2 Step,85884
Bleeding Love,160108
Viva la vida,117358
Bent,199368
Positions,121979
Ghost,61571
Paradise,127491
Rockstar,50303
Rather Be,166912
Escapism,138558
"Hey, Brother",230481
Hot In Herre,55847
Jingle Bell Rock,78727
Love Tonight,75545
You & Me,63107
It's Been Awhile,223399
"Thank U, Next",39622
It's The Most Wonderful Time Of The Year,290005
Stay With Me,174942
Give It To Me,128941
Run It,189988
I Wanna Know,234321
Chandelier,152893
Burn,45053
Positions,192080
The Hills,214797
Do It To It,135881
Earned It (Fifty Shades Of Grey),154211
For The Night,19498
Whoopty,52715
Blinding Lights,243497
All For You,102936
Trap Queen,78443
Blinding Lights,19002
Roller,293572
Until I Found You,16356
Lavender Haze,190956
Wow.,266359
Sad!,241477
Habits (Stay High),135709
Work,66744
Rockin' Around The Christmas Tree,219115
Hot In Herre,165456
What Would You Do?,127329
Cuff It,13984
Believer,213063
Can't Stop The Feeling,2804
In The End,219494
Something Just Like This,270646
PIMP,213672
The Way I Are,224901
Breaking Me,33966
U Got It Bad,234983
Shake It Off,62498
Get Busy,80552
We Found Love,273283
Ghost,216710
Wellerman,171637
Thought You Should Know,276094
All For You,158902
How To Save A Life,209262
The Game Of Love,249249
Whoopty,192697
Switch,193005
Head & Heart,110827
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),46404
Panda,219503
What's Luv?,12854
Humble,57695
Ella Baila Sola,199640
Let Me Blow Ya Mind,22757
Montero (Call Me By Your Name),151021
People,216267
Don't Let Me Down,173308
Bump Bump Bump,105891
The Reason,248704
Jumpin' Jumpin',286842
Over & Over,299606
Underneath The Tree,751
Too Close,253519
I'm The One,202618
Animals,180287
DJ Got Us Fallin' In Love,41580
Cold Water,277389
White Flag,60541
Woman,128712
Shake Ya Tailfeather,23349
Big Girls Don't Cry (Personal),105164
Calm Down,267389
Ride,254986
White Flag,130410
Pon de replay,256957
Escapism,162593
Independent Woman,170811
Hollaback Girl,77315
Butterfly,157724
Peaches,66386
Super Gremlin,280412
Hero,281161
Can't Hold Us,133878
Ignition,139586
Me porto bonito,223095
You & Me,114834
Fukumean,258612
Locked Out Of Heaven,105585
Since U Been Gone,59385
Fukumean,174217
Don't Start Now,242400
Rockstar,36210
Super Gremlin,201898
Trap Queen,183175
Burn,177212
I'm The One,267353
Hello,269814
Forever After All,238119
Anti-Hero,47629
Call Me Maybe,232361
Glimpse Of Us,52241
No One,179004
Die For You,123778
You & Me,111781
Candy Shop,274624
Love Tonight,179745
Where The Party At,20305
Stay,226106
Paint The Town Red,36900
There's Nothing Holdin' Me Back,79083
Life Is Good,145119
You Proof,154528
All About That Bass,186262
Check On It,208545
Get Lucky,108532
Pumped Up Kicks,165944
Buttons,11942
Give It To Me,107986
Believer,229616
Wellerman,251220
Say You Won't Let Go,229981
God's Plan,98257
Viva la vida,139607
Let Me Love You,35485
The Motto,290626
Wow.,157927
Can't Fight The Moonlight,173844
Gangnam Style,212567
Without Me,56054
