track_name,ms_played,genres
If You're Gone,248361
Roses,148990
It's Been Awhile,81740
In Da Club,132943
Last Christmas,62305
Hey Ya!,69224
Seven Years,293265
Pon de replay,162881
Escapism,129680
Glimpse Of Us,226091
What Would You Do?,24095
Paradise,292562
Do It To It,157408
Shallow,165584
All About That Bass,142700
Happy,33735
Locked Out Of Heaven,278209
As It Was,43196
Fill Me In,93615
It's The Most Wonderful Time Of The Year,256830
Fill Me In,166252
Smack That,14131
In Da Club,3567
Thank You,30200
Drops Of Jupiter (Tell Me),187884
Die For You,63802
Ignition,132473
Fast Car,107573
My Boo,207737
Bad Guy,162443
We Belong Together,71550
Holy,216188
Sugar,139853
I Feel It Coming,64895
Counting Stars,296495
"Boy's A Liar, Pt. 2",86493
I am yours,64366
Get Lucky,183298
What's Luv?,80144
Ho Hey,65430
One Kiss,175157
Lose Yourself,83929
Castle On The Hill,127423
Wherever You Will Go,162583
Shut Up & Dance,30777
Sleigh Ride,272874
My Ex's Best Friend,249974
Baby Boy,90940
Big Energy,193597
Up,5809
Crazy,243921
Starboy,17342
Heartbreak Anniversary,44363
Rolling In The Deep,297721
Watermelon Sugar,196462
Before You Go,53100
Beautiful,118074
Forever After All,76378
24K Magic,298115
Players,22505
Drivers License,233676
Before He Cheats,278254
Leave The Door Open,295973
Animals,152490
Better,160068
Cold Water,193428
Demons,59280
Where Is The Love?,1828
Unholy,86674
Holy,171569
My Ex's Best Friend,170611
Rock And A Hard Place,220544
Jenny From The Block,28283
ILY (I Love You Baby),157752
Need A Favor,231608
For The Night,184346
Whistle,268951
Running Up That Hill (A Deal With God),113532
Lemonade,79454
I Like It,284691
Family Affair,65391
Confessions Part II,17788
Ghost,287926
Kings & Queens,198427
The Business,61836
Miss You,78972
I Don't Wanna Know,270745
Bad Day,83232
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),223041
Flowers,12891
Born This Way,245426
Where Are You Now,199172
Ride Wit Me,269423
My Oh My,188069
Hollaback Girl,88051
Kiss Me More,135747
U Got It Bad,54838
Sugar,263660
Call Me Maybe,150342
The Wild Ones,246648
Turn Me On,47890
Hung Up,258771
Kryptonite,93598
Sure Thing,294329
I Gotta Feeling,63390
Where Are You Now,157536
Shape Of You,171772
Ride Wit Me,250470
"Thank U, Next",182415
Faded,48826
Thinking Out Loud,233814
Players,51580
Anti-Hero,114592
Butter,292848
Cold Water,112136
Don't Phunk With My Heart,267784
How You Remind Me,236367
Waka Waka (This Time For Africa),279176
I Kissed A Girl,97635
Wake Me Up,91795
Sail,26767
Positions,163510
I'm Real,144535
Need A Favor,265198
Sweet But Psycho,164346
I Try,145726
S&M,223679
Cold Water,15872
Some Nights,195630
The Way You Move,36937
Happier Than Ever,191466
Dynamite,55523
The Business,163070
Ride Wit Me,139933
Demons,11935
Ghost,21559
Trap Queen,299736
Lose My Breath,166573
Eastside,173024
Attention,126851
Where The Party At,253285
everything i wanted,55548
The Box,217423
Goodies,296640
Fill Me In,49824
Roar,107446
Breakaway,81816
My Love,140794
Lose Yourself,60307
Music,261500
1-2 Step,131818
Holy,510
Don't You Worry Child,243800
Despacito,56178
Chandelier,6436
Chandelier,241085
Sugar,144968
Thinking Out Loud,294483
Only Girl (In The World),171195
Ho Hey,155787
Bent,37584
Whoopty,242605
Chasing Cars,46643
Fallin',173135
Ride,65705
Rude,103165
Peru,211917
Believer,195697
Wow.,45138
What Would You Do?,189196
Waka Waka (This Time For Africa),153535
Adore You,175640
Lean Back,13678
Incomplete,127079
Vampire,284615
Breaking Me,164266
There's Nothing Holdin' Me Back,248594
Last Christmas,288557
Peru,26202
You Right,48756
Lucid Dreams (Forget Me),221684
The Bones,104571
Call Me Maybe,196389
Crazy,259471
Shivers,220946
Woman,72504
Watermelon Sugar,104407
How You Remind Me,243952
Fast Car,201679
Say You Won't Let Go,70732
Love Yourself,246426
Bad Guy,197492
Chandelier,204473
Fancy,95806
I Remember Everything,30959
The Wild Ones,197581
We Found Love,205244
She Had Me At Heads Carolina,295850
I Wanna Know,163023
He Wasn't Man Enough,78057
No Tears Left To Cry,208188
This Girl,104131
Where Are You Now,246828
Wake Me Up,20250
The Reason,7374
See You Again,38859
Sunflower (Spider-Man: Into The Spider-Verse),73499
He Wasn't Man Enough,146
Blueberry Faygo,183478
Calm Down,216245
U Got It Bad,38361
Am I Wrong,28660
Thinkin' Bout Me,118512
In My Feelings,129507
Promiscuous,228653
WHATS POPPIN,63810
I Ain't Worried,222432
My Immortal,191478
Head & Heart,51999
Hollaback Girl,50207
WAIT FOR U,294482
Since U Been Gone,154899
Let Her Go,260797
Take Me To Church,95997
Old Town Road,279470
Ride Wit Me,39092
Can't Fight The Moonlight,98320
Life Is Good,110254
Lift Me Up,130279
One Kiss,205294
Until I Found You,21094
Am I Wrong,102930
Roses (Imanbek Remix),11982
The Middle,129584
Drop It Like It's Hot,287578
Crazy In Love,43544
Seven Years,144613
Without Me,287088
Do It To It,177545
Up,56739
Pompeii,116102
Hit 'em Up Style (Oops!),162603
Crank That (Soulja Boy),36965
Blank Space,38616
Old Town Road,55845
Can't Hold Us,285998
If You're Gone,292001
Roar,43438
Shake It Off,46954
WHATS POPPIN,146040
Psycho,278475
My Boo,210859
7 Rings,69521
Love Don't Cost A Thing,269453
Here Without You,215992
No Tears Left To Cry,109557
Wasted On You,81311
"Hey, Soul Sister",238586
I Hope,290028
Sucker,259362
Fallin',31153
Can't Get You Out Of My Head,33250
Rolling In The Deep,108037
Drop It Like It's Hot,166920
Late Night Talking,222290
Better,138981
Bad Habit,193933
Blank Space,133112
Stay,138706
Breathe,291177
Habits (Stay High),27611
Savage Love (Laxed - Siren Beat),154004
Fancy,157991
Bang!,8402
Savage Love (Laxed - Siren Beat),223742
Umbrella,141640
Adore You,103425
Work,16936
Bump Bump Bump,195620
Eastside,47421
Rude,278749
Havana,114673
Sexy And I Know It,136729
Give It To Me,298965
Stay,30430
Paradise,18234
Bad Guy,41527
Jenny From The Block,237367
Savage Love (Laxed - Siren Beat),270216
Chasing Cars,273398
Falling,179689
Let Me Love You,136454
Thank God,121872
I Don't Care,42694
How You Remind Me,134027
All I Have,226165
People,183070
Someone You Loved,31566
Boyfriend,282519
Breaking Me,13988
Heartbreak Anniversary,201821
Dark Horse,170549
WHATS POPPIN,6651
Smack That,226626
No One,284373
Sail,51092
Poker Face,165614
"Bye, Bye, Bye",31002
Photograph,291353
Drops Of Jupiter (Tell Me),729
God's Plan,221345
Breaking Me,178799
Low,257152
Truth Hurts,133945
Greedy,298442
Roller,59646
Firework,273926
Industry Baby,195179
Bring Me To Life,168459
Higher,257714
Whoopty,5797
Music,60061
Stutter,103165
Poker Face,224297
Ride Wit Me,173020
Somebody That I Used To Know,138833
Barbie World,23907
People,179589
Confessions Part II,14068
Crazy,209706
With Arms Wide Open,179663
Big Girls Don't Cry (Personal),56094
Thong Song,236740
See You Again,229572
Hero,26764
Lift Me Up,50611
The Game Of Love,159678
We Belong Together,167500
You Sang To Me,234468
She's All I Wanna Be,48331
The Kind of Love We Make,17845
The Sweet Escape,78443
Let Me Love You,169893
Thinking Out Loud,281266
No Tears Left To Cry,56956
I'm Real,221632
Poker Face,20143
Poker Face,204658
Meant To Be,135522
Congratulations,77128
Thats What I Want,295630
Sunroof,79962
Independent Woman,195930
Paint The Town Red,76628
Hero,284040
In The End,36540
Boyfriend,207480
Born This Way,13476
Closer,119723
People,47100
Sunroof,4225
You Sang To Me,209918
Pompeii,79273
For The Night,195660
S&M,285606
Because Of You,9693
Better Now,98476
Complicated,291756
Cold Water,105304
"Hey, Soul Sister",211247
The Bones,174605
Enemy,37471
First Class,13226
SexyBack,102256
A Thousand Miles,268248
Smooth,204144
Sunroof,89583
Unforgettable,250879
Earned It (Fifty Shades Of Grey),145495
Always On Time,153312
Essence,183854
Jimmy Cooks,44540
Mood,46057
I Try,289312
Music,98759
Before He Cheats,84347
Tipsy,199091
Drive,88171
Lucid Dreams (Forget Me),285542
Say So,210830
Hey Ya!,12568
Sexy And I Know It,217430
You Proof,68864
Work It,122006
Want To Want Me,188985
Waves,118843
Everything You Want,140151
Jumpin' Jumpin',218911
Cheap Thrills,212066
Breakaway,122479
Say So,165486
Here Without You,35609
Beggin',28000
Stay With Me,82497
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),188363
Give It To Me,34556
Cheerleader,136371
Happier Than Ever,16353
My Universe,115732
Cupid,90813
Levitating,20422
Drivers License,133544
Cake By The Ocean,275561
Irreplaceable,80309
Fukumean,162889
7 Rings,208413
Let Me Love You,100807
Senorita,290690
Paint The Town Red,17273
No Tears Left To Cry,221187
What Do You Mean?,285750
Gangnam Style,237254
Something In The Orange,151641
Thank God,234227
Chandelier,280023
I Ain't Worried,254117
Pompeii,26672
Calm Down,50901
Sad!,118029
Most Girls,37470
Sugar We're Goin Down,268387
Montero (Call Me By Your Name),76523
Dark Horse,24439
Hotline Bling,20882
Royals,171178
Without You,211726
Trap Queen,267788
Last Christmas,132233
This Love,202250
He Wasn't Man Enough,58776
Ridin',174594
Temperature,213268
My Ex's Best Friend,19519
Me porto bonito,153924
Bang Bang,29724
Cheerleader,189215
Angel,188019
Shake It Off,8630
Titi me pregunto,66076
Stitches,130733
Ride Wit Me,195603
Without You,157006
Rockabye,217028
Someone You Loved,132447
A Holly Jolly Christmas,236079
Big Girls Don't Cry (Personal),192541
Where Are U Now,168851
Ain't It Funny,198468
Greedy,109803
Bang Bang,55616
Bump Bump Bump,91650
Perfect,142912
Hung Up,254036
Running Up That Hill (A Deal With God),125345
Bleeding Love,133025
Ignition,245701
Buttons,83141
Crazy In Love,222038
Confessions Part II,51253
Say So,42866
Calling My Phone,130165
"Whenever, Wherever",152325
Love The Way You Lie,162195
Get Busy,280533
Butterfly,2623
Dilemma,151787
Miss You,64447
Paradise,30963
Calling My Phone,192998
A Holly Jolly Christmas,219907
Say It Right,182875
Dance The Night,58864
Family Affair,91546
Hot 'n' cold,131811
abcdefu,61948
Humble,214503
Another Love,240225
Where Are You Now,262191
Shallow,98729
Riptide,163106
Mr Brightside,177988
Only Time,86557
golden hour,165584
What You Know Bout Love,34379
All I Have,253985
All I Have,115536
It's Beginning To Look A Lot Like Christmas,151362
Bad Guy,256492
Dynamite,210068
Stay With Me,81679
Whistle,238674
Blurry,172904
Thunder,155974
Greedy,230811
Bang Bang,214356
"Hey, Soul Sister",149138
WAIT FOR U,137085
So What,25062
Fill Me In,50239
Where The Party At,238990
Do It To It,79375
A Holly Jolly Christmas,74144
Talk,227842
Uptown Funk,165577
Leave The Door Open,172319
Dip It Low,260274
You're Beautiful,61010
Buy Dirt,236824
Up,151603
One Dance,203934
She Will Be Loved,127014
SexyBack,14044
Fukumean,88008
Some Nights,104854
Rockabye,31992
Memories,258890
"Bye, Bye, Bye",203729
Jenny From The Block,297791
Counting Stars,119617
Fallin',155371
Buttons,46328
Congratulations,110056
I'm Not The Only One,82010
S&M,5589
Call Me Maybe,244700
Roar,282198
Girls Like You,298482
Just Give Me A Reason,52035
Dynamite,291633
Burn,148348
Apologize,254756
Let It Snow! Let It Snow! Let It Snow!,47120
Somebody That I Used To Know,22813
Favorite Song,262480
She's All I Wanna Be,57865
Don't Stop The Music,15617
So What,68362
Happy,99847
Rolling In The Deep,221223
Mirrors,53370
My Oh My,165290
Buttons,220661
Feliz Navidad,76733
Snooze,193932
Incomplete,49067
Fast Car,296619
1-2 Step,20837
She Will Be Loved,215847
Locked Out Of Heaven,633
Riptide,46679
Just Wanna Rock,149631
Turn Me On,242197
Photograph,186071
I Need A Girl,217202
Run It,275941
Big Girls Don't Cry (Personal),297657
Pompeii,234899
You Broke Me First,271838
Work It,241148
There You Go,112932
Head & Heart,278301
Can't Fight The Moonlight,241403
You're Beautiful,279735
Hot In Herre,248182
Hotline Bling,27779
Lean Back,73456
Rock And A Hard Place,283789
Late Night Talking,15565
I Know What You Want,86748
Firework,242377
Disturbia,72232
Get The Party Started,155638
Despacito,175547
F**k You/Forget You,5671
Favorite Song,116606
You Right,129234
Survivor,38903
I Feel It Coming,171817
Me porto bonito,291049
Mr Brightside,150547
I Don't Wanna Know,243637
Psycho,87047
Bad Day,10647
Bad Habit,210399
Beggin',61492
Roses (Imanbek Remix),84922
Attention,39743
Glimpse Of Us,278046
So What,54172
Independent Woman,245165
Save Your Tears,189395
Crazy In Love,287943
Favorite Song,185923
abcdefu,195865
Under The Influence,145364
Mr Brightside,148780
Rolling In The Deep,298678
Santa Tell Me,152482
Die For You,75560
Sad!,211479
You're Beautiful,287729
Happier Than Ever,260791
Blurred Lines,244021
What Do You Mean?,131448
Better,78828
Feel It Still,210185
Only Time,70925
Flowers,207426
Woman,103305
Dynamite,250543
Lean On,92457
Kiss Me More,267662
Mercy,112547
Beggin',112834
Drive,79544
Bad Day,7915
Don't Phunk With My Heart,25339
Without You,1742
S&M,162205
Break My Soul,32473
Heat Waves,34560
Sucker,181774
Am I Wrong,38782
"Me, Myself & I",244755
Rather Be,224957
Last Christmas,173940
Rockin' Around The Christmas Tree,200626
Smooth,292021
"Boy's A Liar, Pt. 2",181233
Let Me Love You,16040
I Like You (A Happier Song),230111
Unwell,194616
My Ex's Best Friend,142536
Bent,275160
Something Just Like This,230062
Get Busy,56226
Lucid Dreams (Forget Me),221339
Heat Waves,51736
My Love,111528
Woman,222856
Timber,215476
Sugar We're Goin Down,231872
Buttons,224786
Head & Heart,71248
Good 4 U,84715
Jingle Bell Rock,213549
Another Love,212351
Photograph,166542
Sugar We're Goin Down,51808
Calm Down,154919
Sleigh Ride,16081
Try Again,28977
Youngblood,23254
Don't Phunk With My Heart,255985
Daylight,133830
Thats What I Want,78666
Smack That,108006
Drive,51659
Psycho,80197
Bam Bam,209666
New Rules,60395
The Way You Love Me,206659
Go Crazy,63454
WAP,268328
Eyes Closed,115565
Waka Waka (This Time For Africa),177768
Fill Me In,97350
"Hey, Soul Sister",17670
Safe And Sound,294871
Fast Car,114062
Let Me Love You,36047
Dilemma,81425
Numb Little Bug,213953
Where Are U Now,220783
Death Bed,61991
Something In The Orange,150037
Blurry,123296
Enemy,20563
Titanium,14561
The Business,99214
Jumpin' Jumpin',70408
Truth Hurts,82469
Sweet But Psycho,109086
Rockabye,129325
"Bye, Bye, Bye",78756
Peru,261212
"Me, Myself & I",267727
Essence,139218
Better,148882
It Wasn't Me,187955
Chemical,220979
Hello,62635
Stand Up,210804
You Broke Me First,237482
Waves,116396
Numb,19051
If I Ain't Got You,34726
Sorry,270144
Party Rock Anthem,155547
Dancing With A Stranger,136632
Doesn't Really Matter,124130
Smack That,16003
Beverly Hills,134454
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),102255
Doesn't Really Matter,234510
Mercy,114781
Demons,113520
WHATS POPPIN,12405
Despacito,235402
No Tears Left To Cry,129312
Best Friend,66174
SexyBack,219402
Sail,180647
What Was I Made For?,266539
Kryptonite,104717
Life Is Good,82433
Rude,185948
Good 4 U,112729
Ho Hey,173971
Jimmy Cooks,16549
Another Love,69853
Give It To Me,67286
DJ Got Us Fallin' In Love,238113
Can't Stop The Feeling,32258
The Kind of Love We Make,98196
Rockstar,183980
Life Is Good,154529
Another Love,270927
Ignition,282973
I Feel It Coming,168684
S&M,281786
Stay With Me,195528
Don't You Worry Child,187684
Rockin' Around The Christmas Tree,10150
Chandelier,243157
Bleeding Love,25889
Senorita,256396
Dakiti,176638
I'm Good (Blue),156528
Wake Me Up,214872
Cuff It,56477
Someone You Loved,3863
Thinkin' Bout Me,227221
Ridin',10413
Foolish,275579
Lose My Breath,226201
Easy On Me,245162
Woman,198854
Candy Shop,216175
Rockin' Around The Christmas Tree,55681
You Right,231425
The Bones,12345
Faded,296182
I Like It,131572
I Hope,190918
Traitor,128035
Rolling In The Deep,130387
Can't Fight The Moonlight,163510
Rockstar,84381
Love Don't Cost A Thing,236923
Whistle,220882
Wasted On You,299212
It Feels So Good,141022
Hotline Bling,229732
Thinking Out Loud,113305
Talk Dirty,181466
Players,55304
Rich Flex,139717
Talk Dirty,122972
I Hope,203631
Beautiful Mistakes,202187
Let Her Go,205765
My Immortal,191677
Pompeii,53262
Fast Car,67247
Girlfriend,71449
Without You,111335
Where Is The Love?,158875
Bad Habits,224559
Rockabye,237275
Scream & Shout,122982
Love Me Like You Do,54514
Work From Home,18858
Unforgettable,279932
The Middle,116117
Running Up That Hill (A Deal With God),191430
Traitor,204506
Essence,130816
Rockabye,13123
Someone You Loved,207751
We Are Young,275910
Heat Waves,190693
Fancy Like,115849
I Don't Wanna Know,172103
Kill Bill,194508
Rockin' Around The Christmas Tree,148801
Blueberry Faygo,250901
Be Without You,171310
Way 2 Sexy,138720
Let Me Love You,187450
Escapism,223071
Despacito,40474
Hollaback Girl,53816
Bam Bam,44874
Essence,21075
Need A Favor,24145
Chemical,75975
Sand In My Boots,76572
Rich Flex,17677
This Is What You Came For,299827
Positions,229480
Let It Snow! Let It Snow! Let It Snow!,138432
Don't Stop The Music,46553
Happy,123847
What Was I Made For?,200621
(Hot S**t) Country Grammar,97125
F**k You/Forget You,252364
Ella Baila Sola,199182
Dancing With A Stranger,182753
God's Plan,283005
I'm Good (Blue),179283
Counting Stars,118386
Miss You,185897
Don't Phunk With My Heart,61826
Ride,14435
Lights,274258
She's All I Wanna Be,138617
Firework,87258
Sad!,284066
Nice For What,181081
Blank Space,245886
F**k it (I Don't Want You Back),5769
Fukumean,124093
Stitches,158147
Talk Dirty,9536
Panda,49003
Blueberry Faygo,76870
Locked Out Of Heaven,281882
My Universe,253338
Too Close,82636
You Right,152781
Sucker,24195
Snap,55861
Dancing With A Stranger,274743
Miss You,156668
Don't You Worry Child,132940
I Try,270630
Shake Ya Tailfeather,62909
Animals,178405
This Is What You Came For,164862
All For You,165211
Irreplaceable,32842
Can't Hold Us,61668
Leave The Door Open,58065
Snap,110409
Favorite Song,268652
Lift Me Up,284010
Stay,286366
Kryptonite,8381
Cupid,33001
Rapstar,179028
Breakaway,78740
Let Me Love You,49248
Higher,170868
Rockstar,99158
Beggin',42783
Someone You Loved,276644
Always On Time,167380
It Ain't Me,282572
She's All I Wanna Be,89066
She Will Be Loved,130001
Habits (Stay High),277671
Miss You,12927
Until I Found You,9742
I Kissed A Girl,186687
Happy,129575
All I Have,242903
All For You,235802
Angel,212045
It Feels So Good,27941
Shape Of You,184938
All My Life,106399
Titanium,224617
Say You Won't Let Go,123358
Sunflower (Spider-Man: Into The Spider-Verse),259322
Turn Me On,254397
Hollaback Girl,236543
With Arms Wide Open,259970
Lose My Breath,246734
Havana,214441
golden hour,51754
Better,250768
Viva la vida,287552
Dynamite,150254
Sweet But Psycho,83656
Believer,33156
Waka Waka (This Time For Africa),104173
Under The Influence,204185
Angel,121384
Thank God,142646
First Class,195339
Bleeding Love,171857
Promiscuous,79196
My Universe,33020
Drivers License,211140
Astronaut In The Ocean,83052
Just Give Me A Reason,68277
Hotline Bling,216474
Laugh Now Cry Later,74351
The Middle,24858
You Sang To Me,157409
Strangers,20903
I Try,213111
Rather Be,92765
Incomplete,257777
Bring Me To Life,194457
Grenade,188874
I Don't Wanna Live Forever (Fifty Shades Darker),249749
Fallin',184177
High Hopes,78182
What Do You Mean?,207516
Stay,46047
Bad Guy,189183
Rolling In The Deep,176620
Wild Thoughts,127390
My Love,215327
New Rules,82008
Can't Stop The Feeling,208837
My Universe,133442
Without Me,259142
She Will Be Loved,201439
Bad Day,95321
Big Energy,160604
Fast Car,247380
Senorita,102566
My Love,188907
I am yours,56330
Because Of You,202099
Disturbia,172956
Big Energy,1035
The Way You Love Me,5679
Falling,286455
You Sang To Me,122327
I Don't Wanna Know,35809
Snap,125961
Party Rock Anthem,240438
Higher,45183
Dakiti,1652
"Whenever, Wherever",287874
Maria Maria,11945
Rockabye,73613
Thinkin' Bout Me,71490
Say My Name,286973
Wake Me Up,79173
See You Again,153718
Havana,195560
Photograph,134473
Falling,193174
Escapism,214585
Best Friend,201346
Smack That,270852
Sail,115087
Players,230649
Demons,26507
The Kind of Love We Make,211871
Truth Hurts,88529
You Right,110120
Break My Soul,45276
Promiscuous,128534
I Knew You Were Trouble,296778
Disturbia,106077
Where Are You Now,121133
You Sang To Me,203504
Flowers,287815
Apologize,133709
Bump Bump Bump,148237
New Rules,14426
Calm Down,106803
Kryptonite,85828
Royals,211760
Love Don't Cost A Thing,178941
How We Do,14928
24K Magic,134007
Switch,175201
Complicated,99854
Cheerleader,15188
Some Nights,26157
Higher,90756
F**k You/Forget You,85239
Thinking Out Loud,43799
I Don't Wanna Know,168029
Eastside,104488
24K Magic,201148
Ride Wit Me,43548
The Way You Love Me,162085
Diamonds,59409
You & Me,158023
Because Of You,151346
Radioactive,286533
You Broke Me First,155212
Take My Breath,242622
Goodies,48847
No One,100414
Blurred Lines,199604
Forever After All,157956
Safe And Sound,229441
Say My Name,102793
Bad Habit,98547
All I Want For Christmas Is You,231807
With Arms Wide Open,201092
I am yours,128643
Lean Back,270740
Sweet But Psycho,207049
Nice For What,12543
Easy On Me,48913
It's Beginning To Look A Lot Like Christmas,3181
Say You Won't Let Go,211546
Castle On The Hill,134349
Ride,186409
Peru,99970
That's What I Like,222530
Diamonds,279806
Cheap Thrills,428
Titanium,66211
I'm Real,285357
It's Beginning To Look A Lot Like Christmas,101247
There's Nothing Holdin' Me Back,238770
Heaven,114589
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),131883
I Hope,289977
Roxanne,276785
Hero,169674
Head & Heart,26936
Earned It (Fifty Shades Of Grey),148202
Gangnam Style,276743
Wow.,234036
Shivers,265515
Without Me,32922
Fancy Like,293061
Royals,90515
Anti-Hero,266642
Try Again,12837
Love Me Like You Do,44112
We Found Love,201179
Falling,251972
Therefore I Am,54939
"Whenever, Wherever",39239
All Of Me,249978
Mercy,113188
No Tears Left To Cry,214066
Follow Me,30004
Stay,457
Smack That,240680
How You Remind Me,7973
Last Night,87396
Forever After All,195500
Habits (Stay High),8759
This Is What You Came For,92412
Apologize,110570
Sunroof,46521
Mirrors,76222
Laugh Now Cry Later,52296
Whistle,116166
Sugar,8092
It Wasn't Me,194199
Deja Vu,44960
Without You,184703
I Ain't Worried,274808
Miss You,138263
Rockstar,236458
About Damn Time,71503
Hot 'n' cold,97601
Say My Name,72181
Someday,11679
All Of Me,170057
Lean On,168864
Say My Name,227483
Photograph,284614
I Ain't Worried,95547
Go Crazy,216920
Drivers License,152384
I Knew I Loved You,103114
Say So,238084
Rockstar,195513
Fast Car,165189
U Remind Me,206660
I Knew You Were Trouble,179892
Late Night Talking,288465
Faded,169433
I'm Real,136865
Hollaback Girl,192676
This Girl,152811
Shallow,255597
Breaking Me,172770
Last Christmas,140958
Without Me,147411
Where Are You Now,93293
Calm Down,164486
Hit 'em Up Style (Oops!),13273
Eastside,144685
everything i wanted,234609
Talk,263135
Breakaway,161354
Take My Breath,107402
Just Wanna Rock,129827
"Bye, Bye, Bye",205609
It Feels So Good,222961
Gangnam Style,35690
I Don't Care,90253
"Boy's A Liar, Pt. 2",200654
abcdefu,16881
Hot 'n' cold,93718
All Of Me,195081
Sweet But Psycho,266052
Hotline Bling,116447
Happier,291937
Just Give Me A Reason,263585
The Bones,173192
Ho Hey,160033
In Da Club,181892
Enemy,108393
7 Rings,70267
Where Are You Now,275085
Roses (Imanbek Remix),294923
We Don't Talk About Bruno,72867
Stay With Me,104032
Turn Me On,199356
Stay,176659
Turn Me On,294033
Dancing With A Stranger,102926
Miss You,122294
If You're Gone,33314
She's All I Wanna Be,112648
Roses,255779
Need A Favor,247495
Humble,221678
Beautiful,297119
Cake By The Ocean,36146
Up,76899
What Makes You Beautiful,193482
Lean On,63153
You Right,60892
Talk,40513
Sunroof,117168
There You Go,255899
Dark Horse,263371
Can't Get You Out Of My Head,33407
Unholy,43639
As It Was,154069
What Was I Made For?,151857
I'm Real,115573
Waves,280536
WAP,214540
See You Again,154890
Cold Heart,263994
Hey There Delilah,131194
Cupid,136776
Again,221268
Let Her Go,37011
Say My Name,173304
I Try,227340
Memories,225360
Born This Way,17539
Hollaback Girl,278228
Riptide,256331
Big Energy,101499
Fancy,47343
Peaches,268383
"Bye, Bye, Bye",19036
What Makes You Beautiful,131955
Girlfriend,243617
Love Lies,281107
Am I Wrong,266465
"Whenever, Wherever",8448
So What,44663
Just Dance,80380
Demons,129521
That's What I Like,120882
Lemonade,273092
First Class,44592
Firework,11870
My Universe,59452
Let Me Blow Ya Mind,214618
Snap,222479
Roxanne,106985
Made You Look,242784
Burn,129755
Sail,195646
Earned It (Fifty Shades Of Grey),189818
Feel Good Inc,133501
You Broke Me First,48700
Lucid Dreams (Forget Me),27315
You Proof,47077
Love Tonight,124976
Party Rock Anthem,4442
Mr Brightside,66883
Baby Boy,144574
She Will Be Loved,268783
Forever After All,104022
Breaking Me,130368
Sucker,159384
Blinding Lights,229313
Lucid Dreams (Forget Me),4464
Panda,196928
Blinding Lights,134227
A Thousand Miles,211621
Anti-Hero,273826
Memories,197920
Drops Of Jupiter (Tell Me),16931
Bad Day,122525
Titi me pregunto,126212
Maria Maria,289888
You & Me,161485
Pumped Up Kicks,173355
Pon de replay,294316
Rolling In The Deep,254891
I Like You (A Happier Song),154785
Youngblood,260917
Bad Guy,165332
Me porto bonito,77195
See You Again,81918
Viva la vida,13684
Bleeding Love,212581
Wake Me Up,107120
Tik-Toc,85553
Just Dance,282384
Sweet But Psycho,39294
Hey Ya!,170365
Wrecking Ball,167161
Someone Like You,249406
1-2 Step,209412
Running Up That Hill (A Deal With God),77642
Rain On Me,182285
It's The Most Wonderful Time Of The Year,213803
This Girl,96710
Everything You Want,40463
Everytime We Touch,272948
Mr Brightside,251741
Eyes Closed,242894
One Kiss,49325
Without You,225562
Without Me,138684
Ride Wit Me,222267
Rich Flex,220236
Fancy,185019
U Got It Bad,210203
Bang!,60546
abcdefu,199659
Bam Bam,290780
What Would You Do?,47211
Thought You Should Know,240286
Crank That (Soulja Boy),286426
Demons,39861
Hot In Herre,241724
California Gurls,189942
Senorita,279563
Ridin',268761
I Gotta Feeling,240378
Hung Up,37404
Love Don't Cost A Thing,221774
Sunflower (Spider-Man: Into The Spider-Verse),129578
Don't Start Now,112685
Jimmy Cooks,178332
Low,246822
Good Feeling,288255
Jimmy Cooks,66934
S&M,13543
Crazy In Love,97748
Sweet But Psycho,181017
Hollaback Girl,234360
1-2 Step,14256
What A Girl Wants,217515
Let Me Blow Ya Mind,112739
All For You,169241
Snooze,172267
Enemy,175355
I Like You (A Happier Song),4436
You Sang To Me,216172
Bad Guy,179586
Happier,298129
Bad Day,263571
abcdefu,92770
Jimmy Cooks,214533
The Wild Ones,65338
Good Feeling,14272
One Dance,168695
Riptide,287796
Beautiful,67803
Blueberry Faygo,144887
Without Me,29601
Love Nwantiti,285327
Whoopty,118710
Hot 'n' cold,249296
All I Have,96162
WHATS POPPIN,198952
Love Yourself,143483
Vampire,83646
"Bye, Bye, Bye",2690
No Tears Left To Cry,49614
Confessions Part II,175011
Falling,55006
Save Your Tears,18123
Adore You,117072
How You Remind Me,255815
Perfect,28887
Thank God,231614
White Flag,248962
Woman,285493
Fill Me In,175962
Wake Me Up,234142
Lift Me Up,125962
Creepin',10372
Don't Let Me Down,209178
Firework,183561
Apologize,138631
Underneath The Tree,286263
Can't Get You Out Of My Head,72842
Deja Vu,251846
Rockstar,250350
Whistle,202542
Crazy,295527
7 Rings,31812
Sleigh Ride,20889
We Belong Together,258878
Higher,270627
24K Magic,99722
Eastside,71542
What Do You Mean?,73812
First Class,81630
Good Feeling,264157
Shake It Off,230398
Stay With Me,194231
Shake It Off,78764
Lose My Breath,143009
Sucker,66433
Favorite Song,73455
Easy On Me,277482
Beverly Hills,147839
Locked Out Of Heaven,27974
Royals,205231
