track_name,ms_played,genres
Scream & Shout,110263
Scream & Shout,269489
The Way You Move,264874
Thrift Shop,129241
The Middle,93008
First Class,208725
Ridin',191095
Dance The Night,989
Roller,136268
Rapstar,135369
Be Without You,103638
Peru,49668
Rude,228560
Knife Talk,248823
Wellerman,193780
When I'm Gone,210398
This Girl,106041
How To Save A Life,167422
Forever After All,294070
Chandelier,172533
Poker Face,244266
Numb,141544
Shake Ya Tailfeather,224602
Last Night,137883
Kings & Queens,136382
I Try,171156
Bump Bump Bump,57661
I Don't Care,296904
My Boo,17172
Greedy,208290
Rather Be,265698
Fast Car,208282
Always On Time,238977
Family Affair,90637
Again,41739
Peaches,168197
Am I Wrong,182166
Stay,259411
How We Do,106242
Lose My Breath,2759
Snap,159131
Daylight,146132
Miss You,127514
Montero (Call Me By Your Name),291540
Beverly Hills,48000
Music,257637
The Monster,166301
Heaven,11626
Heartbreak Anniversary,272374
Cold Water,25869
Wow.,230634
California Gurls,121480
Apologize,64701
Love Nwantiti,110080
Break My Heart,250599
Run It,232262
Sure Thing,28165
You Sang To Me,160235
Let Me Love You,134758
Roses,131211
We Are Young,34207
She's All I Wanna Be,114645
Waka Waka (This Time For Africa),158433
Wild Thoughts,127691
I'm Good (Blue),296757
Gold Digger,289343
See You Again,10744
Say You Won't Let Go,146512
Until I Found You,162428
Stay,230434
Too Close,54424
Breaking Me,85532
Feel It Still,283592
What's Luv?,13972
Happier Than Ever,265251
Firework,32145
Calm Down,253147
ILY (I Love You Baby),176102
Burn,17359
Vampire,195659
Irreplaceable,132068
It Ain't Me,276260
Cuff It,256375
In My Feelings,296840
Roller,208138
Irreplaceable,163053
For The Night,104355
F**k You/Forget You,192326
Confessions Part II,10589
Shut Up & Dance,159585
I Don't Wanna Live Forever (Fifty Shades Darker),246082
It's Been Awhile,33920
New Rules,209951
Counting Stars,257509
Super Gremlin,293166
Savage Love (Laxed - Siren Beat),164739
Human,11618
Unwritten,244637
Beautiful,54693
Burn,125816
I Try,132090
Love Me Like You Do,10171
The Business,121086
One Kiss,61878
Wherever You Will Go,31019
My Universe,261177
Under The Influence,173195
(Hot S**t) Country Grammar,184401
Better Now,193626
About Damn Time,238735
Ignition,44859
Die For You,258948
Mr Brightside,120161
It's The Most Wonderful Time Of The Year,171231
Made You Look,14520
I Kissed A Girl,200539
Wasted On You,201660
Everytime We Touch,52708
Beggin',253256
Hotline Bling,92289
Montero (Call Me By Your Name),284953
All I Have,294121
Get Busy,64848
Cheap Thrills,208112
A Thousand Miles,69191
Everything You Want,164380
Paradise,170735
God's Plan,66225
Calm Down,290763
Right Thurr,166266
Fast Car,268822
Always On Time,221860
What A Girl Wants,23398
Unholy,93371
Don't Cha,256166
A Thousand Miles,198261
Sad!,286641
Ho Hey,73138
SexyBack,9858
It's Gonna Be Me,129770
Sugar We're Goin Down,90069
What A Girl Wants,294419
This Is What You Came For,117286
No One,204786
Burn,26790
Fast Car,221525
Starboy,259328
Hot 'n' cold,43777
That's What I Like,252681
Congratulations,218118
All Of Me,194521
We Don't Talk About Bruno,49540
Say So,187712
That's What I Like,29864
The Way You Move,81789
Paradise,297346
Grenade,163884
Unforgettable,100308
Shut Up & Dance,209926
Shut Up & Dance,201835
Wellerman,84382
A Holly Jolly Christmas,132736
Jingle Bell Rock,276914
Photograph,242558
Thats What I Want,229565
Work From Home,50535
Miss You,81533
The Box,57645
Firework,258441
Tipsy,8988
"Hey, Soul Sister",253109
Rolling In The Deep,205953
The Hills,196574
All For You,161572
I Ain't Worried,118816
Where Is The Love?,30461
I'm Not The Only One,147475
Intentions,98374
Unforgettable,286801
Meant To Be,38808
I Gotta Feeling,35533
Want To Want Me,183367
She Had Me At Heads Carolina,47913
Late Night Talking,107119
Up,145163
Havana,150518
Family Affair,73647
That's What I Like,223367
Pompeii,44269
Follow Me,179622
"Me, Myself & I",195051
Butter,265916
Independent Woman,159085
Breakaway,166866
Stitches,111143
Rude,132252
Until I Found You,34333
Chasing Cars,68806
Bring Me To Life,138949
Get Lucky,107829
So What,119020
How To Save A Life,138796
Safe And Sound,222699
Habits (Stay High),66354
Born This Way,266207
F**k it (I Don't Want You Back),171425
You Sang To Me,116531
Shape Of You,47311
Tik-Toc,188351
Photograph,228630
She's All I Wanna Be,280510
Before You Go,3158
Mercy,56277
Fancy,98551
Congratulations,271955
Since U Been Gone,195821
Calling My Phone,132340
Royals,84302
Closer,37280
Smooth,133366
Royals,123149
Numb,34200
Meant To Be,81446
My Love,90416
Pepas,135700
Give It To Me,221627
It's Gonna Be Me,198381
Foolish,42353
Waves,23881
Some Nights,8995
everything i wanted,251102
Calm Down,249183
Don't You Worry Child,73862
Greedy,30579
You're Beautiful,68006
You Sang To Me,91323
All My Life,1135
Wild Thoughts,52495
I'm Real,63134
There's Nothing Holdin' Me Back,124451
Wild Thoughts,14847
Wellerman,14816
We Belong Together,20725
WAP,201721
Fallin',87328
Senorita,18229
It's Gonna Be Me,88280
Photograph,43098
No Tears Left To Cry,113726
Crank That (Soulja Boy),30583
Leave The Door Open,249282
Hit 'em Up Style (Oops!),72405
Escapism,240927
Meant To Be,261988
Yeah!,261935
Gangnam Style,173772
Faded,203675
Lucid Dreams (Forget Me),130075
Greedy,186013
I am yours,66405
There You Go,115254
Circles,120808
Big Girls Don't Cry (Personal),220218
Go Crazy,46972
Cupid,187205
Dakiti,212522
Where Are U Now,12457
Follow Me,104036
Where Are U Now,153252
Intentions,289607
Good Feeling,36866
Dynamite,186146
We Belong Together,71384
Paradise,166
Sad!,173588
Peaches,40082
Dance The Night,210058
Bad Guy,223005
Bang!,238690
Shake Ya Tailfeather,7986
About Damn Time,290950
Hey There Delilah,174291
Favorite Song,224322
I Gotta Feeling,23430
Lights,21336
Fancy Like,230521
I Knew I Loved You,272538
Deja Vu,2199
Take My Breath,79859
In Da Club,170333
Despacito,282706
Peaches,182444
Buy Dirt,213540
Stutter,282425
Save Your Tears,41232
Hey There Delilah,238655
It Wasn't Me,274721
Summer,195548
Gangnam Style,263657
Need A Favor,2085
Bump Bump Bump,262386
Unholy,133712
In The End,181420
Blank Space,169724
Bang Bang,153853
"Boy's A Liar, Pt. 2",175593
WAIT FOR U,51936
If I Ain't Got You,166728
Wow.,107639
Crazy,108683
Drivers License,22667
Crank That (Soulja Boy),145171
Let Her Go,11105
Holy,254099
Life Is Good,129537
Candy Shop,249085
I Hope,156220
Titi me pregunto,71071
Habits (Stay High),156218
Midnight Sky,266543
Cupid,298341
Love Yourself,201149
WAP,61741
Maria Maria,210317
I Don't Wanna Know,19259
Riptide,123760
Dark Horse,31738
Knife Talk,194366
He Wasn't Man Enough,135356
Angel,205242
No One,74250
Give It To Me,225260
Adore You,81079
Turn Me On,210992
Music,242069
Shape Of You,41300
Waves,160273
I Wanna Know,152155
Circles,211383
I Like You (A Happier Song),168510
Ain't It Funny,213898
The Business,244520
The Kind of Love We Make,288772
Be Without You,205641
Everything You Want,137961
Work From Home,127017
The Reason,140488
Get The Party Started,248326
It's Gonna Be Me,179290
Wherever You Will Go,279806
The Monster,297727
I Remember Everything,219392
Deja Vu,291155
Drops Of Jupiter (Tell Me),238565
Payphone,292220
U Remind Me,297869
Bang Bang,165589
Before You Go,80956
Unholy,72820
Happy,256852
Lose Yourself,291234
I Like You (A Happier Song),219559
This Is What You Came For,141608
Die For You,130902
Do It To It,127279
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),4297
Lucid Dreams (Forget Me),10106
Titanium,207894
Big Energy,267887
Roses,285326
Moves Like Jagger,64986
Happier Than Ever,48813
Roses (Imanbek Remix),279806
Tipsy,81952
Hollaback Girl,185856
Hollaback Girl,143427
Get Busy,51542
Say My Name,276672
Thong Song,209936
Hot In Herre,21119
What Do You Mean?,132750
Get Low,10163
Thinkin' Bout Me,192733
I Knew You Were Trouble,79567
Feel Good Inc,296590
Congratulations,115983
Thought You Should Know,297878
Love Tonight,246173
Miss You,66806
Survivor,268171
Dynamite,28139
Hips Don't Lie,89715
Favorite Song,42641
The Hills,56884
Despacito,60570
Ms Jackson,64147
Unwell,21355
Girlfriend,91283
Roses (Imanbek Remix),40737
You & Me,131787
If You're Gone,118653
Rapstar,241004
It's Beginning To Look A Lot Like Christmas,247004
Unwell,41513
Follow Me,163801
Survivor,63460
All About That Bass,145996
Bump Bump Bump,258831
Roses,84866
Happy,96639
Foolish,24904
Give Me Everything,109679
Dark Horse,234390
As It Was,264798
Safe And Sound,249668
Shake It Off,161795
Royals,147989
Temperature,127739
Ride,199506
I Hope,117991
Can't Hold Us,190268
A Thousand Miles,55606
The Bones,6940
Miss You,4202
Mirrors,198342
Underneath The Tree,230138
Calling My Phone,229588
Rockstar,222478
Roses,235353
Easy On Me,21082
Rock And A Hard Place,277250
Calling My Phone,213346
Bring Me To Life,281992
Stay,263511
Rockstar,64459
I Need A Girl,104614
Peru,139257
Sorry,102446
You Broke Me First,13655
My Boo,108588
Lift Me Up,294140
"Bye, Bye, Bye",224790
Essence,278200
Grenade,4911
One More Night,258899
Only Time,280303
"Hey, Soul Sister",140923
When I'm Gone,278129
Don't Cha,228150
Here Without You,46492
Love Don't Cost A Thing,204259
Hanging By A Moment,6316
When I'm Gone,206
When I'm Gone,149123
Shake It Off,278481
Favorite Song,76440
Smooth,59968
Dakiti,277167
Girlfriend,163788
Bring Me To Life,6350
Nice For What,82078
Lean Back,103836
Complicated,122080
Lift Me Up,236332
Therefore I Am,10024
Old Town Road,62403
Numb Little Bug,190900
Rockin' Around The Christmas Tree,156837
Can't Stop The Feeling,69270
My Humps,165318
Dynamite,288687
Break My Heart,180140
Vampire,279750
24K Magic,30453
Eyes Closed,80499
Fallin',37027
This Girl,191763
Dance Monkey,206857
Up,122833
Adore You,82010
Whoopty,11866
Made You Look,119572
All For You,164116
Wild Thoughts,106979
Hanging By A Moment,110033
I Hope,229309
Nice For What,146270
Music,269616
Without You,25133
Sicko Mode,79320
Wow.,263764
There's Nothing Holdin' Me Back,198486
Smack That,46394
Waves,79235
My Boo,268516
Roller,256760
Royals,184703
Payphone,169109
Wasted On You,275919
Break My Heart,220556
Talk,264135
Havana,117581
Chasing Cars,138478
My Universe,145415
Someone You Loved,120949
Timber,179065
Dancing With A Stranger,254153
All For You,163988
Psycho,240276
Something Just Like This,157120
I Hope,279605
Feliz Navidad,182489
The Reason,18036
My Boo,100941
Kill Bill,168952
Rockstar,234529
Die For You,41429
Dynamite,74347
PIMP,109145
Under The Influence,271071
I Wanna Know,67264
I Knew You Were Trouble,173562
Can't Stop The Feeling,182389
Fukumean,267361
Havana,148692
Someday,204028
This Is What You Came For,219010
Breakaway,27408
Another Love,230395
What A Girl Wants,101399
Get Lucky,79895
Everything You Want,216235
Check On It,190692
I Feel It Coming,142308
I Don't Wanna Know,191136
What A Girl Wants,35366
Fast Car,239106
Since U Been Gone,106882
Boyfriend,173834
Forever After All,122059
Cold Water,38040
Ain't It Funny,57658
Someday,244396
I Remember Everything,22960
Escapism,156216
7 Rings,261312
Boyfriend,211029
There You Go,137474
Gold Digger,9801
Kings & Queens,141938
Lean On,84146
PIMP,256541
Big Energy,162369
My Love,217584
Because Of You,261229
Trap Queen,294264
Breathe,73508
Better,189017
What Do You Mean?,56173
Heaven,178879
Dark Horse,104694
Doesn't Really Matter,270627
I Like You (A Happier Song),252628
Summer,11400
Since U Been Gone,230035
Ella Baila Sola,26248
The Bones,162969
Let Me Blow Ya Mind,108371
Tik-Toc,56550
Where Are You Now,37845
Unholy,136510
You Right,62907
Titanium,293783
Apologize,107937
Shake Ya Tailfeather,165393
Human,159377
Over & Over,298881
Only Girl (In The World),244142
Death Bed,125456
All My Life,158975
You Proof,111865
Drivers License,129562
Made You Look,204582
Low,168060
Thong Song,141846
Rockin' Around The Christmas Tree,86424
"Whenever, Wherever",204556
Confessions Part II,264220
The Hills,146998
"Me, Myself & I",220200
Believer,145754
Ms Jackson,131696
Payphone,40417
Talk,134398
Thong Song,122209
"Hey, Soul Sister",62905
Rockstar,90985
Numb,93962
Rich Flex,57774
Angel,117722
Where Are You Now,39009
Low,118824
Set Fire To The Rain,104992
Work It,19853
So What,225820
Just Give Me A Reason,189752
One Kiss,113846
Mr Brightside,29012
Low,52430
I Like It,114397
Montero (Call Me By Your Name),279878
Someone You Loved,209408
Crazy In Love,143649
Grenade,60302
The Reason,65352
Lean On,61787
Hello,225754
Rolling In The Deep,236249
Deja Vu,280063
Just Wanna Rock,238596
If I Ain't Got You,28723
Rude,244286
Butterfly,84296
Human,225133
Waka Waka (This Time For Africa),299556
Breakaway,89914
Music,87842
Diamonds,74302
Bad Habits,253087
Old Town Road,83299
It's Been Awhile,28401
I Gotta Feeling,237219
The Reason,11465
Only Time,276414
The Way You Love Me,203354
Before You Go,193919
Anti-Hero,240362
Thrift Shop,280582
Counting Stars,25323
Breaking Me,175231
Dance Monkey,284742
Buy Dirt,74277
Sorry,171862
"Hey, Soul Sister",4719
Fukumean,25096
For The Night,115151
Say So,220416
Breakaway,86867
California Gurls,35020
It's Been Awhile,194665
Say My Name,44819
Habits (Stay High),288626
Family Affair,48673
Ridin',148014
Everytime We Touch,215523
Thank You,194568
Viva la vida,125490
Levitating,276039
"Hey, Brother",72377
Bad Romance,85670
Confessions Part II,151130
Breathe,97971
Head & Heart,171852
Forever After All,211603
Cruel Summer,169652
Just Give Me A Reason,278876
Snooze,159817
Lean On,22566
Rolling In The Deep,54697
Talk Dirty,134700
My Immortal,112033
Without Me,32849
Lemonade,240166
Complicated,176239
Pumped Up Kicks,261046
Shake Ya Tailfeather,260678
The Wild Ones,73724
My Immortal,64100
We Are Young,93996
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),114418
Crazy In Love,295326
Panda,30597
Flowers,65664
Love The Way You Lie,113914
Firework,7043
Shut Up & Dance,238976
Beggin',137417
Happy,191957
Ride,73435
Sleigh Ride,256815
Dance Monkey,61634
Most Girls,292967
Only Time,253507
Whistle,288317
You & Me,151825
Bleeding Love,189621
Ridin',229451
Independent Woman,101320
Anti-Hero,151039
24K Magic,47755
Miss You,80453
Someone Like You,221811
Thrift Shop,66509
Baby Boy,191838
Want To Want Me,207598
Something Just Like This,207465
Better Now,244735
Hello,5745
Mood,279743
You Broke Me First,56745
Something In The Orange,87991
He Wasn't Man Enough,48706
I'm The One,26445
Bad Day,149390
Get Low,222082
You Broke Me First,192038
As It Was,116990
Youngblood,293386
Lonely No More,27434
I Wanna Know,58292
I Kissed A Girl,260995
Girls Like You,136535
Without Me,136851
Buy Dirt,23442
Hit 'em Up Style (Oops!),207738
Boyfriend,70400
Cruel Summer,237354
You Sang To Me,212732
Stay,278911
Ella Baila Sola,129819
Essence,32202
Am I Wrong,15721
Do It To It,253745
Beautiful Mistakes,123450
Titi me pregunto,62112
Numb Little Bug,211588
I Kissed A Girl,15221
Take My Breath,287015
Rockstar,58361
If You're Gone,30126
Crazy In Love,237194
Want To Want Me,294589
Thought You Should Know,275221
Check On It,228893
Get Lucky,273670
On The Floor,96032
7 Rings,95902
Complicated,98521
My Immortal,167649
How We Do,38279
Industry Baby,167162
Greedy,286471
Shivers,8795
Stand Up,89617
Jimmy Cooks,233150
Gold Digger,188800
Animals,3546
Gangnam Style,117643
Unforgettable,215195
Bring Me To Life,37453
Happier Than Ever,244412
It's Been Awhile,58707
The Game Of Love,125086
First Class,82282
Kiss Me More,95020
All Of Me,297237
Whistle,221755
I Don't Wanna Know,171409
Without Me,190425
Butterfly,134031
Behind These Hazel Eyes,132769
Havana,279469
Faded,166975
Bent,241713
Favorite Song,266150
Girls Like You,70325
Despacito,227562
A Thousand Miles,269686
Payphone,272923
What Do You Mean?,294493
Roxanne,40025
Hotline Bling,207055
Breathe,283036
I Try,68344
Something In The Orange,173608
I Ain't Worried,61018
Last Night,243833
It's Been Awhile,205019
It's Beginning To Look A Lot Like Christmas,216432
Sucker,148869
Give It To Me,223463
Me porto bonito,192972
The Kind of Love We Make,48264
everything i wanted,132053
Break My Soul,270501
Sexy And I Know It,183758
Until I Found You,189292
One Right Now,116951
Say So,64399
Rockin' Around The Christmas Tree,74405
Paint The Town Red,179909
Smooth,30765
She's All I Wanna Be,20718
Congratulations,113620
It's Beginning To Look A Lot Like Christmas,6451
I'm Not The Only One,248269
Numb,158068
Lucid Dreams (Forget Me),121644
Enemy,41537
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),14500
Switch,134486
Fast Car,117928
Stay,71706
Take Me To Church,131708
Let Me Blow Ya Mind,252704
DJ Got Us Fallin' In Love,105947
It Wasn't Me,291166
I Don't Wanna Live Forever (Fifty Shades Darker),210712
Breathe,232766
(Hot S**t) Country Grammar,160810
Get Low,169898
If You're Gone,85783
Get The Party Started,231140
I Don't Wanna Live Forever (Fifty Shades Darker),13739
Sad!,70963
Stand Up,264849
Kryptonite,51626
Mood,199965
Heaven,133851
"Me, Myself & I",21808
Stitches,29181
The Sweet Escape,116196
On The Floor,272482
Love Don't Cost A Thing,174404
Eastside,54778
Mood,214817
Underneath The Tree,210368
Without Me,170137
We Found Love,269564
How We Do,242727
Timber,240737
1-2 Step,163323
Love Lies,149677
Crazy,217512
Don't Phunk With My Heart,212536
As It Was,142754
What You Know Bout Love,70459
Running Up That Hill (A Deal With God),205173
Roses,9097
Levitating,50581
Shake It Off,188330
I Gotta Feeling,299795
Sweet But Psycho,27408
Ridin',231921
F**k You/Forget You,44850
Anti-Hero,200277
Sucker,214993
Roller,13092
Someone Like You,234462
7 Rings,253189
Knife Talk,102751
Heartbreak Anniversary,237672
Me porto bonito,109671
Talk Dirty,109127
Laugh Now Cry Later,201783
The Christmas Song (Merry Christmas To You),86253
Savage Love (Laxed - Siren Beat),143344
What's Luv?,188052
Montero (Call Me By Your Name),183922
Let It Snow! Let It Snow! Let It Snow!,9119
Beautiful Mistakes,298601
Head & Heart,64003
Hotline Bling,202298
Fill Me In,234744
Where Are You Now,93272
Boyfriend,41902
What Do You Mean?,139706
Sucker,234140
I'm Not The Only One,79664
Take Me To Church,234569
Perfect,84409
Bump Bump Bump,295255
Fukumean,298616
My Humps,264889
High Hopes,10960
Big Girls Don't Cry (Personal),221897
Cold Heart,243925
Right Thurr,248059
Hotline Bling,163455
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),7777
U Got It Bad,228815
Enemy,26839
Roxanne,98023
Deja Vu,288116
Love Tonight,176213
Drop It Like It's Hot,270134
Youngblood,136117
Someone Like You,8675
I Hope,203250
Stitches,296329
Starships,286133
Rude,73752
Bad Romance,215044
Deja Vu,281378
Boyfriend,88590
Firework,208024
Jingle Bell Rock,31021
Super Freaky Girl,225842
Hot In Herre,229389
Only Girl (In The World),14825
Buy Dirt,221799
Ride,75662
What Do You Mean?,8496
Lose My Breath,195466
Whistle,97901
Sunflower (Spider-Man: Into The Spider-Verse),126966
Strangers,101404
Closer,292173
1-2 Step,106901
Cuff It,244897
Big Girls Don't Cry (Personal),125073
There's Nothing Holdin' Me Back,113673
Hey Ya!,111456
Ms Jackson,280282
All About That Bass,113112
golden hour,299885
Just The Way You Are (Amazing),231793
Chemical,297943
Do It To It,48631
I Feel It Coming,147819
In The End,200889
Fancy Like,26561
Woman,212929
Sail,178633
Girls Like You,98601
Always On Time,202330
Burn,93018
Shape Of You,259592
Kill Bill,281776
Super Gremlin,145906
One More Night,175833
Low,160605
"Bye, Bye, Bye",61216
I Need A Girl,27156
Another Love,118201
Poker Face,240376
No Tears Left To Cry,55087
Happy,177434
Faded,50981
Take My Breath,138930
All I Want For Christmas Is You,222799
Music,51105
Greedy,244266
(Hot S**t) Country Grammar,7080
No One,218110
Can't Fight The Moonlight,117679
Break My Soul,150933
Memories,123729
Mr Brightside,271833
Don't Start Now,27944
Perfect,89416
I Feel It Coming,143322
Dip It Low,140025
The Wild Ones,276973
Mercy,95847
Meant To Be,203915
I Hope,98265
Apologize,196168
Woman,257502
Vampire,284550
Lose My Breath,51750
Shivers,3516
Firework,188008
Lights,61499
Rockin' Around The Christmas Tree,223490
Ride Wit Me,117669
Falling,21788
Everything You Want,202436
Blueberry Faygo,257745
We Found Love,30435
Buttons,19310
Up,245562
Beautiful Mistakes,105616
Titanium,293140
No One,66170
Confessions Part II,246085
Bent,49303
Thought You Should Know,207349
All For You,116402
The Sweet Escape,273839
Sleigh Ride,133353
Mirrors,170515
Shape Of You,64707
Diamonds,298427
Dance Monkey,10109
Pompeii,263037
Attention,140652
All For You,151532
The Wild Ones,295126
Everytime We Touch,156254
Run It,101841
Woman,189051
Greedy,109697
Maria Maria,7192
Get Low,209978
The Reason,216291
See You Again,59496
Beggin',225618
Say My Name,225405
Bad Guy,75165
Just Wanna Rock,233649
In Da Club,218515
Let Her Go,70721
Shape Of You,149843
Radioactive,157555
For The Night,17745
Tik-Toc,236643
Escapism,34096
This Love,214313
Lucid Dreams (Forget Me),265864
Thought You Should Know,262076
Can't Hold Us,23481
Uptown Funk,121622
Timber,89844
Don't Stop The Music,45738
Before You Go,63243
I Like It,244198
Better Now,201019
She's All I Wanna Be,207520
All Of Me,158291
Follow Me,273775
Because Of You,222985
Titi me pregunto,189019
Candy Shop,125727
Turn Me On,266003
Astronaut In The Ocean,16880
I Hope You Dance,238427
Lemonade,51724
Don't Cha,163917
Don't Cha,220057
Hot 'n' cold,73325
Vegas,204251
Kill Bill,296113
Ridin',151120
Running Up That Hill (A Deal With God),278477
Love The Way You Lie,102540
We Are Young,157674
We Belong Together,148263
Dark Horse,261928
Until I Found You,42780
Castle On The Hill,201102
The Game Of Love,235007
He Wasn't Man Enough,175842
My Ex's Best Friend,158341
Cheap Thrills,274897
7 Rings,240144
Moves Like Jagger,267589
(Hot S**t) Country Grammar,205547
Say It Right,198485
Lose My Breath,66966
Dip It Low,156759
This Is What You Came For,164278
Stressed Out,253578
I Ain't Worried,210143
Locked Out Of Heaven,221748
Die For You,22414
Music,18714
DJ Got Us Fallin' In Love,208023
Traitor,183214
Shallow,187558
Fancy,7398
My Boo,75958
Photograph,97362
Late Night Talking,224947
All My Life,242320
The Way I Are,35398
Thank God,297417
Leave The Door Open,129248
Thank God,100967
You Sang To Me,266171
Pepas,299676
What Do You Mean?,20571
Whoopty,298853
Laugh Now Cry Later,108588
Jumpin' Jumpin',137471
U Got It Bad,155637
I Wanna Know,293419
Attention,15783
It Wasn't Me,122214
Try Again,111811
Goodies,33389
Cupid,61270
The Bones,127230
Behind These Hazel Eyes,20585
Foolish,61279
Traitor,244169
I am yours,132652
It's Gonna Be Me,76996
Pumped Up Kicks,80910
Some Nights,76955
Essence,134568
Without You,267282
Maria Maria,80118
Super Freaky Girl,134588
Human,268171
One Dance,211637
My Immortal,85680
Before You Go,138947
All I Have,184945
California Gurls,152921
California Gurls,145694
Snap,116322
Disturbia,209761
Get Low,227797
Bam Bam,258457
Bad Romance,238208
Kings & Queens,10596
Roar,14511
Humble,25538
Bad Day,88680
Love The Way You Lie,131094
Love Me Like You Do,12975
Love Yourself,22644
The Sweet Escape,160181
Human,211606
Paint The Town Red,236931
Buttons,166943
Castle On The Hill,150149
Firework,132278
Unwritten,28727
Super Gremlin,177794
Don't Cha,291795
Sunflower (Spider-Man: Into The Spider-Verse),122288
Believer,109169
Believer,221570
Adore You,177616
Fancy Like,254354
Sleigh Ride,104124
You Proof,69921
Meant To Be,207512
The Game Of Love,237029
Mirrors,291039
Big Energy,215514
Say So,281364
Dance The Night,241111
The Way You Love Me,22342
Sad!,24587
Stay,299940
Call Me Maybe,17268
Love Don't Cost A Thing,220015
Umbrella,267930
Irreplaceable,291621
Hero,2826
Buttons,188581
Go Crazy,105810
Glimpse Of Us,134979
Vampire,64343
The Game Of Love,222730
Behind These Hazel Eyes,144578
Ride Wit Me,189662
Go Crazy,179848
Just Dance,157437
Umbrella,57042
Escapism,84818
If I Ain't Got You,219340
We Found Love,181761
This Love,131621
Sunroof,171475
The Hills,149941
Where Are U Now,236840
Want To Want Me,181516
Cruel Summer,76926
Lemonade,94240
It's Beginning To Look A Lot Like Christmas,224620
Let Her Go,120112
Toosie Slide,70630
Eastside,279519
Shape Of You,43119
Whoopty,242086
Disturbia,284628
Strangers,265627
Bent,247482
Shallow,83799
Crazy In Love,175717
everything i wanted,59044
All I Have,233491
Let It Snow! Let It Snow! Let It Snow!,147951
Titanium,181440
One Right Now,31654
You Proof,296360
All About That Bass,10210
Hot In Herre,292017
Rockabye,97321
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),212525
My Immortal,164450
Wasted On You,72639
Another Love,211771
F**k it (I Don't Want You Back),104082
Despacito,92615
I Hope You Dance,287206
Falling,143566
Umbrella,53869
Set Fire To The Rain,46140
Work It,14014
Yeah!,80070
Peaches,96239
Get Low,114798
Drive,190851
Can't Fight The Moonlight,68141
Gangnam Style,98825
Someday,161565
Irreplaceable,180408
Barbie World,197475
Higher,63435
Players,231124
Break My Soul,264472
Me porto bonito,245084
Say So,156785
Unforgettable,271860
God's Plan,284660
Bump Bump Bump,154029
Right Thurr,258357
One Right Now,256332
Feel Good Inc,222217
Snap,257726
I Knew I Loved You,215395
Give It To Me,39600
Lonely No More,131041
My Oh My,148259
Sorry,254426
Waves,251752
Titanium,42327
Creepin',41728
Easy On Me,166156
Rockstar,45707
WAIT FOR U,252516
Work It,267858
Die For You,60436
Say So,17677
The Reason,180974
My Ex's Best Friend,281837
Sorry,47831
Most Girls,49540
It's Gonna Be Me,290383
Hanging By A Moment,10542
Heartbreak Anniversary,285900
Smack That,148003
Heat Waves,289233
Lucid Dreams (Forget Me),176608
Can't Hold Us,84965
Bang Bang,1474
Creepin',149033
Bring Me To Life,32529
You Proof,13583
Everything You Want,146411
Want To Want Me,86386
Bang!,145864
Leave The Door Open,185585
Fast Car,267908
The Reason,230570
Bleeding Love,94555
Disturbia,183333
golden hour,248952
Poker Face,260741
Ms Jackson,211848
Seven Years,145032
Since U Been Gone,201853
Until I Found You,32723
We Found Love,212973
Paint The Town Red,252196
Love The Way You Lie,14204
Hung Up,246982
Cuff It,62097
Lose Yourself,214065
Can't Stop The Feeling,57964
Falling,51458
Say My Name,235952
Calling My Phone,203084
Can't Feel My Face,139838
Bad Guy,223361
Ms Jackson,9050
One Right Now,139839
Get Low,132965
Break My Soul,228330
Be Without You,288648
My Immortal,227900
What Would You Do?,234484
How You Remind Me,74376
I Knew You Were Trouble,165635
Ride Wit Me,227041
Boyfriend,261508
Wrecking Ball,166384
Complicated,205441
The Sweet Escape,69694
We Don't Talk About Bruno,32838
Hero,129959
Sleigh Ride,138381
Psycho,4968
Hot In Herre,134750
The Wild Ones,32957
My Oh My,67201
Chemical,127343
No One,49931
I Knew I Loved You,276853
Fancy,142202
Firework,181694
Bleeding Love,196045
Hanging By A Moment,222678
Wellerman,169666
Head & Heart,200383
The Box,68654
Good 4 U,112424
You're Beautiful,211149
Lean Back,8569
Sunroof,14826
About Damn Time,151379
Peru,138175
Bring Me To Life,114415
Yeah!,203516
Boulevard Of Broken Dreams,83497
What Makes You Beautiful,218562
Traitor,85051
Savage Love (Laxed - Siren Beat),153400
Sucker,128420
Always On Time,196790
Stressed Out,35872
Thinking Out Loud,48051
Photograph,66794
Born This Way,286653
Vampire,32859
Case Of The Ex (Whatcha Gonna Do),73356
Bad Day,168939
Butterfly,244755
Wrecking Ball,222244
Mood,165287
Blinding Lights,152294
Cake By The Ocean,76600
What Makes You Beautiful,251711
If I Ain't Got You,101717
Take My Breath,188067
Unforgettable,214224
Astronaut In The Ocean,148919
Without You,278160
Believer,91597
Get Lucky,240503
Truth Hurts,97779
Better,33842
The Middle,81147
She Will Be Loved,205463
People,30717
One Right Now,110462
If You're Gone,45315
7 Rings,123190
Everything You Want,224549
Miss You,61738
One Kiss,238840
F**k it (I Don't Want You Back),291176
