track_name,ms_played,genres
Easy On Me,144815
Escapism,257146
I Hope,109718
"Bye, Bye, Bye",41281
Safe And Sound,49546
Wasted On You,147453
In My Feelings,70123
Run It,132258
Talk,258814
Smooth,57344
U Got It Bad,159162
Unwritten,124822
Everything You Want,56198
Super Freaky Girl,214897
24K Magic,289535
Wrecking Ball,205267
Lights,141834
Don't Stop The Music,52569
I Need A Girl,217593
Someone You Loved,268235
Panda,121521
Super Gremlin,237516
7 Rings,185353
Work,166631
Happier,210830
Stay With Me,254705
There You Go,252125
You Sang To Me,4083
I Gotta Feeling,17645
My Universe,172373
Girls Like You,190455
The Wild Ones,7875
Rude,230530
Ella Baila Sola,4355
Party Rock Anthem,183500
Sad!,106123
What Makes You Beautiful,285296
Save Your Tears,154603
Apologize,267162
Underneath The Tree,160581
Shake It Off,265658
My Boo,280981
Get Lucky,81602
You Broke Me First,237959
Positions,111390
Smack That,89196
Where Are U Now,226512
Hips Don't Lie,186218
Royals,176130
Blank Space,31780
Again,63509
Happier Than Ever,255554
For The Night,120998
Creepin',167685
What A Girl Wants,181920
Take Me To Church,15572
Better Now,257832
Believer,122359
Anti-Hero,22571
Get Busy,36428
The Middle,215661
Sand In My Boots,10846
Hey There Delilah,150142
Fancy Like,24406
Right Thurr,222330
I am yours,165954
Wherever You Will Go,198881
"Hey, Brother",217903
Break My Heart,167966
Blueberry Faygo,141804
On The Floor,136325
Vampire,238831
This Is What You Came For,123993
Need To Know,33239
Wellerman,153233
Thong Song,17849
Breaking Me,204514
Numb Little Bug,25251
Vampire,296444
Crazy,295327
Photograph,219598
Believer,237168
"Me, Myself & I",112539
All For You,108143
U Got It Bad,131467
Shut Up & Dance,209712
I Ain't Worried,259757
Independent Woman,86739
Better,240816
"Bye, Bye, Bye",228496
Sweet But Psycho,260390
Someday,274475
What Makes You Beautiful,181648
U Got It Bad,27575
Shallow,141963
DJ Got Us Fallin' In Love,237720
Mercy,27722
Over & Over,145904
Shut Up & Dance,13724
Pompeii,45964
Sugar,189233
She Will Be Loved,188199
DJ Got Us Fallin' In Love,261952
Run It,204673
Paradise,185503
The Middle,241828
Stand Up,133165
Stronger,108875
Ain't It Funny,136129
Chasing Cars,225692
Sexy And I Know It,120766
Counting Stars,282247
Blurry,1896
Stay,271658
Head & Heart,188122
Dynamite,184902
Breakaway,69188
Boulevard Of Broken Dreams,48853
Numb Little Bug,167685
Seven Years,14220
Payphone,180076
"Whenever, Wherever",230646
Jumpin' Jumpin',269942
Viva la vida,27019
Thank God,208870
Numb Little Bug,244692
Don't Phunk With My Heart,79524
Sweet But Psycho,139738
Mirrors,163089
Rockin' Around The Christmas Tree,244442
Payphone,229564
Photograph,16395
Perfect,45630
Photograph,188630
Be Without You,9569
Again,258820
Cold Heart,93706
Late Night Talking,244387
Someone Like You,116264
You Broke Me First,282940
U Got It Bad,92810
WHATS POPPIN,186553
Good Feeling,78885
Say So,28134
Party Rock Anthem,69795
Tik-Toc,65169
Doesn't Really Matter,29901
Riptide,269791
Talk Dirty,184127
Peru,81504
You're Beautiful,223674
Lean Back,64669
Running Up That Hill (A Deal With God),284260
Pon de replay,19186
Don't Phunk With My Heart,234775
Kill Bill,263909
Bring Me To Life,257563
What A Girl Wants,82110
My Boo,205695
Rockstar,63875
Let Me Love You,142567
Mr Brightside,2659
Santa Tell Me,136869
Chandelier,19563
Firework,206489
Stronger,226575
Late Night Talking,165757
People,71134
Strangers,31613
Love The Way You Lie,79202
One Kiss,211576
Thunder,25106
Moves Like Jagger,19047
Old Town Road,229000
Circles,260878
Without You,238110
It's The Most Wonderful Time Of The Year,230539
Feel It Still,106953
Astronaut In The Ocean,2007
Want To Want Me,5778
Snap,279887
Me porto bonito,187987
Radioactive,257498
Photograph,144777
Super Gremlin,114207
Good Feeling,104429
Demons,224376
Roxanne,208936
Calm Down,154605
Something Just Like This,174785
Therefore I Am,153456
Too Close,45102
Say So,116097
Love Me Like You Do,146242
Wow.,193686
Heathens,67256
Wild Thoughts,65706
Party Rock Anthem,125855
Sure Thing,152625
Girls Like You,124239
Cold Water,133368
Hot 'n' cold,115629
Feel Good Inc,5911
Promiscuous,269453
Knife Talk,204651
Thank God,224358
Incomplete,111519
Habits (Stay High),78189
Kryptonite,105550
The Middle,10821
Summer,16471
Most Girls,179097
Moves Like Jagger,81028
I Hope,194256
Dip It Low,1474
Dynamite,86992
Feel Good Inc,122502
Head & Heart,95683
We Are Young,77200
Traitor,295778
Youngblood,212723
Butter,206947
You Proof,172900
Summer,137159
Snap,79747
"Bye, Bye, Bye",90024
Crank That (Soulja Boy),7693
Beautiful,146128
Dip It Low,237677
Pompeii,168325
Sure Thing,204519
All I Have,218517
With Arms Wide Open,151464
PIMP,266162
Last Night,86691
ILY (I Love You Baby),222904
When I Was Your Man,233479
Underneath The Tree,258060
Rockstar,75196
One Right Now,252139
Sugar,112916
Hollaback Girl,267559
Without Me,73302
Crazy,41055
Youngblood,160330
24K Magic,190124
F**k it (I Don't Want You Back),9990
Confessions Part II,36437
S&M,78304
You Right,144467
One Right Now,29103
Baby Boy,214347
All About That Bass,88965
My Humps,251517
Bang!,259478
Shut Up & Dance,126428
Payphone,46246
Until I Found You,262963
Death Bed,80842
Moves Like Jagger,111740
Love Me Like You Do,211258
Calm Down,162257
Titanium,179454
Big Energy,297969
Can't Hold Us,12242
Photograph,272866
Only Girl (In The World),81610
Mood,153917
Tik-Toc,36013
Moves Like Jagger,154549
Butter,258893
Goodies,97442
The Motto,56045
No One,147774
Savage Love (Laxed - Siren Beat),270722
Rockstar,272285
Love Lies,37411
Cuff It,136167
She Had Me At Heads Carolina,179225
Die For You,134043
Baby Boy,240365
Up,299676
Havana,249007
Check On It,47456
Montero (Call Me By Your Name),29677
What A Girl Wants,275988
All About That Bass,252423
Waka Waka (This Time For Africa),296779
Wherever You Will Go,260716
Smooth,33316
Don't Stop The Music,210555
Boulevard Of Broken Dreams,107316
Dynamite,171421
Timber,234349
All For You,134486
Love Nwantiti,153982
Cupid,158264
When I'm Gone,162229
Wellerman,173988
Irreplaceable,100073
Crank That (Soulja Boy),12630
Sleigh Ride,96980
Love The Way You Lie,220057
Shallow,161229
Ridin',292064
Love Don't Cost A Thing,128782
Can't Get You Out Of My Head,219399
Dance Monkey,133444
It's Beginning To Look A Lot Like Christmas,286939
Butterfly,6208
Born This Way,222362
Good Feeling,28691
Someone You Loved,82515
Castle On The Hill,270536
My Boo,34332
Don't Start Now,150301
Dynamite,165432
Bad Romance,169887
How You Remind Me,205897
Believer,15769
Something Just Like This,140669
Better,212189
Bad Romance,54782
Industry Baby,104529
Perfect,292454
Hello,10526
Barbie World,15500
She Had Me At Heads Carolina,201196
Ignition,286309
Goodies,114330
Levitating,261294
High Hopes,8825
Survivor,121192
Hey Ya!,226924
Wellerman,273450
Some Nights,238008
Heartbreak Anniversary,183982
Talk,230581
Thunder,32223
The Box,222359
Feel It Still,201722
Everytime We Touch,225776
See You Again,105949
Knife Talk,12604
Shallow,289908
Go Crazy,271223
Hey Ya!,85567
Don't Cha,254012
You Broke Me First,211750
Whistle,273907
Break My Heart,185154
Big Energy,263089
The Middle,103917
Miss You,103186
God's Plan,141928
Calm Down,291161
How To Save A Life,135719
Irreplaceable,80487
Memories,176135
Everytime We Touch,30800
Youngblood,166843
Drops Of Jupiter (Tell Me),262846
Lemonade,297276
This Is What You Came For,74779
We Found Love,164435
Whistle,32022
Say So,123335
Cruel Summer,78130
Where The Party At,156568
Anti-Hero,43302
All Of Me,260277
Toosie Slide,114843
I Don't Wanna Live Forever (Fifty Shades Darker),112611
How To Save A Life,144477
Tik-Toc,172277
Give It To Me,101025
Firework,74655
Big Girls Don't Cry (Personal),130917
Give It To Me,279083
Waves,112825
"Thank U, Next",159909
Some Nights,225619
Before He Cheats,166661
I'm Real,107137
Rockstar,149227
Rolling In The Deep,7773
The Middle,243610
Breaking Me,69999
Lucid Dreams (Forget Me),52254
Wrecking Ball,54974
Boulevard Of Broken Dreams,134082
There You Go,218445
Eyes Closed,42903
Ghost,81337
Breaking Me,53996
This Is What You Came For,234472
Without Me,224528
Stay,9831
Temperature,152412
Uptown Funk,69761
All About That Bass,283202
Yeah!,159291
Photograph,173285
Viva la vida,29920
Switch,253766
Sugar We're Goin Down,89353
Payphone,57393
Ignition,78968
Call Me Maybe,116605
It's The Most Wonderful Time Of The Year,89351
Shake It Off,57087
Drive,266686
One Dance,40188
Humble,245765
Complicated,286273
Lights,250700
Heartbreak Anniversary,63136
All Of Me,26652
Love The Way You Lie,23035
Hit 'em Up Style (Oops!),105476
I Kissed A Girl,283474
She Had Me At Heads Carolina,121577
Give It To Me,144279
Try Again,4355
Ridin',153999
Pepas,261077
Havana,264555
Case Of The Ex (Whatcha Gonna Do),77944
My Love,112515
Mercy,268087
PIMP,147661
Falling,99907
Lights,27776
Happier Than Ever,168493
Unforgettable,168910
Super Gremlin,198008
Royals,65928
So What,228540
Believer,254311
Rock And A Hard Place,85550
Lean On,231672
Heat Waves,64430
Give Me Everything,126940
For The Night,122879
Uptown Funk,34640
Cupid,69708
Dancing With A Stranger,9633
Get Busy,274400
If You're Gone,196052
Since U Been Gone,49882
Roses (Imanbek Remix),147350
We Are Young,45612
We Belong Together,175425
Happy,89560
Sugar We're Goin Down,202853
everything i wanted,194495
I Hope,147357
He Wasn't Man Enough,251138
"Hey, Soul Sister",192525
Kiss Me More,219982
Seven Years,138602
You Sang To Me,19193
golden hour,245845
No Tears Left To Cry,232109
Cuff It,33147
"Whenever, Wherever",194566
Can't Stop The Feeling,25578
Falling,62670
Hanging By A Moment,10077
Strangers,246144
Baby Boy,238213
Boulevard Of Broken Dreams,252906
Angel,298889
Let It Snow! Let It Snow! Let It Snow!,12160
Stand Up,282752
Thinkin' Bout Me,131932
Death Bed,141879
"Whenever, Wherever",51778
abcdefu,134186
Dynamite,94810
The Sweet Escape,113531
Stutter,267047
Something In The Orange,264090
What Do You Mean?,270043
Survivor,172231
Dancing With A Stranger,181949
Bam Bam,42823
I Knew I Loved You,46255
Cheerleader,125429
Shake It Off,183834
Chasing Cars,195146
Montero (Call Me By Your Name),253581
Peru,255349
Dark Horse,86937
Behind These Hazel Eyes,95265
Castle On The Hill,76436
Dip It Low,209842
Breaking Me,3966
Thinkin' Bout Me,72105
Stay,226808
Survivor,104906
Thinkin' Bout Me,180583
All My Life,185290
Numb Little Bug,143728
Starships,226022
Say My Name,280727
Hit 'em Up Style (Oops!),164209
Heat Waves,137421
The Bones,82693
Family Affair,237154
Blurry,35347
Cuff It,262607
Paradise,143168
Hero,10728
Astronaut In The Ocean,298008
Made You Look,33509
Mirrors,92145
Cruel Summer,299709
Stay With Me,78829
Good Feeling,49540
Bang!,299937
Buttons,84144
Big Girls Don't Cry (Personal),252807
Unwritten,19387
Thinking Out Loud,293963
Super Gremlin,261183
Sugar We're Goin Down,163945
The Middle,182558
New Rules,209467
The Bones,74803
Kill Bill,139262
All I Want For Christmas Is You,7830
Earned It (Fifty Shades Of Grey),125901
Unholy,271215
Dynamite,91964
Just Wanna Rock,100750
Castle On The Hill,182974
My Ex's Best Friend,20709
Bad Day,113797
Mood,258016
Wrecking Ball,151587
Wrecking Ball,144645
Jingle Bell Rock,623
I am yours,209801
Ms Jackson,61511
7 Rings,83940
You Broke Me First,68614
Big Energy,9728
Panda,60104
How You Remind Me,45846
Hit 'em Up Style (Oops!),241181
We Are Young,184010
"Hey, Brother",28499
Don't Cha,230977
Lonely No More,175471
Only Girl (In The World),104110
Whoopty,240374
New Rules,266484
Woman,242202
Late Night Talking,80042
Kiss Me More,94337
Payphone,155104
There You Go,52572
Hey Ya!,52408
Thinking Out Loud,251240
1-2 Step,176099
Just Wanna Rock,29720
S&M,260293
This Girl,23500
Run It,194478
The Way I Are,27767
I Don't Care,24044
Sicko Mode,276595
Let It Snow! Let It Snow! Let It Snow!,34757
Poker Face,254623
Wild Thoughts,234577
Cuff It,238232
Disturbia,36118
Love Don't Cost A Thing,8148
This Love,211572
Knife Talk,8764
Vegas,194828
You're Beautiful,25088
Paint The Town Red,3440
Beautiful,198027
Higher,260784
Cupid,89337
Sweet But Psycho,203991
Don't Phunk With My Heart,101857
What Was I Made For?,247853
Pompeii,114540
That's What I Like,46803
Dance The Night,158714
All Of Me,216053
Faded,230757
Ride Wit Me,30629
Congratulations,103213
Barbie World,156546
Stay,282045
Work,227200
Uptown Funk,249399
Flowers,228010
Payphone,10338
See You Again,139285
Stressed Out,56662
Traitor,250373
Sorry,112336
Music,237341
Shut Up & Dance,171903
"Thank U, Next",34745
Low,238925
My Ex's Best Friend,149349
What Would You Do?,88769
Drivers License,266460
Just Dance,173667
Perfect,291853
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),125376
I Knew You Were Trouble,296074
Habits (Stay High),31872
Party Rock Anthem,121639
Thank God,396
PIMP,6059
Stitches,148081
Numb Little Bug,121547
Thinkin' Bout Me,42991
Shut Up & Dance,279212
Faded,174738
Drops Of Jupiter (Tell Me),53618
Sad!,59451
Adore You,45865
Photograph,267069
SexyBack,164824
F**k it (I Don't Want You Back),288541
Cold Heart,243161
In Da Club,139630
Someday,262626
I Feel It Coming,292205
Thinking Out Loud,256715
Peaches,71361
Don't Start Now,77804
Miss You,147313
Safe And Sound,67203
Leave The Door Open,200092
I Don't Wanna Live Forever (Fifty Shades Darker),159131
Dance Monkey,294219
Numb,11257
Burn,256008
One Dance,8106
Lavender Haze,129274
The Reason,176120
Ms Jackson,149176
Treat You Better,192773
Friends,28559
Rockstar,222779
Wow.,239093
Dynamite,199529
Thunder,13633
Thinkin' Bout Me,22086
Late Night Talking,184358
Stay,15233
Vegas,238210
Let Her Go,267764
Super Freaky Girl,168727
Fancy,252856
Hips Don't Lie,299411
Cheap Thrills,262934
Hello,135194
SexyBack,252249
F**k You/Forget You,154505
Bad Guy,212499
24K Magic,185557
Buy Dirt,145101
Good 4 U,43458
Go Crazy,169185
I Feel It Coming,19225
Treat You Better,181091
Roller,258487
Rockstar,37300
High Hopes,224710
Without You,170535
Tik-Toc,101168
It's Gonna Be Me,58468
Thrift Shop,34831
Am I Wrong,187145
WHATS POPPIN,172719
Lean Back,185110
California Gurls,38407
Big Energy,4577
Without Me,22849
Escapism,40478
Sexy And I Know It,131919
Stitches,176369
Without You,52345
You're Beautiful,23082
Blurred Lines,190482
Sorry,225199
Right Thurr,83502
Can't Hold Us,57789
Sugar,156337
Fallin',111436
"Boy's A Liar, Pt. 2",261895
I Like You (A Happier Song),79466
How You Remind Me,159031
Castle On The Hill,122647
Eyes Closed,253526
Rockstar,84752
Sure Thing,139540
Wake Me Up,45156
One Right Now,270811
Sure Thing,248497
Heaven,277343
Habits (Stay High),24705
Hit 'em Up Style (Oops!),187252
Can't Feel My Face,188667
Set Fire To The Rain,149224
Best Friend,137716
Senorita,148200
Doesn't Really Matter,220206
Only Time,244395
Girls Like You,133658
Better,39004
Sleigh Ride,129415
I'm Good (Blue),26766
Someone Like You,258692
Hollaback Girl,87587
Drop It Like It's Hot,179506
Shake It Off,229590
Ella Baila Sola,181609
Thinking Out Loud,151452
Bad Romance,108455
I am yours,251666
Wild Thoughts,59350
Thrift Shop,165509
My Immortal,49117
Jimmy Cooks,288324
Only Girl (In The World),191208
My Ex's Best Friend,164714
F**k it (I Don't Want You Back),45638
The Reason,216383
"Hey, Brother",181253
The Hills,88650
I Don't Wanna Know,263303
Bang Bang,132870
Stay,204257
Burn,15122
Nice For What,93621
Maria Maria,270285
California Gurls,96942
One More Night,97312
Butterfly,139954
Ho Hey,94020
Stressed Out,153762
Faded,224047
I Wanna Know,229082
Jimmy Cooks,239500
All About That Bass,141141
Riptide,33484
Shape Of You,82790
We Belong Together,10579
Heat Waves,59699
It Ain't Me,96578
Something Just Like This,42688
Cruel Summer,130682
I Know What You Want,91001
What Was I Made For?,175572
Say So,236597
Dip It Low,141994
Rain On Me,288349
Easy On Me,203510
Truth Hurts,114784
Greedy,63132
Let Her Go,40674
Need To Know,220019
About Damn Time,111286
Girls Like You,50302
Vampire,269821
Flowers,41131
Family Affair,211938
Calm Down,265707
Trap Queen,275803
Life Is Good,103516
Youngblood,5921
One Right Now,122787
Psycho,202077
Boyfriend,37852
I Remember Everything,259360
Hey Ya!,238229
Truth Hurts,188332
Bad Habits,271625
I Like You (A Happier Song),211392
Shut Up & Dance,170881
Blueberry Faygo,281309
Buy Dirt,124974
Miss You,45871
Rapstar,169829
Low,102732
Run It,226594
Cheerleader,158249
Drive,22843
Good Feeling,52726
Paradise,129572
Uptown Funk,141033
This Is What You Came For,91440
Shape Of You,79755
Give Me Everything,70445
Without Me,113979
Rockstar,71156
Always On Time,258878
No Tears Left To Cry,119027
I Took A Pill In Ibiza,296819
Rockstar,86629
Somebody That I Used To Know,108313
Cold Water,83055
The Reason,291094
Big Energy,106433
Rockabye,87293
Feliz Navidad,186930
All I Want For Christmas Is You,128701
Behind These Hazel Eyes,271240
golden hour,277376
Bad Habit,299152
Miss You,171791
Therefore I Am,32846
Kryptonite,91777
I am yours,147854
Royals,190900
Rather Be,155112
Don't Phunk With My Heart,104734
When I'm Gone,245533
Dilemma,41566
Right Thurr,118207
Pumped Up Kicks,283176
Rather Be,296376
Numb Little Bug,226786
Kiss Me More,128916
Late Night Talking,279003
Gold Digger,9785
Shut Up & Dance,265422
In Da Club,97269
The Hills,215756
Titi me pregunto,145157
Ridin',32549
The Kind of Love We Make,191072
Temperature,284278
Want To Want Me,143419
Beautiful Mistakes,90756
Anti-Hero,241658
Need A Favor,203015
Hit 'em Up Style (Oops!),142022
Roses (Imanbek Remix),271892
I Remember Everything,145113
Ella Baila Sola,151080
Snooze,217474
Seven Years,151858
Lonely No More,82176
Only Girl (In The World),159609
Get Lucky,255188
Hey There Delilah,115961
Ella Baila Sola,120423
U Remind Me,287479
Calm Down,10516
Circles,115453
Cheerleader,34976
It's Been Awhile,258505
Hollaback Girl,147142
Closer,221100
Someone Like You,228329
Rockin' Around The Christmas Tree,238789
Sad!,88619
Falling,80414
All I Want For Christmas Is You,137757
Stay,124421
We Are Young,288305
Blinding Lights,239970
You're Beautiful,32664
Flowers,233720
Nice For What,194536
Lucid Dreams (Forget Me),287727
Rockabye,280989
Crazy In Love,143010
The Wild Ones,143224
Gangnam Style,75744
I Knew I Loved You,225318
I Ain't Worried,254790
Amazed,46571
Chemical,298159
"Boy's A Liar, Pt. 2",57989
Get Lucky,108647
Summer,131510
Hot 'n' cold,129124
Santa Tell Me,253890
Stay,123217
Bad Guy,58410
Incomplete,15551
Don't Stop The Music,120743
How We Do,118243
U Got It Bad,280970
I Gotta Feeling,121520
(Hot S**t) Country Grammar,163277
Shivers,76569
What You Know Bout Love,86870
Daylight,29706
Stay,72765
Adore You,52148
Rock And A Hard Place,190464
Cake By The Ocean,285184
Senorita,193630
Apologize,205103
It's Gonna Be Me,10888
Sure Thing,3809
Let Me Blow Ya Mind,261629
Somebody That I Used To Know,228752
Can't Stop The Feeling,46160
Unforgettable,137253
Something In The Orange,6589
One More Night,195560
Sicko Mode,292772
Firework,26739
Dance Monkey,119429
Be Without You,285431
New Rules,39243
I'm Good (Blue),92272
Super Gremlin,180685
Paint The Town Red,11829
Love Tonight,149886
Without You,135314
Family Affair,42500
Rockstar,25989
Habits (Stay High),243131
The Business,80566
Where Are You Now,124935
Thunder,2756
I Gotta Feeling,60350
Angel,57266
Lucid Dreams (Forget Me),109735
With Arms Wide Open,123904
Dip It Low,291904
Thinkin' Bout Me,258091
Watermelon Sugar,24262
Anti-Hero,47032
Heat Waves,227250
Hollaback Girl,235771
The Middle,244892
Meant To Be,74474
Calm Down,285866
Lose My Breath,254757
What A Girl Wants,33545
Bam Bam,250855
Bang!,165996
Breaking Me,203702
Calm Down,242568
"Whenever, Wherever",17008
Work From Home,69067
Lose Yourself,21694
Don't You Worry Child,30005
Good 4 U,255730
Life Is Good,70744
Ride,205449
Good 4 U,105119
California Gurls,233034
Astronaut In The Ocean,119270
Promiscuous,138145
Case Of The Ex (Whatcha Gonna Do),205783
Bump Bump Bump,234341
Human,275943
Death Bed,43243
Lose My Breath,112406
Hey There Delilah,183302
1-2 Step,196902
Faded,124224
You Right,67718
Stay,282000
Holy,209770
White Flag,293870
Best Friend,183822
Bad Guy,5947
Burn,282235
The Game Of Love,212773
The Reason,101496
Unwritten,226533
Titanium,227117
I Don't Wanna Know,244915
Way 2 Sexy,167311
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),210892
Glimpse Of Us,177129
Survivor,62348
Love Nwantiti,22794
Bad Guy,118568
Fukumean,52858
Fancy,57961
Roses (Imanbek Remix),210267
Survivor,180802
Without Me,74800
Royals,177910
Let It Snow! Let It Snow! Let It Snow!,264477
Love Lies,72577
Beverly Hills,119836
Panda,61646
No One,129062
Can't Feel My Face,66007
If You're Gone,123406
Miss You,83346
Happier,216205
It Feels So Good,121275
Butter,71596
I'm The One,1999
All I Want For Christmas Is You,134789
Positions,50239
This Love,43873
Leave The Door Open,17095
Jenny From The Block,173489
Animals,175435
Work From Home,299878
Stay,210397
Some Nights,97559
Lean On,258261
Bad Habits,182051
Talk,203738
Goodies,200137
Happier Than Ever,260536
Deja Vu,237485
Get The Party Started,167890
Set Fire To The Rain,60465
Love The Way You Lie,5739
Cuff It,11785
Mercy,294886
I'm Not The Only One,135880
Hey Ya!,113186
We Found Love,289872
Closer,269943
Me porto bonito,81498
Say So,174379
Friends,216493
Jingle Bell Rock,211314
Cold Water,61035
Montero (Call Me By Your Name),55942
Jumpin' Jumpin',89035
Lights,58958
Diamonds,230642
Bad Habit,184999
Before He Cheats,68075
My Immortal,172455
Without Me,209213
You Proof,36010
The Way You Love Me,90236
Last Christmas,16045
Lose My Breath,150485
Rockin' Around The Christmas Tree,192525
Humble,257952
Blurry,206660
Uptown Funk,226477
Bang!,275931
Foolish,131240
Thats What I Want,245321
Say So,190254
Laugh Now Cry Later,36811
Someone You Loved,97732
Let Me Love You,168265
Smooth,256654
Dancing With A Stranger,274015
Kryptonite,237692
All For You,140837
Run It,60414
Feliz Navidad,57209
Miss You,245240
In Da Club,212883
Stand Up,171671
Too Close,78938
What Was I Made For?,189090
"Whenever, Wherever",173842
Blank Space,100218
We Belong Together,287038
My Oh My,218932
ILY (I Love You Baby),96200
Only Girl (In The World),60500
The Christmas Song (Merry Christmas To You),100747
Lonely No More,248225
Leave The Door Open,47040
The Sweet Escape,57738
Perfect,245357
Mr Brightside,270862
Go Crazy,295666
Born This Way,87792
Starboy,153162
Try Again,41016
My Universe,258152
Stitches,107083
Earned It (Fifty Shades Of Grey),251302
Hung Up,31120
Apologize,175642
Higher,219938
Most Girls,157267
Ho Hey,88190
Need To Know,81495
Last Night,4306
Hit 'em Up Style (Oops!),253239
One More Night,20885
Rock And A Hard Place,15294
Bad Habits,256159
Pepas,252568
Fancy,95437
Lean Back,209977
Laugh Now Cry Later,77499
This Girl,128307
Grenade,78717
Some Nights,191930
The Way I Are,65513
How To Save A Life,234508
For The Night,219621
golden hour,251255
One Dance,283687
Just Dance,195229
Ridin',158072
Lonely No More,295371
Someone You Loved,32103
Thinking Out Loud,200286
Again,246703
Rockstar,233642
Midnight Sky,122927
Roses (Imanbek Remix),146854
The Hills,284758
He Wasn't Man Enough,68402
I am yours,146103
Wild Thoughts,260015
Dance The Night,200902
Before You Go,41027
Feliz Navidad,108267
Someday,209380
With Arms Wide Open,290737
I'm Real,67955
Let It Snow! Let It Snow! Let It Snow!,269943
Fill Me In,271021
Drive,83978
Butterfly,69330
Enemy,61557
Titanium,146969
Love Nwantiti,69293
I Hope You Dance,94573
Don't Phunk With My Heart,250147
Baby Boy,72711
Beverly Hills,156511
Ride,40816
Snooze,99593
Sure Thing,124058
What Was I Made For?,239128
Timber,30175
Lift Me Up,248759
Me porto bonito,253745
See You Again,144735
Adore You,46097
Foolish,113817
One Kiss,67407
Heat Waves,77971
Big Energy,222287
I Need A Girl,294572
I Try,68512
Sucker,294475
Drop It Like It's Hot,44686
Shallow,65882
Me porto bonito,14261
Miss You,12686
Industry Baby,187321
Unholy,127463
I Knew I Loved You,57399
Unwritten,295531
The Sweet Escape,278107
Levitating,283915
I Need A Girl,75746
My Immortal,205066
Diamonds,9622
Rockstar,109249
Hotline Bling,272185
Mood,238501
Under The Influence,41720
If You're Gone,250656
Wake Me Up,153389
Goodies,104854
I Know What You Want,96756
Underneath The Tree,132586
Bad Habits,18985
Smooth,42894
No One,192042
In The End,257336
You're Beautiful,182838
What You Know Bout Love,180513
Thought You Should Know,268230
Sleigh Ride,146428
Bad Habit,51697
Fancy Like,258059
Chemical,163669
A Thousand Miles,287428
I Hope You Dance,282093
When I'm Gone,273207
Call Me Maybe,123796
Save Your Tears,234911
Essence,55745
Let Me Love You,290621
Dance Monkey,149368
Say My Name,38090
Blank Space,263405
Sucker,235466
All My Life,207271
See You Again,200684
My Humps,220322
The Business,30982
Apologize,188638
I Ain't Worried,293264
Therefore I Am,31075
Someone You Loved,141827
Bang!,177868
Without Me,1443
California Gurls,170128
Stay,126437
I Don't Wanna Live Forever (Fifty Shades Darker),286900
Ride Wit Me,47230
Waka Waka (This Time For Africa),273012
Angel,19255
Sicko Mode,195507
What Makes You Beautiful,285547
Jimmy Cooks,29689
Thunder,228095
Heartbreak Anniversary,101124
Shake Ya Tailfeather,34415
Am I Wrong,246922
Blinding Lights,63971
How You Remind Me,102242
That's What I Like,128769
Bad Guy,283077
Feel Good Inc,122586
Traitor,78574
Girls Like You,42737
This Girl,288324
Just Give Me A Reason,123973
24K Magic,1958
Sunroof,29476
The Monster,173762
Feel Good Inc,146790
She's All I Wanna Be,703
Barbie World,233672
Under The Influence,241575
Creepin',294312
Survivor,90884
Late Night Talking,86603
Last Night,267118
Crank That (Soulja Boy),278711
Doesn't Really Matter,225332
DJ Got Us Fallin' In Love,241172
Another Love,154029
Lose My Breath,155250
We Don't Talk About Bruno,211303
Pumped Up Kicks,294650
Lean On,288054
If I Ain't Got You,238335
Set Fire To The Rain,263596
Jingle Bell Rock,46206
Wasted On You,298583
We Are Young,137993
Talk,107257
Love Me Like You Do,85563
I Knew I Loved You,59384
F**k it (I Don't Want You Back),25108
Greedy,173447
Mercy,229295
Goodies,288786
"Whenever, Wherever",232745
Someone Like You,106434
Can't Feel My Face,207563
In Da Club,140286
Beautiful,235796
Super Freaky Girl,274751
As It Was,140890
Thunder,251714
We Don't Talk About Bruno,81675
Heathens,78139
Anti-Hero,78658
Try Again,261143
Ghost,134589
Roxanne,198135
All I Want For Christmas Is You,44960
Truth Hurts,68437
Work,109000
PIMP,99796
Whistle,250067
SexyBack,127067
Rockabye,112102
All I Want For Christmas Is You,267008
What Makes You Beautiful,88960
When I Was Your Man,226521
Work,97614
Tipsy,236734
Kiss Me More,49549
Drivers License,84872
Numb Little Bug,252063
Demons,36597
Baby Boy,299622
Last Night,16220
1-2 Step,64763
SexyBack,47001
Amazed,221092
Radioactive,264174
Bang Bang,211226
In My Feelings,154550
We Belong Together,158509
Wherever You Will Go,16672
Bent,149605
The Way You Love Me,270671
With Arms Wide Open,112064
Jingle Bell Rock,93493
Hung Up,65504
Check On It,138061
Someone You Loved,226601
I Know What You Want,174299
We Belong Together,144739
Someone You Loved,184015
We Don't Talk About Bruno,22496
Sunroof,154856
It's Been Awhile,21686
You & Me,199822
Grenade,212184
Leave The Door Open,206017
Bad Guy,26194
Can't Stop The Feeling,182227
Hero,273987
I Feel It Coming,65451
Give It To Me,255
Pumped Up Kicks,1496
Save Your Tears,123659
I Hope,136798
Let Me Love You,39214
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),120342
Be Without You,94902
Candy Shop,174689
So What,196647
On The Floor,105993
Castle On The Hill,134074
I Know What You Want,286816
