track_name,ms_played,genres
Calm Down,266368
What Do You Mean?,154363
Truth Hurts,33004
Creepin',134213
Dynamite,51465
The Business,149117
Fukumean,222189
Love The Way You Lie,20439
Until I Found You,257550
Trap Queen,159416
Stay,152293
Big Energy,259058
There You Go,223629
All Of Me,264456
It's Gonna Be Me,150724
Follow Me,144980
Smack That,9366
Try Again,143583
Feel It Still,198605
Bleeding Love,285805
Moves Like Jagger,40752
Woman,216059
Forever After All,212107
Can't Get You Out Of My Head,167310
I'm Real,143299
Breaking Me,241788
Up,285121
Do It To It,293395
Mercy,167508
Breaking Me,295661
Dance The Night,25470
Intentions,157875
Until I Found You,155703
I am yours,253009
Angel,36799
Unwell,291563
Shivers,54786
The Box,106656
Feel It Still,69841
Love Lies,168204
Hotline Bling,70799
Ride Wit Me,216368
My Humps,30762
The Wild Ones,113786
What A Girl Wants,184231
Someday,273478
Something Just Like This,137961
Cruel Summer,80034
Titanium,184034
I Gotta Feeling,160614
Low,277437
This Love,3151
Savage Love (Laxed - Siren Beat),38234
Love Lies,70681
Eastside,94809
Stay,210821
Titanium,232332
How We Do,162560
Ghost,22574
Bang!,46210
Fallin',51981
All About That Bass,126973
I Need A Girl,99361
You Sang To Me,95380
There You Go,162799
Summer,16128
Bleeding Love,260379
Jimmy Cooks,95199
Greedy,220519
It Wasn't Me,98772
Some Nights,200448
This Is What You Came For,136740
Summer,197791
Behind These Hazel Eyes,286395
Thats What I Want,187354
Ho Hey,65428
About Damn Time,147105
Wake Me Up,85518
The Wild Ones,280035
Fancy,20657
Best Friend,254826
Head & Heart,73264
New Rules,28688
Bad Day,168419
Take Me To Church,199492
Demons,219707
Love Yourself,230120
In Da Club,219816
My Universe,199596
Give It To Me,8639
Humble,108018
Adore You,293695
It Feels So Good,92759
Follow Me,199236
Bad Habit,177747
Sunroof,234335
Grenade,32109
God's Plan,82868
Starboy,167520
Rude,142838
Until I Found You,199634
Youngblood,26208
Only Girl (In The World),248362
Here Without You,246533
Panda,290575
Fill Me In,37942
Talk,193097
Dip It Low,126999
Break My Soul,238483
Gangnam Style,175217
Rock And A Hard Place,57622
golden hour,133425
People,287116
We Belong Together,290261
Numb,39538
Talk,25720
Kiss Me More,208688
I Ain't Worried,71968
See You Again,135299
Unholy,244617
Dancing With A Stranger,179362
Ella Baila Sola,275232
Disturbia,270733
Sleigh Ride,189416
Chandelier,14092
Gangnam Style,299783
Can't Stop The Feeling,5566
Castle On The Hill,34546
Perfect,172168
All About That Bass,140688
Memories,89605
Pepas,158905
Cuff It,137261
God's Plan,254701
Feel It Still,198530
Cheerleader,226964
Angel,262037
Hanging By A Moment,39648
Roses,155481
Safe And Sound,97087
Rockstar,297409
Feel It Still,99911
Roses (Imanbek Remix),56930
Astronaut In The Ocean,214735
Memories,150274
Last Christmas,14068
Starboy,295067
Breaking Me,84418
Heathens,16678
Circles,97062
Most Girls,258558
Good 4 U,67072
Take My Breath,114452
Buttons,67441
Hey There Delilah,143072
Vampire,264683
A Holly Jolly Christmas,215907
In My Feelings,266356
Work,284846
Last Christmas,233343
This Is What You Came For,137398
Set Fire To The Rain,117659
Calm Down,261385
I Wanna Know,99193
Love The Way You Lie,213069
Super Freaky Girl,216011
WAIT FOR U,11253
Eastside,290910
Positions,211810
Perfect,229877
The Wild Ones,216381
She's All I Wanna Be,111823
She's All I Wanna Be,229696
I Kissed A Girl,296005
Dance The Night,122400
Right Thurr,31923
All I Have,207507
Where Is The Love?,207437
Beautiful Mistakes,78447
Head & Heart,35616
Say So,74776
We Are Young,291143
My Boo,22897
Dip It Low,168599
I Hope,277048
Say So,292878
Work It,66260
Kryptonite,72319
Jingle Bell Rock,116624
Fast Car,69653
Traitor,44457
We Belong Together,230402
Without You,178169
Sad!,293027
Drop It Like It's Hot,45149
Calm Down,15381
Roses (Imanbek Remix),222882
Break My Heart,62452
All For You,186820
Just Dance,165818
With Arms Wide Open,112854
Need To Know,158039
This Love,124087
Last Night,132774
Someone You Loved,37255
Without Me,227807
WAIT FOR U,134915
Sweet But Psycho,130139
Bang Bang,84621
Rolling In The Deep,43477
Someone You Loved,174520
Perfect,209242
Psycho,283624
I Hope,120608
Die For You,106102
Up,3884
I Don't Care,205749
The Game Of Love,156325
Crazy,9130
Bad Romance,286238
What You Know Bout Love,191177
Dilemma,229790
Strangers,22992
Closer,255361
Take My Breath,108037
Forever After All,146820
Love The Way You Lie,268764
Radioactive,216554
Closer,177989
"Boy's A Liar, Pt. 2",255761
Running Up That Hill (A Deal With God),253676
Try Again,96223
Feel It Still,170868
Unwritten,96188
In My Feelings,257178
Fancy,200225
Bring Me To Life,68733
Crank That (Soulja Boy),255975
Pepas,14524
Love Tonight,233485
Doesn't Really Matter,282974
Circles,209828
"Bye, Bye, Bye",25693
Someone Like You,82944
Roses (Imanbek Remix),235292
This Is What You Came For,51886
The Way You Move,51545
Drivers License,27787
Hips Don't Lie,281431
Sure Thing,260248
Dance The Night,286818
Scream & Shout,6774
Turn Me On,172574
Boulevard Of Broken Dreams,224983
Treat You Better,268644
Castle On The Hill,33109
Everytime We Touch,85619
Try Again,93700
The Way I Are,123673
It's Gonna Be Me,266198
Incomplete,65971
So What,105500
Industry Baby,250898
Industry Baby,53838
Timber,212582
Mr Brightside,9549
Rich Flex,43966
Shut Up & Dance,152924
Where The Party At,128644
I Feel It Coming,67212
Bring Me To Life,197063
Favorite Song,227622
In Da Club,247819
Love Don't Cost A Thing,227364
The Game Of Love,125603
Too Close,198467
Kill Bill,200888
Love Lies,80384
PIMP,180475
You Broke Me First,5817
Bent,36713
Hanging By A Moment,136605
WAIT FOR U,19978
When I'm Gone,246642
Behind These Hazel Eyes,204810
Miss You,251674
Girls Like You,286313
Bad Guy,221872
Jenny From The Block,131166
Watermelon Sugar,207907
Fancy Like,8061
Umbrella,3361
See You Again,293043
Hero,126710
1-2 Step,105047
Behind These Hazel Eyes,110356
Life Is Good,118326
Can't Stop The Feeling,184616
We Found Love,58110
Therefore I Am,93925
Peaches,206745
Don't Cha,266037
Bad Guy,283357
Nice For What,269005
You're Beautiful,239705
Roar,40707
I Try,272857
Love The Way You Lie,298424
The Motto,66776
Photograph,136776
Get Lucky,242447
Holy,152468
Cake By The Ocean,136008
Titanium,204799
It's Been Awhile,165865
Made You Look,149135
Mr Brightside,272209
Bump Bump Bump,173210
Psycho,73730
Baby Boy,113174
Hotline Bling,108973
Rockin' Around The Christmas Tree,199622
Burn,262378
Shake It Off,55726
Whistle,206534
Vampire,182821
The Motto,271394
Beautiful,110941
Scream & Shout,230
Don't Start Now,272522
Until I Found You,297837
I Gotta Feeling,89818
Feliz Navidad,104865
Heat Waves,166774
Another Love,181121
Photograph,58069
Here Without You,239047
I Gotta Feeling,150247
Roses (Imanbek Remix),168319
Summer,175419
Without Me,58068
Don't You Worry Child,162871
Love Don't Cost A Thing,44849
The Game Of Love,9244
Break My Heart,240503
My Ex's Best Friend,142191
Calling My Phone,246238
Sand In My Boots,131401
Shallow,163752
Lean Back,121031
Incomplete,183272
Jimmy Cooks,105140
Sunflower (Spider-Man: Into The Spider-Verse),69431
Drops Of Jupiter (Tell Me),237960
Adore You,24252
Work It,229622
Way 2 Sexy,90238
As It Was,114659
golden hour,221992
Feliz Navidad,226853
Someone You Loved,161880
For The Night,21296
Shallow,149713
Set Fire To The Rain,205482
Always On Time,246615
Can't Hold Us,97432
Try Again,224937
Smooth,297120
Shape Of You,293126
Lean On,171368
Old Town Road,92584
Want To Want Me,77532
Hung Up,223822
Music,123187
The Way You Move,178398
Ho Hey,142481
Whoopty,37856
The Game Of Love,296170
Titi me pregunto,277689
She's All I Wanna Be,154769
You & Me,270818
I Gotta Feeling,24328
Bad Guy,125859
Ms Jackson,6790
Under The Influence,137165
The Way I Are,117547
My Love,146864
I Need A Girl,216849
Montero (Call Me By Your Name),281799
Roses (Imanbek Remix),13874
The Motto,237397
I Gotta Feeling,254323
She's All I Wanna Be,140014
Thats What I Want,138300
Sunflower (Spider-Man: Into The Spider-Verse),114344
We Don't Talk About Bruno,213909
Take My Breath,50976
Under The Influence,82794
"Bye, Bye, Bye",217344
Someone Like You,168919
Incomplete,201610
California Gurls,211305
Lights,200552
Moves Like Jagger,249204
I Knew You Were Trouble,12751
24K Magic,73498
It's Gonna Be Me,201349
Always On Time,233771
Run It,28530
Until I Found You,270681
Call Me Maybe,78265
Before He Cheats,87235
Waves,97715
Laugh Now Cry Later,250818
Mr Brightside,131206
I Know What You Want,62938
Party Rock Anthem,7194
Beautiful Mistakes,22321
Life Is Good,191778
Dakiti,8872
Numb Little Bug,124968
Smack That,258406
Sweet But Psycho,173877
Leave The Door Open,17121
Blinding Lights,134994
Cheap Thrills,256289
First Class,274275
This Is What You Came For,237922
My Immortal,174898
I Need A Girl,43109
Old Town Road,293124
Rich Flex,233154
I Knew You Were Trouble,141925
Kill Bill,193796
Rather Be,1122
Can't Hold Us,70842
Baby Boy,182355
Castle On The Hill,201264
Bump Bump Bump,234109
I Knew You Were Trouble,65475
Set Fire To The Rain,289430
I Gotta Feeling,285789
Let It Snow! Let It Snow! Let It Snow!,15970
Rolling In The Deep,209298
Girlfriend,187457
Life Is Good,49158
You Right,148831
Someone You Loved,237893
How We Do,197180
Deja Vu,40589
Blurry,34278
Incomplete,259097
The Christmas Song (Merry Christmas To You),80525
Wrecking Ball,20206
I Gotta Feeling,299609
Drop It Like It's Hot,101046
Head & Heart,78
F**k it (I Don't Want You Back),165274
Try Again,277246
What A Girl Wants,135822
Wild Thoughts,164218
Get Lucky,91744
See You Again,74931
Locked Out Of Heaven,63281
People,18101
Whistle,232162
Can't Fight The Moonlight,58079
Laugh Now Cry Later,171998
Let Her Go,74537
Just Wanna Rock,47319
Burn,87695
Buttons,228619
Take My Breath,180847
Greedy,217669
Calm Down,59701
Mercy,183144
Human,250521
Lean On,204309
Stay,175991
Ride Wit Me,298170
Shivers,148594
Love The Way You Lie,147469
Roxanne,198360
High Hopes,29587
Intentions,100919
That's What I Like,62689
It Feels So Good,131796
Too Close,52102
No One,60534
Drivers License,278539
Deja Vu,253839
Essence,75123
Best Friend,108747
Too Close,257199
golden hour,215381
Wellerman,441
Escapism,33219
Rain On Me,218502
I Don't Wanna Live Forever (Fifty Shades Darker),144408
Unholy,217755
Crank That (Soulja Boy),128895
Blinding Lights,132954
Pompeii,284968
Intentions,167784
Riptide,95915
Can't Get You Out Of My Head,260221
I Kissed A Girl,57446
Jenny From The Block,132482
WAP,52771
Stand Up,76407
Lean Back,182393
Diamonds,159593
Too Close,123468
Drive,202802
Call Me Maybe,27569
Attention,9486
She Had Me At Heads Carolina,291805
Psycho,158296
Waves,20389
The Hills,267140
Nice For What,116397
Sunroof,121350
Rather Be,141153
Don't Cha,290703
Habits (Stay High),125689
Chemical,257298
High Hopes,192829
Sicko Mode,131451
Because Of You,172957
Work From Home,277571
Cheap Thrills,157217
You Sang To Me,10965
Rockin' Around The Christmas Tree,210206
Snooze,189414
Let Me Blow Ya Mind,284078
Safe And Sound,133215
Easy On Me,235371
Wild Thoughts,204453
Work It,18034
I Like It,9794
Something Just Like This,89545
Where The Party At,252201
The Sweet Escape,175216
Pon de replay,203929
Independent Woman,284840
The Hills,44121
Give It To Me,17085
Burn,118009
How We Do,148903
Thank You,92891
Don't Cha,107540
A Holly Jolly Christmas,148322
Sail,244922
Photograph,39630
Call Me Maybe,27593
Crazy In Love,16314
Fancy,81996
Party Rock Anthem,234201
Positions,190601
Holy,53277
Only Girl (In The World),206623
Hips Don't Lie,137814
Just Dance,286353
Just The Way You Are (Amazing),174183
One Right Now,288786
Me porto bonito,9388
You're Beautiful,135519
SexyBack,164774
Say So,125995
Thrift Shop,171960
Closer,55929
Crank That (Soulja Boy),193146
"Me, Myself & I",116130
Set Fire To The Rain,39973
WAIT FOR U,99950
Hips Don't Lie,46736
I am yours,135558
Incomplete,26089
Dancing With A Stranger,95355
Heartbreak Anniversary,27628
U Remind Me,205038
Need A Favor,70370
Nice For What,130408
Human,58572
"Whenever, Wherever",133806
Bump Bump Bump,156596
First Class,48030
Can't Get You Out Of My Head,46365
Uptown Funk,213741
Talk Dirty,52678
Mercy,273748
Wherever You Will Go,59772
People,11372
Deja Vu,74536
Roses,226389
Senorita,197695
Riptide,93095
Perfect,14169
No One,34020
Without You,17514
Take Me To Church,178521
Drive,177838
Sad!,2085
Shut Up & Dance,169023
I Know What You Want,136594
Need A Favor,252582
Jimmy Cooks,221078
It's Been Awhile,90291
All I Want For Christmas Is You,27891
I Try,215001
Trap Queen,224558
Wow.,96143
Locked Out Of Heaven,278064
Buttons,137281
Better Now,226745
Heartbreak Anniversary,115280
I Don't Wanna Know,178480
Thong Song,28796
Lavender Haze,42293
Feliz Navidad,68099
Don't You Worry Child,266011
Take My Breath,280292
Diamonds,34242
Heartbreak Anniversary,160743
Without Me,290579
Someone You Loved,157425
Watermelon Sugar,226759
Cold Heart,222818
Dip It Low,244542
Get The Party Started,248920
All I Have,111505
Just Dance,9508
Rapstar,110824
"Whenever, Wherever",40311
Don't Let Me Down,161773
F**k You/Forget You,95725
"Hey, Soul Sister",166934
Summer,292939
Eastside,4559
Hot 'n' cold,296544
Sexy And I Know It,68182
Watermelon Sugar,239760
Just Give Me A Reason,105719
Photograph,41157
Disturbia,220993
No One,56566
Numb Little Bug,71644
Here Without You,65320
Unforgettable,219600
Stay,70895
First Class,24430
Greedy,202707
Rain On Me,239689
Lose My Breath,290309
Apologize,253052
Rockstar,258135
Blinding Lights,16171
I Hope You Dance,172406
Chandelier,87486
Thank You,120332
Good 4 U,267306
Unholy,158898
Cruel Summer,203314
Rockin' Around The Christmas Tree,196965
Gold Digger,20447
I Don't Wanna Know,66029
Bad Guy,268902
Cuff It,135920
everything i wanted,185768
Fallin',227843
Love Tonight,45330
With Arms Wide Open,107362
Good 4 U,8567
Unholy,248835
The Christmas Song (Merry Christmas To You),283455
Blurry,30419
Need A Favor,209978
What Do You Mean?,65897
Cupid,23382
Good Feeling,1755
Wild Thoughts,35162
Essence,206031
Try Again,7345
Greedy,281103
Irreplaceable,120791
Royals,153828
This Is What You Came For,252230
DJ Got Us Fallin' In Love,16084
Rapstar,157041
Attention,58656
Blueberry Faygo,147616
Santa Tell Me,213189
Sail,161275
We Found Love,191111
Talk Dirty,72828
Work From Home,266271
Break My Soul,4683
Lift Me Up,148052
Thunder,71014
Ride,110589
Better,143026
Counting Stars,35388
Miss You,228321
Just Dance,118033
Where Are You Now,152785
Snooze,193835
The Business,176906
Crank That (Soulja Boy),233622
Born This Way,172012
No Tears Left To Cry,82111
Fancy,30845
Without You,14981
Lift Me Up,29476
Shut Up & Dance,122252
Bleeding Love,9296
Independent Woman,232394
Faded,8669
I Feel It Coming,3387
If You're Gone,266956
The Middle,108393
How You Remind Me,111208
Moves Like Jagger,293530
The Reason,97790
Thought You Should Know,185818
Higher,200586
"Whenever, Wherever",74492
I Hope You Dance,262171
Meant To Be,91188
Bad Day,98733
Gangnam Style,4888
The Game Of Love,173663
Apologize,78249
My Boo,120044
Fill Me In,179962
First Class,239540
Calm Down,46229
Say You Won't Let Go,206391
Roxanne,267555
In My Feelings,59820
Good 4 U,296915
Habits (Stay High),162091
Happy,273843
Circles,205440
Animals,23180
Feliz Navidad,164786
Hips Don't Lie,299050
Bad Guy,129553
Dancing With A Stranger,180728
U Got It Bad,56994
No Tears Left To Cry,2718
Life Is Good,154849
Turn Me On,281520
DJ Got Us Fallin' In Love,187178
Sleigh Ride,286532
Pepas,124522
Break My Soul,268820
Apologize,117237
Levitating,200159
"Hey, Brother",299837
everything i wanted,63324
everything i wanted,190091
What Would You Do?,18840
Thong Song,39090
The Wild Ones,137971
Break My Heart,292609
Burn,238075
Psycho,156435
Deja Vu,132014
Something Just Like This,158516
I Don't Wanna Live Forever (Fifty Shades Darker),201061
Pepas,178196
Pepas,136463
Only Time,277983
Shake It Off,78982
Friends,280168
Seven Years,109655
Breaking Me,154043
Watermelon Sugar,266654
Lean On,18609
Bad Romance,1289
Beverly Hills,171388
Rather Be,264722
Sexy And I Know It,163758
Creepin',68031
Eastside,85941
Here Without You,94868
It Wasn't Me,33025
Santa Tell Me,1869
I Like It,193788
Heaven,97361
Sweet But Psycho,118126
Thunder,288331
We Found Love,56018
Baby Boy,162525
What You Know Bout Love,273444
Lean Back,62094
Until I Found You,214571
My Love,54231
Ignition,98231
Burn,126290
Set Fire To The Rain,248665
I Hope You Dance,26395
Am I Wrong,157328
One Dance,297713
Peru,54814
Daylight,269004
Unforgettable,110376
Glimpse Of Us,191561
Lose My Breath,143694
Pumped Up Kicks,290706
Only Girl (In The World),175638
Amazed,9159
Without Me,283360
Where Are You Now,123934
Break My Soul,284274
Can't Hold Us,244124
Wellerman,187629
Kings & Queens,213091
The Reason,33873
Mirrors,220860
Breakaway,8201
Demons,189163
Animals,201668
Am I Wrong,186303
Barbie World,200590
Cuff It,235142
This Is What You Came For,35075
Pumped Up Kicks,237950
Astronaut In The Ocean,72034
Some Nights,33319
I Hope You Dance,214638
Dynamite,16032
Lucid Dreams (Forget Me),172906
Thong Song,185862
Dance The Night,32960
Habits (Stay High),263276
All I Have,167820
Beautiful,251202
I Try,131312
The Way I Are,3033
Flowers,280251
The Bones,298588
Get Low,88809
Kiss Me More,289128
Don't You Worry Child,90041
Independent Woman,4295
Girlfriend,113056
Cuff It,53285
Good 4 U,268427
As It Was,275278
Love Me Like You Do,7452
Here Without You,71371
Girls Like You,178608
Lift Me Up,168894
Fast Car,218901
Love Tonight,33703
Only Girl (In The World),114470
Everything You Want,259993
Daylight,82736
Blank Space,13515
Sand In My Boots,59951
Let Me Blow Ya Mind,236858
Where Is The Love?,234180
Heaven,229839
Bump Bump Bump,72395
I Gotta Feeling,117009
"Whenever, Wherever",186527
Gold Digger,216963
Poker Face,113103
Crazy In Love,33237
Yeah!,43264
Rockstar,206225
Shallow,257769
S&M,291172
Temperature,275231
When I'm Gone,78066
Titi me pregunto,121973
God's Plan,28201
Everything You Want,140832
Enemy,225947
Truth Hurts,210704
Get Low,232149
Complicated,193537
Snooze,168792
Burn,63680
The Way You Love Me,24732
Good 4 U,57619
"Bye, Bye, Bye",247339
My Humps,281683
Death Bed,83067
Break My Soul,193016
Running Up That Hill (A Deal With God),233115
We Found Love,14218
Let Me Love You,127599
One Kiss,76515
The Wild Ones,214422
The Kind of Love We Make,81773
It Wasn't Me,75816
Where Are You Now,214636
S&M,245087
People,40638
Turn Me On,53073
Cuff It,210021
Pepas,118297
Heaven,25745
Lean On,72122
Without Me,242673
Trap Queen,108951
Say It Right,294895
Midnight Sky,259638
Sunroof,266643
Anti-Hero,226670
golden hour,32935
Talk Dirty,235343
Buttons,70669
In The End,262660
Unwritten,278420
See You Again,207331
Hey Ya!,120718
Sunflower (Spider-Man: Into The Spider-Verse),161909
We Found Love,160921
All I Want For Christmas Is You,126744
Some Nights,60525
Smack That,242894
Yeah!,100628
Rain On Me,204593
Yeah!,194308
Someone You Loved,294374
Hips Don't Lie,236210
Thong Song,38855
Unwell,294024
My Oh My,107248
I'm The One,55556
Say You Won't Let Go,208201
7 Rings,178485
Toosie Slide,39952
Tik-Toc,171105
Over & Over,159752
Someone Like You,73292
Laugh Now Cry Later,10615
I'm The One,175986
Feel It Still,291379
I'm Good (Blue),161018
Senorita,38085
Cruel Summer,209113
The Business,253126
Dancing With A Stranger,161115
It's Been Awhile,70644
Favorite Song,16022
The Bones,177780
Eyes Closed,155897
She Will Be Loved,100150
Yeah!,113062
Miss You,298777
Therefore I Am,98547
The Middle,228459
Death Bed,240700
Here Without You,148763
(Hot S**t) Country Grammar,254806
Intentions,262212
Shape Of You,148505
My Love,299078
Peaches,103884
Because Of You,9449
WHATS POPPIN,97859
Locked Out Of Heaven,160491
The Middle,129091
Beggin',196305
Without You,205390
Bump Bump Bump,243384
Set Fire To The Rain,180923
Vampire,25117
"Boy's A Liar, Pt. 2",136340
Head & Heart,248674
Break My Soul,274643
I Knew You Were Trouble,86495
Moves Like Jagger,175452
My Ex's Best Friend,206464
F**k You/Forget You,30621
Only Time,33818
Friends,299197
One Kiss,166729
Dance The Night,191084
Dilemma,264431
Blueberry Faygo,68416
Astronaut In The Ocean,202396
Scream & Shout,232282
Hips Don't Lie,235076
With Arms Wide Open,212501
My Oh My,149482
Starships,85431
Sugar,19886
Mr Brightside,64596
Break My Soul,166527
Super Freaky Girl,233487
Try Again,64380
Beverly Hills,185218
Made You Look,255297
Someday,256917
I Don't Care,26194
Escapism,127292
Easy On Me,225348
Wherever You Will Go,65596
Butterfly,147356
Beggin',204159
"Hey, Soul Sister",1818
Dance Monkey,237320
Before He Cheats,73742
This Is What You Came For,37914
Feel Good Inc,76749
Youngblood,132563
Go Crazy,50083
Thong Song,96480
Sad!,225152
Counting Stars,94350
Stay With Me,229340
Starboy,210842
Give Me Everything,164402
Shape Of You,266918
Jenny From The Block,136717
Let It Snow! Let It Snow! Let It Snow!,172355
Photograph,172774
Dynamite,299128
Mercy,233165
Favorite Song,52347
Rock And A Hard Place,69707
People,151410
Waves,275392
Talk,250363
Again,116794
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),70731
Grenade,18402
Hot In Herre,93837
Calling My Phone,150395
Beautiful Mistakes,6604
Temperature,164236
My Humps,242707
PIMP,122855
You Sang To Me,83038
Rockabye,47720
Waka Waka (This Time For Africa),185555
ILY (I Love You Baby),144805
Starboy,225100
abcdefu,104293
Beautiful Mistakes,284700
Greedy,149917
California Gurls,28422
Psycho,138459
Calling My Phone,128394
Pon de replay,148654
We Found Love,10904
Talk Dirty,32102
I'm The One,181880
Calm Down,83575
Nice For What,7476
Life Is Good,184868
Incomplete,137252
abcdefu,288813
Calling My Phone,58480
Someone You Loved,286038
Rich Flex,241094
It Ain't Me,23772
Yeah!,106533
Closer,75686
Switch,231803
Head & Heart,36931
Blurred Lines,115945
Get Lucky,172294
"Whenever, Wherever",10679
WHATS POPPIN,226122
Don't You Worry Child,253732
"Hey, Soul Sister",110622
Laugh Now Cry Later,212563
You're Beautiful,49956
Unwritten,185989
Burn,24997
Thrift Shop,65940
Eyes Closed,219758
You Proof,57205
Somebody That I Used To Know,285193
Disturbia,37828
Panda,146069
Happy,180848
I Try,189575
Cake By The Ocean,254498
I Ain't Worried,60788
I Try,23066
The Sweet Escape,29740
If I Ain't Got You,73534
Eastside,251378
Break My Heart,222909
Feel Good Inc,100256
I Wanna Know,289987
It's Gonna Be Me,126193
The Kind of Love We Make,170757
Uptown Funk,7504
Before You Go,28688
Lean Back,123136
Am I Wrong,175702
Truth Hurts,236342
Want To Want Me,212181
Watermelon Sugar,87104
Castle On The Hill,119560
Lemonade,126939
Rockin' Around The Christmas Tree,150795
Pepas,82378
Enemy,111516
PIMP,298051
Bump Bump Bump,296593
Hey There Delilah,293996
Just The Way You Are (Amazing),47337
Sad!,148154
I Feel It Coming,83208
Kryptonite,18049
Lemonade,232809
Need To Know,261212
Bad Habits,137165
Watermelon Sugar,159184
Cuff It,137038
Faded,248453
When I Was Your Man,62391
Dilemma,190038
One More Night,267865
Case Of The Ex (Whatcha Gonna Do),191299
Most Girls,251421
Starships,287634
Get Lucky,37648
Butter,159033
It's Beginning To Look A Lot Like Christmas,27339
Drive,220522
The Business,92360
Love Me Like You Do,112434
Late Night Talking,91905
Say It Right,104154
Am I Wrong,241246
Give Me Everything,272817
Chasing Cars,23703
Switch,217195
U Remind Me,157136
Photograph,109092
Over & Over,177532
It's Beginning To Look A Lot Like Christmas,233174
Faded,89998
Feel Good Inc,218360
Pepas,226319
Let Me Love You,98975
Where Are U Now,17757
On The Floor,54277
Jenny From The Block,29611
Bad Romance,295104
Dark Horse,19774
Poker Face,237193
Because Of You,298485
WAIT FOR U,92772
Love Lies,46549
The Game Of Love,295489
I'm The One,240526
Holy,176776
Despacito,87396
A Thousand Miles,104075
Peru,105257
Higher,283110
Low,21877
Astronaut In The Ocean,92644
I Remember Everything,193208
It Wasn't Me,57567
Let Her Go,149140
Bent,155596
Eastside,142929
Can't Stop The Feeling,28208
Mercy,61227
Break My Heart,49373
Kryptonite,202415
Love Yourself,234037
Escapism,44815
I Wanna Know,250179
Up,19818
One Dance,132918
Shallow,247917
My Love,209906
Hit 'em Up Style (Oops!),215522
I Hope You Dance,202510
Shape Of You,4241
Favorite Song,187430
Dynamite,15138
Closer,95398
Roxanne,141228
Smooth,232435
Jingle Bell Rock,65088
Rockstar,206491
Pon de replay,64602
Amazed,94673
Titanium,202672
Pon de replay,73665
Mr Brightside,106465
Diamonds,200738
Better,228459
Born This Way,77738
1-2 Step,169340
Sunroof,208238
Doesn't Really Matter,207094
Drivers License,42869
You're Beautiful,103595
S&M,78181
Cold Heart,10728
Hit 'em Up Style (Oops!),30365
He Wasn't Man Enough,111476
Umbrella,110028
We Found Love,29886
The Reason,55184
Rockabye,160141
everything i wanted,220126
Thank God,40715
Wake Me Up,72533
Kryptonite,15394
Locked Out Of Heaven,201274
Unwritten,161946
Work From Home,295995
Shake Ya Tailfeather,3378
What Do You Mean?,155009
Just Wanna Rock,217270
Thats What I Want,117330
Savage Love (Laxed - Siren Beat),97645
What's Luv?,19232
Save Your Tears,251239
Dancing With A Stranger,11425
Where Is The Love?,101103
Tipsy,64750
Thunder,220322
Tipsy,153012
Lean On,154476
Don't Let Me Down,286917
Complicated,28224
Try Again,50918
Just Wanna Rock,81418
Cheerleader,160457
Stay,124097
Grenade,253962
Chemical,871
Stay With Me,20629
Savage Love (Laxed - Siren Beat),68094
Do It To It,243479
Someone Like You,239148
Sand In My Boots,126577
Numb Little Bug,102528
Buy Dirt,31624
golden hour,218186
All About That Bass,116273
Run It,134036
Best Friend,87516
Drive,30316
U Got It Bad,89856
Born This Way,286319
Love Don't Cost A Thing,94065
Want To Want Me,65886
Pumped Up Kicks,262375
Beautiful,73069
Say You Won't Let Go,159488
Can't Get You Out Of My Head,218880
Circles,261962
Love Tonight,63681
Kryptonite,72070
One More Night,91358
Switch,166670
You Proof,185168
Follow Me,97634
Bad Guy,232888
Safe And Sound,213573
Sorry,4879
Death Bed,162618
I Hope,250307
Before He Cheats,44519
The Wild Ones,191475
Watermelon Sugar,181720
Eyes Closed,45971
Thank You,252952
Confessions Part II,141213
Laugh Now Cry Later,99847
Humble,37525
Rockin' Around The Christmas Tree,98864
I Took A Pill In Ibiza,33236
Just Give Me A Reason,121788
Bump Bump Bump,49858
Hit 'em Up Style (Oops!),11767
Boyfriend,128080
I Don't Care,212206
Ms Jackson,13417
Better Now,258927
Happier Than Ever,189650
Pepas,113941
Happy,246258
White Flag,14734
Unforgettable,64019
Happier,289575
People,199977
Shape Of You,296739
Thats What I Want,96138
Someone You Loved,22403
Roller,213475
Knife Talk,290231
Butterfly,18741
Right Thurr,134538
Bad Habits,222544
Bad Habit,226553
Moves Like Jagger,279228
Need A Favor,243542
Sugar,121783
Rapstar,188866
Don't Start Now,14128
Sexy And I Know It,264184
Lucid Dreams (Forget Me),52939
Sweet But Psycho,239122
Confessions Part II,75719
Snooze,85509
The Way You Love Me,2856
Say It Right,188755
Beverly Hills,273418
Maria Maria,243437
Photograph,156679
Calm Down,167996
Roxanne,57063
Intentions,251667
Holy,24091
Wasted On You,205691
Work From Home,26383
Everything You Want,152952
Beautiful Mistakes,192998
The Motto,115649
It Wasn't Me,137218
Lights,20870
Drop It Like It's Hot,277834
Lucid Dreams (Forget Me),216292
Kryptonite,13952
F**k You/Forget You,146324
Chemical,186311
Viva la vida,56127
Turn Me On,89268
Watermelon Sugar,36005
Roses,264497
If You're Gone,213637
SexyBack,120050
24K Magic,295095
Just The Way You Are (Amazing),180384
Lonely No More,90924
Adore You,222651
Behind These Hazel Eyes,138531
Intentions,286181
It's Gonna Be Me,167434
In Da Club,55219
Forever After All,135460
