track_name,ms_played,genres
Cheap Thrills,232356
Under The Influence,226770
Cheap Thrills,280553
Pumped Up Kicks,175414
Dakiti,213838
Another Love,106716
The Box,53286
Deja Vu,22461
Only Time,89417
Ella Baila Sola,7981
It's Gonna Be Me,84601
Moves Like Jagger,88672
Lift Me Up,98404
Temperature,135295
Memories,30705
Super Gremlin,235535
Burn,110535
abcdefu,165059
Trap Queen,283820
Fill Me In,170111
Boulevard Of Broken Dreams,156501
Without You,2907
Breakaway,76498
All Of Me,212563
Better,270121
My Love,269365
Before You Go,83180
Youngblood,23751
Can't Feel My Face,73164
What A Girl Wants,160522
Stand Up,207317
Glimpse Of Us,247204
Strangers,182730
I am yours,49259
Miss You,105767
Umbrella,18408
Viva la vida,180623
Where Are You Now,209960
Dynamite,66102
Adore You,231526
Way 2 Sexy,67158
Thunder,284796
Too Close,271673
With Arms Wide Open,75119
Wow.,224311
Counting Stars,185785
Kill Bill,94842
Panda,80403
With Arms Wide Open,44975
Greedy,91996
Can't Fight The Moonlight,172435
Where The Party At,186498
All About That Bass,129825
I Don't Wanna Live Forever (Fifty Shades Darker),7039
Ms Jackson,278940
Breathe,107660
Therefore I Am,117704
Don't Cha,79271
My Humps,84827
Die For You,37654
Burn,266127
Timber,113717
Since U Been Gone,54545
Can't Stop The Feeling,241712
Holy,73439
Meant To Be,274366
I Feel It Coming,130899
Strangers,158362
Crazy,23927
Someone You Loved,117095
Love Me Like You Do,267063
Since U Been Gone,203326
Miss You,26849
Rather Be,239596
When I'm Gone,217290
1-2 Step,216293
Wake Me Up,206443
Memories,218378
Numb Little Bug,119101
Hung Up,160732
Pumped Up Kicks,214116
That's What I Like,65501
Havana,54612
Everytime We Touch,183996
The Hills,145518
Hot 'n' cold,289486
The Business,117890
Boulevard Of Broken Dreams,132773
Happier Than Ever,75388
Stitches,35554
Thinking Out Loud,159116
Sexy And I Know It,156509
Rockin' Around The Christmas Tree,267173
The Reason,92284
Better,292818
Poker Face,19057
If You're Gone,134743
My Oh My,189815
Hero,194875
Doesn't Really Matter,67205
Midnight Sky,257050
My Universe,37028
The Reason,33053
Get The Party Started,40107
Hanging By A Moment,77422
On The Floor,275324
Crazy In Love,231641
Vegas,274770
First Class,142683
If You're Gone,297700
Head & Heart,55587
Something Just Like This,158647
Talk Dirty,151368
Cruel Summer,280275
Before You Go,151626
PIMP,103391
Cheap Thrills,45803
Kill Bill,91197
Hollaback Girl,63619
Stay,204059
Ho Hey,257491
Butterfly,203836
Congratulations,96873
The Christmas Song (Merry Christmas To You),83571
Players,204527
Paint The Town Red,56232
Hanging By A Moment,94703
This Is What You Came For,227844
Thats What I Want,122548
Sucker,67729
I Gotta Feeling,36245
Counting Stars,162216
Am I Wrong,208652
Calm Down,12860
All My Life,227156
Doesn't Really Matter,19247
Rockin' Around The Christmas Tree,14903
"Hey, Soul Sister",209066
Death Bed,185131
Dip It Low,296881
On The Floor,209312
"Boy's A Liar, Pt. 2",288972
I am yours,139086
Breakaway,201682
Bad Day,36141
A Holly Jolly Christmas,184826
I Feel It Coming,162319
Favorite Song,220292
The Hills,105954
Hot 'n' cold,266041
You Proof,212827
It's Gonna Be Me,180030
Pon de replay,255687
Counting Stars,130384
My Humps,42286
Roller,58248
Numb Little Bug,281139
Riptide,83474
I Gotta Feeling,205257
Vampire,242938
Where Are You Now,18114
Can't Stop The Feeling,205145
First Class,231790
Despacito,217753
Heat Waves,288134
Dynamite,126131
I Remember Everything,160020
All Of Me,211992
Give It To Me,227408
Way 2 Sexy,78739
The Way You Move,162840
Dancing With A Stranger,190719
Rain On Me,249091
Titi me pregunto,80421
Where Are You Now,132414
Am I Wrong,129977
Ms Jackson,280265
Rockabye,218423
Titanium,225070
Get Lucky,67211
Thrift Shop,292199
Fast Car,192359
Umbrella,99506
Ignition,123355
All I Have,201694
Mr Brightside,243475
Hey There Delilah,117088
Wake Me Up,31196
Yeah!,123449
Goodies,242192
Try Again,33874
Butter,154594
Woman,119386
Case Of The Ex (Whatcha Gonna Do),160170
Because Of You,139591
Drive,213947
"Boy's A Liar, Pt. 2",204833
Drive,214445
As It Was,216722
Confessions Part II,288797
Blueberry Faygo,150658
Sad!,141463
Get The Party Started,158446
It Feels So Good,23276
Only Time,278786
Falling,204091
"Hey, Brother",66000
What You Know Bout Love,3155
Sweet But Psycho,184441
There You Go,113921
Maria Maria,41663
I Need A Girl,133095
My Immortal,86290
Castle On The Hill,253362
Sugar,288173
Take Me To Church,10307
Sugar,187748
Breakaway,189764
Before You Go,236945
Beautiful,193256
In The End,51280
Follow Me,99499
Titi me pregunto,6607
We Belong Together,249343
You & Me,186113
Ella Baila Sola,167527
The Middle,74479
Bent,296666
Hit 'em Up Style (Oops!),18760
Miss You,115026
Vampire,258473
Work,245451
Pompeii,250235
Only Girl (In The World),189653
I am yours,110646
Since U Been Gone,56710
Check On It,88083
Death Bed,185180
Enemy,277723
Can't Get You Out Of My Head,112173
Without You,176392
So What,79216
Irreplaceable,117919
See You Again,91941
On The Floor,134856
Thats What I Want,21831
Bang Bang,12041
Hot In Herre,268241
Don't Start Now,31325
Without You,64839
Let Me Blow Ya Mind,249727
All I Have,105504
Knife Talk,232348
Talk Dirty,42925
Crazy,265513
Complicated,38693
He Wasn't Man Enough,57717
Party Rock Anthem,73919
Heat Waves,9334
Lonely No More,261339
Can't Hold Us,134131
Bang!,179390
Roar,161332
Love Don't Cost A Thing,133453
New Rules,150996
Party Rock Anthem,264365
White Flag,97721
Rapstar,32642
Adore You,24182
Lemonade,66198
Deja Vu,169096
"Me, Myself & I",249042
Don't Start Now,115718
Super Gremlin,49868
Kiss Me More,250728
Paint The Town Red,44258
Love Yourself,294541
Havana,285879
It's The Most Wonderful Time Of The Year,88088
Super Freaky Girl,24809
Everytime We Touch,199870
Can't Hold Us,52195
Just Give Me A Reason,52266
Rapstar,146782
Anti-Hero,50697
Shake Ya Tailfeather,173740
You & Me,19672
Radioactive,101038
Calling My Phone,138742
Perfect,149673
Low,207450
What's Luv?,181671
Buttons,110895
Mercy,105026
I Took A Pill In Ibiza,237436
Beggin',57980
Timber,40798
Disturbia,246395
Shake Ya Tailfeather,71181
Complicated,203242
Say So,180636
Bam Bam,170151
Here Without You,252343
DJ Got Us Fallin' In Love,180931
Lonely No More,143319
Roller,174537
Rapstar,233356
Easy On Me,252915
"Thank U, Next",297877
Ain't It Funny,173088
Beggin',297041
Want To Want Me,90741
Royals,100500
Again,246717
Lemonade,162842
Scream & Shout,165722
Run It,108400
Sand In My Boots,278558
In Da Club,299851
All For You,2550
Someone You Loved,26624
You Right,48207
Only Girl (In The World),189831
Somebody That I Used To Know,148120
Say My Name,43637
Ain't It Funny,55062
Roar,41730
How To Save A Life,40211
Buttons,186107
Goodies,238354
Peru,196589
Enemy,75838
Titanium,103103
Some Nights,254569
The Way You Move,250301
Therefore I Am,154476
Old Town Road,35338
Die For You,154666
Most Girls,139032
You Broke Me First,191101
Irreplaceable,240677
What's Luv?,124339
I Ain't Worried,198557
Burn,13135
Only Time,233335
Jimmy Cooks,105324
Super Freaky Girl,75786
Happier,200345
Bad Habits,24106
Calm Down,255614
Calling My Phone,135501
WAP,120469
I Try,182141
Believer,134664
Hips Don't Lie,84502
Something In The Orange,162244
Last Night,294984
This Love,104738
All About That Bass,172512
Hey Ya!,84683
How You Remind Me,180038
Baby Boy,285882
Savage Love (Laxed - Siren Beat),291720
Sugar,1173
When I'm Gone,204979
Sail,135136
Ghost,210166
Bad Guy,126958
Bent,131834
The Box,33518
I'm Good (Blue),48019
How You Remind Me,126811
Players,211768
Love Nwantiti,82629
Most Girls,23834
Blueberry Faygo,81835
Crazy In Love,81679
Break My Soul,151666
Cold Water,229983
Drive,97071
Die For You,229369
Here Without You,54104
I Need A Girl,269370
Radioactive,163138
Wow.,114988
Better Now,189813
Despacito,9789
Baby Boy,81550
Ride,160460
Thats What I Want,113867
With Arms Wide Open,271158
I'm Not The Only One,207998
Head & Heart,97884
Mirrors,74625
Always On Time,77383
Umbrella,274791
Sad!,131263
Angel,249214
Cake By The Ocean,118309
Ain't It Funny,257036
Counting Stars,207728
Dark Horse,252706
Want To Want Me,39978
Vampire,134157
Firework,131849
I Don't Wanna Know,148082
Super Freaky Girl,161116
You're Beautiful,32136
Heathens,72630
Bump Bump Bump,49339
Bad Habit,147061
Ridin',297566
Paint The Town Red,96895
I Ain't Worried,219489
Let Me Love You,267736
Vegas,394
Smack That,244135
Run It,130240
Love Tonight,182070
Mirrors,57717
Deja Vu,57202
Chandelier,103231
Locked Out Of Heaven,62731
Earned It (Fifty Shades Of Grey),7864
I Gotta Feeling,275448
Turn Me On,130162
Hot 'n' cold,178645
Life Is Good,275236
Someone You Loved,139980
Senorita,262447
Creepin',63692
Another Love,233532
Industry Baby,72042
F**k You/Forget You,280049
Stand Up,14075
Dance The Night,271568
Blurred Lines,231340
7 Rings,218697
One Kiss,265418
Take My Breath,44362
Girlfriend,38222
I Hope You Dance,45983
Escapism,255920
I Gotta Feeling,216432
Toosie Slide,219019
Blank Space,274529
Where Is The Love?,224277
Happy,52767
The Middle,115616
Congratulations,249383
U Got It Bad,188745
In Da Club,238997
Wellerman,88452
The Sweet Escape,273044
Follow Me,255492
You & Me,129653
Some Nights,205035
Let Me Blow Ya Mind,52590
About Damn Time,41508
Lift Me Up,69001
Timber,134471
On The Floor,81679
Call Me Maybe,37368
Butterfly,27089
Whistle,270387
Cake By The Ocean,55844
How You Remind Me,127256
Lavender Haze,228013
Sad!,111533
Circles,281706
My Love,42897
Blurred Lines,206057
I Like You (A Happier Song),113225
Lucid Dreams (Forget Me),106884
Escapism,151127
Low,3668
Can't Hold Us,261482
Sugar,136287
Call Me Maybe,207450
Panda,159566
Hello,297805
Eyes Closed,223297
I Hope You Dance,298329
Numb Little Bug,286413
A Holly Jolly Christmas,194379
Essence,242041
Call Me Maybe,92074
She Will Be Loved,91681
Work It,235615
U Remind Me,78691
Human,199362
Sad!,157552
I'm Good (Blue),208
Angel,109108
Lucid Dreams (Forget Me),277005
With Arms Wide Open,226323
Rude,194084
Don't Phunk With My Heart,35440
In Da Club,283622
Bam Bam,25846
Kings & Queens,149849
The Business,161344
Thong Song,89673
Unholy,211441
Amazed,253773
Waka Waka (This Time For Africa),106855
Forever After All,77290
You Right,206042
Am I Wrong,216014
Get Lucky,182676
The Bones,221054
Butterfly,227513
Lift Me Up,36001
We Belong Together,190673
Flowers,104073
What A Girl Wants,197323
Let Me Blow Ya Mind,133522
Cold Water,145784
Love Yourself,220845
Ride Wit Me,286498
F**k You/Forget You,201658
Watermelon Sugar,107133
Easy On Me,143595
Disturbia,237683
Wellerman,179391
I Hope,131643
Ghost,280397
All My Life,281673
Just The Way You Are (Amazing),51145
All Of Me,104360
Cheerleader,282238
Family Affair,153048
With Arms Wide Open,237637
Dip It Low,3237
California Gurls,217009
Unwritten,29912
Wild Thoughts,229354
Whoopty,176023
Sunflower (Spider-Man: Into The Spider-Verse),17793
Say So,176085
Burn,715
Head & Heart,51808
Running Up That Hill (A Deal With God),145303
Another Love,227604
Watermelon Sugar,51807
Hey There Delilah,161042
Unwell,279991
The Monster,78576
Rockstar,245134
Heaven,135628
Lavender Haze,72044
I Wanna Know,111989
Vampire,105926
It's Been Awhile,49090
Savage Love (Laxed - Siren Beat),25947
Ghost,183640
WAIT FOR U,293016
Numb,59169
Old Town Road,111661
Jumpin' Jumpin',79145
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),134884
Deja Vu,262468
No One,135846
Say So,216829
Talk,217640
The Middle,295516
Shake It Off,261405
You & Me,95564
U Remind Me,148356
People,73845
Cuff It,183235
Ridin',78350
What You Know Bout Love,118399
Say You Won't Let Go,39122
Heartbreak Anniversary,34774
Temperature,240490
Love Me Like You Do,217882
Boyfriend,232077
Candy Shop,86592
Dynamite,200133
Forever After All,293638
Drops Of Jupiter (Tell Me),202040
Hotline Bling,33422
Thunder,61271
We Are Young,43139
When I Was Your Man,673
Sad!,201552
Smack That,57722
Mr Brightside,48295
Eyes Closed,39656
Before You Go,77442
Wellerman,105964
Whistle,30767
High Hopes,299562
Lemonade,193673
Family Affair,32271
Dance The Night,2041
Havana,13244
All Of Me,204975
Last Christmas,281348
It Ain't Me,32444
Before You Go,60836
Woman,285974
Love Me Like You Do,2135
Rockin' Around The Christmas Tree,285477
I Know What You Want,242814
Big Energy,28310
Dancing With A Stranger,149539
For The Night,187331
It's Beginning To Look A Lot Like Christmas,283269
It's Gonna Be Me,56148
"Boy's A Liar, Pt. 2",115106
The Box,210344
Irreplaceable,7580
Say My Name,278643
My Immortal,45157
Death Bed,234721
Favorite Song,157101
All About That Bass,143575
People,95782
I'm Not The Only One,245917
Easy On Me,265032
Drivers License,273349
Umbrella,160978
Dancing With A Stranger,169338
Animals,282364
SexyBack,218532
What's Luv?,156745
This Girl,52957
Stay,214157
Bad Guy,169827
Hung Up,293735
"Me, Myself & I",183216
Lift Me Up,2460
For The Night,94796
7 Rings,125638
ILY (I Love You Baby),71173
Fallin',38591
Love Lies,270534
Stressed Out,128226
Only Girl (In The World),16989
Dark Horse,276037
Kryptonite,238270
Behind These Hazel Eyes,42645
Break My Soul,102315
Stay,197382
Goodies,186466
When I'm Gone,121514
Die For You,151852
Mood,203535
Tipsy,29985
Unwell,135990
Escapism,242356
When I'm Gone,8492
Breakaway,71852
Mr Brightside,249922
Rather Be,50575
The Way You Move,59019
Turn Me On,134590
What Do You Mean?,28657
Crazy In Love,142584
This Love,225371
Save Your Tears,52081
Thought You Should Know,29798
S&M,160017
Shivers,165981
Until I Found You,251551
Be Without You,271053
Run It,133898
You Proof,192182
Traitor,193014
Yeah!,299985
Run It,42093
DJ Got Us Fallin' In Love,49352
Roxanne,41640
Get Busy,291931
Best Friend,226193
The Box,49052
What A Girl Wants,145687
Call Me Maybe,202585
I Gotta Feeling,235907
Flowers,111271
Cupid,259565
The Christmas Song (Merry Christmas To You),18858
Crazy,243627
Roller,81665
High Hopes,44785
Thats What I Want,155436
Best Friend,21679
Firework,114919
With Arms Wide Open,29607
Earned It (Fifty Shades Of Grey),169799
Dynamite,244110
Bring Me To Life,70762
Born This Way,119725
WAP,74298
Escapism,148694
All I Want For Christmas Is You,10128
I Feel It Coming,87387
You Sang To Me,274389
What Do You Mean?,102571
Sand In My Boots,198526
Pompeii,124688
Sleigh Ride,152213
People,219401
The Christmas Song (Merry Christmas To You),167047
I'm The One,164759
We Don't Talk About Bruno,208828
I Don't Care,202999
Big Girls Don't Cry (Personal),30754
Animals,242011
Breaking Me,262553
The Christmas Song (Merry Christmas To You),29138
Unwritten,206169
Umbrella,283579
Follow Me,60322
The Sweet Escape,105790
WHATS POPPIN,20649
A Thousand Miles,229398
Bam Bam,128309
Incomplete,216856
She's All I Wanna Be,131243
Stand Up,106730
Do It To It,64838
Unwell,283097
You're Beautiful,215971
Rockstar,204094
Sleigh Ride,100096
Jumpin' Jumpin',40412
Rockabye,34942
Rain On Me,290937
Life Is Good,159399
Locked Out Of Heaven,87272
Photograph,220323
I Know What You Want,71304
Sail,298309
Kings & Queens,79870
Lean Back,32791
Survivor,104024
God's Plan,153036
Barbie World,143686
Waves,258774
Tipsy,165393
Lemonade,141560
Again,178748
Uptown Funk,251588
I Try,220866
Photograph,115831
Tik-Toc,232731
Castle On The Hill,218875
Stutter,100431
Where Are U Now,18657
Crazy,188925
I Hope You Dance,60202
New Rules,44623
Bang!,290571
One More Night,77892
"Me, Myself & I",234
Pepas,248188
Sweet But Psycho,274180
Lose Yourself,98723
Calm Down,292449
Without Me,138409
SexyBack,185475
Blurry,288647
Castle On The Hill,15092
You Sang To Me,126288
"Me, Myself & I",138318
Can't Fight The Moonlight,251939
Last Christmas,27221
Havana,138681
Over & Over,291987
Titi me pregunto,74930
How To Save A Life,84282
If I Ain't Got You,293370
Just Dance,290388
Ride,42751
It's Been Awhile,54581
Anti-Hero,230417
Burn,275121
Unforgettable,1141
Shake Ya Tailfeather,274832
Pompeii,31498
Senorita,97817
Without Me,261376
Low,105301
Die For You,39676
Sugar,218742
golden hour,112830
Don't You Worry Child,228123
Crazy,125742
Bad Habits,160871
Cruel Summer,179516
Enemy,17642
I'm The One,162353
What Would You Do?,221729
Forever After All,80847
The Monster,205048
Titanium,122892
ILY (I Love You Baby),193737
Where The Party At,147245
Tipsy,131081
Heaven,92207
How To Save A Life,27489
Don't Stop The Music,187659
Unwritten,283448
Smooth,237559
I Kissed A Girl,114555
Strangers,120780
Humble,31347
Check On It,110574
Death Bed,168261
Break My Heart,212968
Hot In Herre,27398
Woman,173053
Lemonade,101000
Where Are You Now,234056
How You Remind Me,34128
Trap Queen,281061
My Boo,59967
Despacito,114037
Let It Snow! Let It Snow! Let It Snow!,91796
Before You Go,39519
Love Lies,68630
Gangnam Style,55909
Jumpin' Jumpin',264344
Drops Of Jupiter (Tell Me),281995
Thinkin' Bout Me,88904
Rockin' Around The Christmas Tree,183562
I'm Good (Blue),111291
Pompeii,200291
Doesn't Really Matter,54828
Hung Up,208144
Say So,131080
Whistle,88177
Starboy,248735
Earned It (Fifty Shades Of Grey),277159
Drop It Like It's Hot,23562
Work From Home,108631
Creepin',291654
Knife Talk,180289
Lavender Haze,46034
Gangnam Style,97783
The Motto,224398
Can't Hold Us,92074
Shallow,82421
Jumpin' Jumpin',17357
Psycho,139121
Say It Right,135889
No Tears Left To Cry,122083
Angel,188786
Say My Name,190877
Talk Dirty,7596
Photograph,99
You Sang To Me,251765
Titanium,181493
Here Without You,275917
24K Magic,40910
Before You Go,73355
I Like You (A Happier Song),52519
Wherever You Will Go,140119
Higher,87650
About Damn Time,18877
Lady Marmalade (Voulez-Vous Coucher Aver Moi Ce Soir?),243336
Pumped Up Kicks,251250
The Sweet Escape,275561
Break My Heart,201140
I Don't Wanna Know,187053
The Wild Ones,266960
Drive,81120
Super Gremlin,256397
Enemy,132847
Under The Influence,106727
Starships,44165
Easy On Me,150114
I Feel It Coming,111241
Perfect,142107
Lean Back,239394
Stronger,217981
Need A Favor,151514
Flowers,50491
Just Wanna Rock,235557
Die For You,105658
Without You,168315
PIMP,295227
Can't Feel My Face,200810
Shake Ya Tailfeather,293114
Waka Waka (This Time For Africa),295237
Because Of You,2569
Old Town Road,259784
Go Crazy,95136
Pepas,108628
"Hey, Brother",197243
Holy,74471
Cold Water,231885
7 Rings,109408
Rather Be,80802
Pepas,223244
Hey There Delilah,137145
Numb Little Bug,22591
Last Night,242216
Give It To Me,152511
Too Close,85348
I Kissed A Girl,196626
Case Of The Ex (Whatcha Gonna Do),34091
One More Night,145583
Incomplete,114832
First Class,72001
Roar,192177
Enemy,35381
Stay With Me,153841
Woman,150264
Anti-Hero,47547
Stutter,62952
Love Don't Cost A Thing,197981
Because Of You,103673
Candy Shop,140766
Another Love,278798
Cheerleader,121481
golden hour,164534
Tik-Toc,95032
Gangnam Style,67523
Rockin' Around The Christmas Tree,197631
Let Me Blow Ya Mind,264883
Daylight,149473
Glimpse Of Us,103324
Me porto bonito,58968
All My Life,50593
Titi me pregunto,179725
Underneath The Tree,12680
"Whenever, Wherever",128199
I Know What You Want,272254
Angel,234246
On The Floor,39530
A Holly Jolly Christmas,195462
Roses (Imanbek Remix),183125
Case Of The Ex (Whatcha Gonna Do),178332
Whoopty,253394
Mood,292406
Everything You Want,161180
Better,31558
Unholy,166750
I Kissed A Girl,203311
I Try,188908
My Love,52888
Girlfriend,88716
Big Girls Don't Cry (Personal),244933
Only Time,268407
Dance Monkey,282848
Deja Vu,257130
Last Night,249038
The Bones,260773
How To Save A Life,231672
Escapism,186110
Drive,167757
She Had Me At Heads Carolina,102762
Tik-Toc,209182
Smack That,32316
Death Bed,240822
My Immortal,281672
Need To Know,234133
Peaches,102407
One More Night,243131
We Belong Together,66119
Beggin',149296
What Would You Do?,12962
Calm Down,19420
Born This Way,36191
Blank Space,212408
There's Nothing Holdin' Me Back,72836
Lean Back,261233
Hips Don't Lie,25487
Thank God,40909
24K Magic,84186
My Oh My,208418
Another Love,164837
Be Without You,74230
Essence,78056
I Don't Wanna Know,212963
Where The Party At,166062
Where Is The Love?,211026
I Don't Wanna Live Forever (Fifty Shades Darker),34386
Talk,201016
I'm The One,193391
Titi me pregunto,216310
Irreplaceable,237676
Irreplaceable,275599
Without You,207766
everything i wanted,208976
Eyes Closed,61574
everything i wanted,249201
Unwritten,4459
My Love,281513
I Feel It Coming,89185
Royals,149018
Wasted On You,186742
Without Me,18454
Adore You,224715
The Way You Love Me,182202
Only Time,86749
Rockstar,29241
Rockabye,111405
Irreplaceable,205230
Glimpse Of Us,6574
WAIT FOR U,171391
Shut Up & Dance,244595
Tik-Toc,226112
Ride,127445
Calm Down,109120
How We Do,120775
Someone You Loved,19327
Firework,140760
Animals,273414
I Wanna Know,254579
Waves,37916
Just Wanna Rock,8460
I Try,78284
Feel It Still,217106
Friends,6181
Chandelier,243416
Rich Flex,224986
Family Affair,249028
Royals,260630
Where Are You Now,240897
All About That Bass,184726
Thats What I Want,10361
My Boo,241913
Waka Waka (This Time For Africa),32589
Where Are U Now,99634
Get Busy,241014
All Of Me,124267
Despacito,2583
Jumpin' Jumpin',43186
Bad Habits,293918
Cold Water,113854
Let Me Love You,153779
Blueberry Faygo,166155
Ho Hey,156183
Take Me To Church,234157
Jingle Bell Rock,160036
Rapstar,299172
Shallow,81027
How We Do,122099
Calm Down,251616
In Da Club,228438
Psycho,281211
Burn,235707
California Gurls,182548
I Ain't Worried,122957
Where The Party At,1977
Ignition,78752
Give It To Me,273544
Break My Soul,243620
She Had Me At Heads Carolina,259210
Dance Monkey,142818
Lose My Breath,295748
Get Lucky,162081
Faded,33796
All Of Me,162089
Rain On Me,173789
Chasing Cars,260771
Hung Up,136905
Midnight Sky,264436
One More Night,169834
Wherever You Will Go,151036
How You Remind Me,295736
Burn,285182
Say You Won't Let Go,98328
Glimpse Of Us,275779
Don't Start Now,288219
Lonely No More,164865
Bring Me To Life,28899
I Remember Everything,45123
Break My Soul,288246
Take Me To Church,110475
Switch,254310
Earned It (Fifty Shades Of Grey),54464
Work It,257882
Senorita,213681
It's Been Awhile,18503
Cold Heart,15591
I am yours,137460
Heat Waves,296568
Wow.,296476
Fast Car,230981
Whistle,221711
Wild Thoughts,17161
Dakiti,293596
Laugh Now Cry Later,127994
In The End,253509
U Got It Bad,70920
Santa Tell Me,183813
How We Do,280900
Beggin',111492
Heaven,117485
In My Feelings,237661
Need A Favor,67798
Knife Talk,187898
Beautiful Mistakes,220528
You & Me,84127
Dynamite,156938
24K Magic,155122
Sad!,3639
I Hope You Dance,150804
Everytime We Touch,232894
Butter,208209
Me porto bonito,50712
Wellerman,198733
Something In The Orange,94356
Traitor,179587
Sexy And I Know It,257156
Ridin',29400
In My Feelings,75699
Kings & Queens,77690
What You Know Bout Love,163652
Cupid,199556
For The Night,241946
Roses,90657
Sugar,97538
My Universe,244305
Born This Way,217475
"Hey, Brother",80186
Titi me pregunto,109498
She Will Be Loved,212384
Holy,297238
I Like You (A Happier Song),225104
Hung Up,88444
Enemy,180099
Bang Bang,253576
Rockstar,6840
Work,141045
Cold Water,23908
Eastside,16862
Havana,63965
Fast Car,246109
Lose Yourself,17953
U Remind Me,238192
Stand Up,39354
Because Of You,68835
Fill Me In,155986
Everytime We Touch,66353
Beverly Hills,252205
Habits (Stay High),172372
Don't Stop The Music,276779
I Don't Wanna Live Forever (Fifty Shades Darker),186790
Laugh Now Cry Later,29677
I Like It,277996
Give Me Everything,269727
Turn Me On,845
Human,155208
Big Girls Don't Cry (Personal),158982
Rapstar,227086
Ella Baila Sola,111347
The Business,294645
"Hey, Brother",218988
I Gotta Feeling,81729
Treat You Better,62762
Baby Boy,27750
I Knew You Were Trouble,176179
Get Lucky,299551
Behind These Hazel Eyes,129472
Bad Guy,287840
Montero (Call Me By Your Name),84144
Shape Of You,281975
Can't Hold Us,137682
Big Energy,281371
Can't Hold Us,24520
See You Again,284789
DJ Got Us Fallin' In Love,192206
Havana,253405
Rockstar,232521
Good 4 U,207797
Confessions Part II,32789
Bad Romance,3352
Dynamite,26152
Glimpse Of Us,67556
I Don't Care,127435
Fill Me In,221274
The Motto,269965
You Sang To Me,233091
Thrift Shop,27149
Higher,290216
I Hope You Dance,114016
Heat Waves,64233
Dip It Low,165612
Where Are You Now,88283
There You Go,136815
Wrecking Ball,111955
Break My Soul,52106
I Knew You Were Trouble,220653
Summer,290636
Heaven,255163
Firework,107023
Don't Cha,198611
Better,256949
The Hills,118608
S&M,13655
Meant To Be,209222
Essence,298675
Roses,72022
Where Are You Now,215107
Without You,48668
Sail,222988
Hot 'n' cold,95371
Umbrella,89967
Earned It (Fifty Shades Of Grey),79709
My Ex's Best Friend,279805
Rain On Me,232806
Beautiful,244603
Rockin' Around The Christmas Tree,77607
Get Low,218675
I Wanna Know,208392
Get Busy,165208
SexyBack,87132
Say My Name,140561
Get Low,255399
Roses,60885
"Boy's A Liar, Pt. 2",191759
Toosie Slide,197824
Bam Bam,224134
Happier Than Ever,276025
Rain On Me,88826
Rolling In The Deep,99887
Chandelier,74825
I'm Real,240181
Starboy,292233
If You're Gone,161471
Snap,133568
What Would You Do?,64864
Say It Right,13497
Deja Vu,260077
Sure Thing,5609
Therefore I Am,162004
Grenade,4090
Before You Go,78127
Havana,91711
Bleeding Love,140516
It's Been Awhile,191588
How We Do,52999
Lucid Dreams (Forget Me),203476
Starboy,74954
Summer,55863
Uptown Funk,209978
Kill Bill,30963
Lift Me Up,184584
I Don't Wanna Live Forever (Fifty Shades Darker),56869
Don't You Worry Child,211953
Last Christmas,189820
Youngblood,134137
"Hey, Soul Sister",181659
Beautiful Mistakes,157342
Another Love,87882
Can't Fight The Moonlight,265092
Roses (Imanbek Remix),173874
24K Magic,212377
Work It,24586
Dakiti,207826
Ride,112611
All For You,59766
Bent,41091
Rapstar,262089
Castle On The Hill,29921
Some Nights,278453
The Christmas Song (Merry Christmas To You),172587
Castle On The Hill,264557
Buy Dirt,185401
Beverly Hills,37038
Too Close,32781
Hello,231274
Without You,249821
Circles,295039
Viva la vida,286018
The Wild Ones,13322
Uptown Funk,230838
The Wild Ones,115180
Sleigh Ride,74383
Shape Of You,151155
Fallin',1114
Smack That,171424
Hot 'n' cold,135984
Shake It Off,285572
Waves,222424
Humble,66904
I'm The One,147785
Higher,167026
Midnight Sky,273555
Holy,112859
Nice For What,275881
High Hopes,96401
All I Want For Christmas Is You,246992
Beautiful Mistakes,66770
No Tears Left To Cry,134912
Miss You,219016
Firework,34571
Do It To It,31095
Happier,4286
It's Been Awhile,222605
What's Luv?,236095
Leave The Door Open,141890
He Wasn't Man Enough,123023
Wild Thoughts,216880
Wellerman,152820
Diamonds,244352
One Dance,206773
Roller,1916
Hung Up,9651
The Christmas Song (Merry Christmas To You),297285
Stressed Out,203480
Titanium,255306
Meant To Be,191508
You're Beautiful,17699
Until I Found You,9420
Sexy And I Know It,51350
I Knew I Loved You,249617
Jumpin' Jumpin',171360
Firework,278592
Forever After All,19518
The Kind of Love We Make,190679
Essence,67134
Rather Be,2230
One Kiss,78645
Another Love,43983
Blueberry Faygo,231150
Only Time,105922
Thought You Should Know,246559
Blinding Lights,162755
Lights,163041
This Is What You Came For,136284
"Whenever, Wherever",241226
Wild Thoughts,137687
Apologize,54009
Positions,29070
Big Girls Don't Cry (Personal),125913
Shallow,65575
Timber,29991
Thank You,42255
Where Are U Now,194773
It's The Most Wonderful Time Of The Year,159964
Essence,276184
Toosie Slide,34137
Hey There Delilah,67365
Stitches,35965
Break My Heart,44599
Hey There Delilah,106495
Boyfriend,295504
Congratulations,38576
I Hope You Dance,221018
Earned It (Fifty Shades Of Grey),58684
Enemy,106805
Someone You Loved,28659
Bang!,127045
Hey Ya!,153728
Complicated,244299
